Time,Actual,Predicted
340,0.9822872507286888,
341,0.9685831611286233,
342,0.951056516295152,
343,0.9297764858882377,
344,0.9048270524660144,
345,0.8763066800438425,
346,0.8443279255020052,
347,0.809016994374918,
348,0.7705132427757734,
349,0.7289686274214118,
350,0.6845471059286659,
351,0.6374239897486851,
352,0.5877852522924427,
353,0.5358267949789861,
354,0.4817536741016767,
355,0.42577929156505556,
356,0.36812455268463096,
357,0.3090169943749234,
358,0.2486898871648548,
359,0.1873813145856936,
360,0.1253332335642979,
361,0.0627905195292754,
362,-1.2747468362591063e-14,
363,-0.0627905195293576,
364,-0.1253332335643232,
365,-0.1873813145857744,
366,-0.2486898871648795,
367,-0.3090169943749477,
368,-0.3681245526847076,
369,-0.4257792915650787,
370,-0.4817536741017488,
371,-0.5358267949790076,
372,-0.5877852522925093,
373,-0.6374239897487047,
374,-0.6845471059287259,
375,-0.7289686274214292,
376,-0.7705132427757896,
377,-0.8090169943749662,
378,-0.8443279255020189,
379,-0.8763066800438822,
380,-0.9048270524660253,
381,-0.929776485888268,
382,-0.9510565162951596,
383,-0.968583161128644,
384,-0.9822872507286935,
385,-0.992114701314478,
386,-0.9980267284282736,
387,-1.0,
388,-0.9980267284282692,
389,-0.992114701314476,
390,-0.9822872507286802,
391,-0.968583161128626,
392,-0.9510565162951377,
393,-0.9297764858882416,
394,-0.904827052466019,
395,-0.8763066800438477,
396,-0.8443279255020109,
397,-0.8090169943749244,
398,-0.7705132427757804,
399,-0.7289686274213802,
400,-0.6845471059286737,
401,-0.6374239897486496,
402,-0.5877852522924514,
403,-0.5358267949789952,
404,-0.4817536741016861,
405,-0.42577929156506533,
406,-0.3681245526846411,
407,-0.3090169943749337,
408,-0.2486898871648102,
409,-0.18738131458570417,
410,-0.1253332335642522,
411,-0.0627905195292862,
412,1.9668626462748253e-15,
413,0.0627905195293468,
414,0.1253332335643125,
415,0.1873813145857639,
416,0.24868988716486898,
417,0.3090169943749915,
418,0.3681245526846976,
419,0.42577929156512045,
420,0.4817536741017394,
421,0.5358267949789985,
422,0.5877852522925006,
423,0.6374239897486964,
424,0.684547105928718,
425,0.7289686274214218,
426,0.7705132427758189,
427,0.80901699437496,
428,0.8443279255020131,
429,0.8763066800438771,
430,0.9048270524660208,
431,0.929776485888264,
432,0.9510565162951564,
433,0.9685831611286413,
434,0.9822872507286916,
435,0.9921147013144838,
436,0.9980267284282728,
437,1.0,
438,0.9980267284282698,
439,0.9921147013144774,
440,0.9822872507286822,
441,0.9685831611286287,
442,0.9510565162951409,
443,0.9297764858882455,
444,0.9048270524659994,
445,0.8763066800438529,
446,0.8443279255020167,
447,0.8090169943749306,
448,0.770513242775787,
449,0.7289686274213876,
450,0.6845471059286816,
451,0.6374239897486579,
452,0.5877852522924601,
453,0.5358267949789564,
454,0.4817536741016955,
455,0.42577929156507516,
456,0.36812455268465105,
457,0.3090169943749439,
458,0.2486898871648206,
459,0.18738131458571466,
460,0.1253332335642629,
461,0.062790519529297,
462,-4.802967579076661e-14,
463,-0.0627905195293361,
464,-0.1253332335643018,
465,-0.1873813145857533,
466,-0.24868988716485857,
467,-0.3090169943749812,
468,-0.36812455268468763,
469,-0.4257792915651106,
470,-0.4817536741017299,
471,-0.5358267949790374,
472,-0.5877852522924919,
473,-0.6374239897486881,
474,-0.6845471059287102,
475,-0.7289686274214144,
476,-0.7705132427758122,
477,-0.8090169943749537,
478,-0.8443279255020377,
479,-0.8763066800438718,
480,-0.9048270524660402,
481,-0.9297764858882599,
482,-0.951056516295153,
483,-0.9685831611286384,
484,-0.9822872507286896,
485,-0.9921147013144824,
486,-0.9980267284282722,
487,-1.0,
488,-0.9980267284282703,
489,-0.9921147013144715,
490,-0.9822872507286841,
491,-0.9685831611286316,
492,-0.9510565162951441,
493,-0.9297764858882496,
494,-0.9048270524660041,
495,-0.876306680043858,
496,-0.8443279255019921,
497,-0.809016994374937,
498,-0.7705132427757577,
499,-0.728968627421395,
500,-0.6845471059286895,
501,-0.6374239897486662,
502,-0.5877852522924688,
503,-0.5358267949789655,
504,-0.481753674101705,
505,-0.4257792915650334,
506,-0.3681245526846611,
507,-0.3090169943749001,
508,-0.24868988716483112,
509,-0.1873813145857253,
510,-0.1253332335642736,
511,-0.0627905195293077,
512,3.7249070074450366e-14,
513,0.0627905195293253,
514,0.1253332335643475,
515,0.1873813145857427,
516,0.24868988716490323,
517,0.309016994374971,
518,0.3681245526846776,
519,0.4257792915651008,
520,0.4817536741017205,
521,0.5358267949790283,
522,0.5877852522924831,
523,0.6374239897487236,
524,0.6845471059287024,
525,0.728968627421446,
526,0.7705132427758052,
527,0.8090169943749475,
528,0.844327925502032,
529,0.8763066800438666,
530,0.9048270524660355,
531,0.929776485888256,
532,0.9510565162951672,
533,0.968583161128636,
534,0.982287250728698,
535,0.992114701314481,
536,0.9980267284282717,
537,1.0,
538,0.9980267284282711,
539,0.992114701314473,
540,0.9822872507286865,
541,0.9685831611286199,
542,0.9510565162951475,
543,0.9297764858882326,
544,0.9048270524660087,
545,0.8763066800438635,
546,0.8443279255019979,
547,0.8090169943749433,
548,0.7705132427757646,
549,0.7289686274214023,
550,0.6845471059286559,
551,0.6374239897486745,
552,0.5877852522924316,
553,0.5358267949789746,
554,0.48175367410171455,
555,0.4257792915650432,
556,0.3681245526846711,
557,0.3090169943749104,
558,0.24868988716484153,
559,0.18738131458568008,
560,0.1253332335642843,
561,0.0627905195292617,
562,-2.6468464358134125e-14,
563,-0.0627905195293146,
564,-0.1253332335643368,
565,-0.1873813145857321,
566,-0.24868988716489282,
567,-0.3090169943749608,
568,-0.36812455268472033,
569,-0.4257792915650911,
570,-0.4817536741017608,
571,-0.5358267949790192,
572,-0.5877852522924744,
573,-0.6374239897487153,
574,-0.6845471059286945,
575,-0.7289686274214386,
576,-0.7705132427757984,0.44542422890663147
577,-0.8090169943749744,0.4490468502044678
578,-0.8443279255020261,0.5816377401351929
579,-0.8763066800438889,0.5261123776435852
580,-0.9048270524660312,0.6540515422821045
581,-0.9297764858882519,0.5597161054611206
582,-0.951056516295164,0.4848465025424957
583,-0.9685831611286333,0.6323202848434448
584,-0.9822872507286962,0.5129846930503845
585,-0.9921147013144795,0.5843479037284851
586,-0.9980267284282744,0.40874922275543213
587,-1.0,0.5334886312484741
588,-0.9980267284282682,0.5969141125679016
589,-0.9921147013144744,0.4116777181625366
590,-0.9822872507286884,0.5847527384757996
591,-0.9685831611286227,0.5406156778335571
592,-0.9510565162951508,0.5767245888710022
593,-0.9297764858882366,0.5318365097045898
594,-0.9048270524660132,0.5479356050491333
595,-0.8763066800438412,0.5712193250656128
596,-0.8443279255020036,0.5532494783401489
597,-0.8090169943749164,0.47785526514053345
598,-0.7705132427757715,0.6021731495857239
599,-0.7289686274214097,0.4967552721500397
600,-0.6845471059286637,0.5440407991409302
601,-0.6374239897486828,0.5745958089828491
602,-0.5877852522924403,0.513577401638031
603,-0.5358267949789837,0.5226821303367615
604,-0.481753674101674,0.49534541368484497
605,-0.42577929156505284,0.5514740943908691
606,-0.36812455268462824,0.5149347186088562
607,-0.3090169943749206,0.4981774389743805
608,-0.2486898871648519,0.612775444984436
609,-0.1873813145856907,0.5234499573707581
610,-0.125333233564295,0.5087569952011108
611,-0.0627905195292725,0.5032399892807007
612,1.5687858641817887e-14,0.4965638816356659
613,0.0627905195293605,0.4705565869808197
614,0.1253332335643261,0.46791791915893555
615,0.1873813145857215,0.7569230794906616
616,0.2486898871648823,0.566023051738739
617,0.3090169943749505,0.6563002467155457
618,0.36812455268471045,0.4525166153907776
619,0.42577929156508143,0.5159679651260376
620,0.4817536741017514,0.5761300921440125
621,0.5358267949790101,0.6720409989356995
622,0.5877852522925117,0.5973262190818787
623,0.637423989748707,0.5754261612892151
624,0.6845471059286866,0.4949055314064026
625,0.7289686274214312,0.4391533434391022
626,0.7705132427757915,0.44222837686538696
627,0.8090169943749681,0.4166167080402374
628,0.8443279255020205,0.4337192177772522
629,0.8763066800438836,0.18360422551631927
630,0.9048270524660263,0.07538186758756638
631,0.9297764858882692,0.034889619797468185
632,0.9510565162951606,0.12096164375543594
633,0.9685831611286304,-0.21011817455291748
634,0.9822872507286942,-0.24282029271125793
635,0.9921147013144784,-0.35424622893333435
636,0.9980267284282738,-0.4196016192436218
637,1.0,-0.4800235629081726
638,0.9980267284282688,-0.6096917390823364
639,0.9921147013144758,-0.6358450651168823
640,0.9822872507286795,-0.863349199295044
641,0.9685831611286254,-0.7870539426803589
642,0.9510565162951542,-0.875386655330658
643,0.9297764858882407,-0.9313431978225708
644,0.9048270524660176,-0.9847750663757324
645,0.8763066800438463,-1.0116839408874512
646,0.8443279255020095,-0.8743105530738831
647,0.8090169943749226,-1.1021087169647217
648,0.7705132427757785,-1.249431848526001
649,0.7289686274213784,-1.074886679649353
650,0.6845471059286716,-1.1389487981796265
651,0.6374239897486911,-1.1855894327163696
652,0.587785252292449,-1.1760684251785278
653,0.5358267949789928,-1.0867807865142822
654,0.4817536741016835,-1.1456202268600464
655,0.4257792915650627,-1.1418688297271729
656,0.36812455268463834,-1.012235164642334
657,0.3090169943749309,-1.2164241075515747
658,0.24868988716480728,-0.9636656045913696
659,0.1873813145857013,-0.8915864825248718
660,0.1253332335643057,-0.8387018442153931
661,0.06279051952934,-0.793860912322998
662,-6.175067178630968e-14,-0.7969101667404175
663,-0.0627905195293498,-0.6634238958358765
664,-0.1253332335643154,-0.5827013850212097
665,-0.1873813145857109,-0.5450451374053955
666,-0.248689887164927,-0.4028252065181732
667,-0.3090169943749943,-0.4266549348831177
668,-0.36812455268470023,-0.2671351134777069
669,-0.4257792915650716,-0.1698535978794098
670,-0.4817536741016922,-0.13182517886161804
671,-0.5358267949790491,-0.04735947400331497
672,-0.587785252292503,0.5691550970077515
673,-0.6374239897486986,0.45815354585647583
674,-0.6845471059286787,0.615386962890625
675,-0.7289686274214627,0.5208720564842224
676,-0.7705132427758208,0.7072091698646545
677,-0.8090169943749617,0.5504934787750244
678,-0.8443279255020146,0.48776474595069885
679,-0.876306680043851,0.5988168120384216
680,-0.904827052466046,0.5063248872756958
681,-0.9297764858882653,0.5698997378349304
682,-0.9510565162951572,0.43608883023262024
683,-0.9685831611286279,0.5667833685874939
684,-0.9822872507287028,0.5303518772125244
685,-0.992114701314484,0.48072925209999084
686,-0.9980267284282732,0.5219082236289978
687,-1.0,0.48219650983810425
688,-0.9980267284282732,0.511214554309845
689,-0.99211470131447,0.5100404024124146
690,-0.9822872507286816,0.5238776803016663
691,-0.9685831611286279,0.5566053986549377
692,-0.9510565162951576,0.5279430747032166
693,-0.9297764858882235,0.4717395603656769
694,-0.9048270524659979,0.5409759283065796
695,-0.8763066800438515,0.4595002233982086
696,-0.8443279255020152,0.5105173587799072
697,-0.8090169943749623,0.5245043635368347
698,-0.7705132427757491,0.5192192196846008
699,-0.7289686274213856,0.4932418167591095
700,-0.6845471059286795,0.5650587677955627
701,-0.6374239897486994,0.5236884355545044
702,-0.5877852522924117,0.5025071501731873
703,-0.5358267949789539,0.46895426511764526
704,-0.48175367410169306,0.5822256803512573
705,-0.4257792915650725,0.5187682509422302
706,-0.3681245526847012,0.5142892599105835
707,-0.3090169943748871,0.47377198934555054
708,-0.2486898871648178,0.4680527448654175
709,-0.1873813145857119,0.44438400864601135
710,-0.1253332335643164,0.46297895908355713
711,-0.0627905195292373,0.8273535966873169
712,5.0970066069993435e-14,0.5021315813064575
713,0.062790519529339,0.5905377268791199
714,0.1253332335643047,0.4388361871242523
715,0.18738131458570031,0.4572320282459259
716,0.2486898871649165,0.5223076939582825
717,0.3090169943749841,0.6198168992996216
718,0.36812455268469035,0.698266327381134
719,0.4257792915650618,0.6455089449882507
720,0.4817536741017823,0.5131831169128418
721,0.53582679497904,0.4385843873023987
722,0.5877852522924942,0.4453812837600708
723,0.6374239897486904,0.38797762989997864
724,0.6845471059286709,0.31451696157455444
725,0.7289686274214554,0.1414952427148819
726,0.7705132427758141,0.023079529404640198
727,0.8090169943749554,0.03671397268772125
728,0.8443279255020089,0.013156997039914131
729,0.8763066800439007,-0.1779947727918625
730,0.9048270524660417,-0.2792317569255829
731,0.9297764858882612,-0.3878471851348877
732,0.951056516295154,-0.5019598007202148
733,0.9685831611286252,-0.5347582101821899
734,0.9822872507287007,-0.6274259090423584
735,0.9921147013144828,-0.6832318305969238
736,0.9980267284282724,-0.8484819531440735
737,1.0,-0.8118331432342529
738,0.9980267284282668,-0.9183911085128784
739,0.9921147013144712,-0.861691951751709
740,0.9822872507286836,-0.9811119437217712
741,0.9685831611286309,-0.9883937239646912
742,0.9510565162951607,-0.908620297908783
743,0.9297764858882276,-1.1388059854507446
744,0.9048270524660028,-1.2107162475585938
745,0.8763066800438567,-1.0780781507492065
746,0.844327925502021,-1.0824109315872192
747,0.8090169943749019,-1.1278451681137085
748,0.770513242775756,-1.0862233638763428
749,0.7289686274213931,-1.0786654949188232
750,0.6845471059286873,-1.065549373626709
751,0.6374239897487077,-1.0682320594787598
752,0.5877852522924205,-0.9472313523292542
753,0.535826794978963,-1.1283833980560303
754,0.48175367410170233,-0.9380839467048645
755,0.4257792915650822,-0.8374367952346802
756,0.36812455268460564,-0.8028779029846191
757,0.3090169943748974,-0.7448163032531738
758,0.2486898871648282,-0.7442485094070435
759,0.1873813145857225,-0.5921308994293213
760,0.1253332335643271,-0.5406193733215332
761,0.062790519529248,-0.46433591842651367
762,-4.018946035367719e-14,-0.31006038188934326
763,-0.0627905195293283,-0.2624351978302002
764,-0.125333233564294,-0.22756387293338776
765,-0.1873813145858014,-0.09121385961771011
766,-0.2486898871649061,-0.05935978889465332
767,-0.3090169943749738,0.10424310714006424
768,-0.3681245526846803,0.5595800876617432
769,-0.42577929156505206,0.49248531460762024
770,-0.4817536741017729,0.5922756195068359
771,-0.5358267949790309,0.5086636543273926
772,-0.5877852522924855,0.6610111594200134
773,-0.6374239897486821,0.5414860248565674
774,-0.6845471059287459,0.44975966215133667
775,-0.7289686274214481,0.5905253291130066
776,-0.7705132427758071,0.5224343538284302
777,-0.8090169943749491,0.5635488033294678
778,-0.8443279255020031,0.43714672327041626
779,-0.8763066800438954,0.5515748858451843
780,-0.9048270524660368,0.5874403119087219
781,-0.9297764858882572,0.4826107919216156
782,-0.9510565162951505,0.5845805406570435
783,-0.9685831611286508,0.552099347114563
784,-0.9822872507286988,0.57590651512146
785,-0.9921147013144814,0.5367615818977356
786,-0.9980267284282718,0.5741853713989258
787,-1.0,0.5832898020744324
788,-0.9980267284282672,0.5310596823692322
789,-0.9921147013144729,0.4791792631149292
790,-0.9822872507286857,0.6070685982704163
791,-0.9685831611286334,0.5241248607635498
792,-0.9510565162951292,0.5404714345932007
793,-0.9297764858882316,0.5751787424087524
794,-0.9048270524660073,0.5595937967300415
795,-0.8763066800438618,0.5124860405921936
796,-0.8443279255020267,0.5336183905601501
797,-0.8090169943749081,0.5627583861351013
798,-0.7705132427757627,0.4954468905925751
799,-0.7289686274214003,0.5252599120140076
800,-0.6845471059286952,0.5949997305870056
801,-0.6374239897486285,0.5477532744407654
802,-0.5877852522924292,0.498838871717453
803,-0.5358267949789721,0.48835375905036926
804,-0.4817536741017119,0.5020430684089661
805,-0.425779291565092,0.4712846577167511
806,-0.3681245526846155,0.49216535687446594
807,-0.3090169943749076,0.8258143663406372
808,-0.2486898871648386,0.49181410670280457
809,-0.18738131458573298,0.5800509452819824
810,-0.125333233564225,0.43682628870010376
811,-0.0627905195292588,0.47911062836647034
812,2.9408854637360953e-14,0.5218650698661804
813,0.0627905195293175,0.5870798230171204
814,0.1253332335642833,0.5782342553138733
815,0.18738131458579077,0.520417332649231
816,0.2486898871648956,0.377368301153183
817,0.3090169943749635,0.3433024287223816
818,0.3681245526846702,0.27086779475212097
819,0.4257792915651452,0.2332242876291275
820,0.48175367410176345,0.14431439340114594
821,0.5358267949790217,-0.00400957465171814
822,0.5877852522924768,-0.14249028265476227
823,0.6374239897486738,-0.18167318403720856
824,0.684547105928738,-0.17780129611492157
825,0.7289686274214406,-0.3571901023387909
826,0.7705132427758002,-0.4525398015975952
827,0.8090169943749429,-0.5250876545906067
828,0.8443279255020583,-0.6228700280189514
829,0.8763066800438902,-0.64244544506073
830,0.9048270524660326,-0.7107763886451721
831,0.9297764858882532,-0.757935643196106
832,0.9510565162951473,-0.9115546345710754
833,0.968583161128648,-0.8745628595352173
834,0.9822872507286968,-0.9436482191085815
835,0.9921147013144801,-0.9438684582710266
836,0.9980267284282711,-1.0431876182556152
837,1.0,-0.9988080263137817
838,0.998026728428268,-0.9369929432868958
839,0.9921147013144739,-1.110106110572815
840,0.9822872507286876,-1.1704121828079224
841,0.968583161128636,-1.0446573495864868
842,0.9510565162951325,-1.087210774421692
843,0.9297764858882356,-1.0604336261749268
844,0.9048270524660119,-1.0698379278182983
845,0.8763066800438671,-1.049224615097046
846,0.8443279255019714,-1.0196837186813354
847,0.8090169943749145,-1.0298981666564941
848,0.7705132427757696,-0.9022836685180664
849,0.7289686274214079,-1.0325440168380737
850,0.684547105928703,-0.8588147759437561
851,0.6374239897486368,-0.7289674878120422
852,0.5877852522924379,-0.6898372769355774
853,0.5358267949789812,-0.6484293937683105
854,0.4817536741017214,-0.6311159729957581
855,0.4257792915649989,-0.5008806586265564
856,0.3681245526846256,-0.4395526647567749
857,0.3090169943749178,-0.3486756682395935
858,0.24868988716484908,-0.22427690029144287
859,0.1873813145857436,-0.2064078003168106
860,0.1253332335642357,-0.07267109304666519
861,0.0627905195292696,-0.0034248041920363903
862,-1.8628248921044712e-14,0.07273402810096741
863,-0.0627905195293068,0.20775499939918518
864,-0.1253332335643854,0.4993380606174469
865,-0.18738131458578017,0.5005667209625244
866,-0.2486898871648852,0.5488380789756775
867,-0.3090169943749533,0.5175352692604065
868,-0.3681245526846602,0.627656102180481
869,-0.4257792915651354,0.5860540270805359
870,-0.48175367410175407,0.4747057259082794
871,-0.5358267949790126,0.6351932287216187
872,-0.587785252292468,0.5420234799385071
873,-0.637423989748753,0.6114713549613953
874,-0.6845471059287302,0.41907280683517456
875,-0.7289686274214333,0.5812989473342896
876,-0.7705132427757934,0.6299960613250732
877,-0.8090169943749365,0.4705505967140198
878,-0.8443279255020525,0.6379449367523193
879,-0.8763066800438849,0.6148657202720642
880,-0.9048270524660278,0.628068208694458
881,-0.9297764858882492,0.6030365228652954
882,-0.9510565162951792,0.6303636431694031
883,-0.9685831611286453,0.6122230887413025
884,-0.9822872507286948,0.564220666885376
885,-0.9921147013144788,0.49910271167755127
886,-0.9980267284282703,0.6799269318580627
887,-1.0,0.534107506275177
888,-0.9980267284282688,0.5976167321205139
889,-0.9921147013144752,0.6429129242897034
890,-0.9822872507286896,0.5772160291671753
891,-0.9685831611286388,0.5454944968223572
892,-0.9510565162951358,0.546888530254364
893,-0.9297764858882396,0.5822583436965942
894,-0.9048270524660164,0.5606620907783508
895,-0.8763066800438722,0.5780432820320129
896,-0.8443279255019773,0.6549038290977478
897,-0.8090169943749209,0.5862622261047363
898,-0.7705132427757766,0.5308647751808167
899,-0.7289686274214151,0.548313319683075
900,-0.6845471059287109,0.5704256296157837
901,-0.637423989748645,0.5418227910995483
902,-0.5877852522924466,0.5319424271583557
903,-0.5358267949789903,0.738968014717102
904,-0.4817536741017308,0.5710171461105347
905,-0.4257792915650086,0.6393347382545471
906,-0.3681245526846356,0.44988030195236206
907,-0.3090169943749281,0.5078134536743164
908,-0.2486898871648595,0.5175236463546753
