Time,Actual,Predicted
483,-0.18120576362713864,
484,-0.1750230589752742,
485,-0.1688334447127359,
486,-0.1626371651948825,
487,-0.1564344650402266,
488,-0.1502255891207567,
489,-0.1440107825522487,
490,-0.1377902906846385,
491,-0.1315643590922798,
492,-0.1253332335643054,
493,-0.1190971600948678,
494,-0.1128563848734837,
495,-0.10661115427525872,
496,-0.1003617148512106,
497,-0.09410831331851391,
498,-0.0878511965507396,
499,-0.0815906115681579,
500,-0.07532680552793,
501,-0.069060025714407,
502,-0.0627905195293114,
503,-0.0565185344820265,
504,-0.0502443181797683,
505,-0.0439681183178605,
506,-0.0376901826699341,
507,-0.0314107590781247,
508,-0.025130095443337802,
509,-0.0188484397154054,
510,-0.012566039883353699,
511,-0.0062831439655569,
512,-1.959434878635765e-15,
513,0.0062831439655600995,
514,0.0125660398833569,
515,0.0188484397154085,
516,0.025130095443341,
517,0.0314107590781279,
518,0.0376901826699373,
519,0.0439681183178637,
<<<<<<< HEAD
520,0.050244318179771506,0.33117762207984924
521,0.0565185344820226,0.32641613483428955
522,0.0627905195293146,0.32641899585723877
523,0.0690600257144101,0.3555770218372345
524,0.0753268055279331,0.41027697920799255
525,0.0815906115681611,0.4077092111110687
526,0.0878511965507428,0.3598945438861847
527,0.0941083133185171,0.43526777625083923
528,0.1003617148512137,0.3944687843322754
529,0.1066111542752619,0.4065587818622589
530,0.11285638487347979,0.418212890625
531,0.119097160094871,0.43363332748413086
532,0.1253332335643086,0.49150869250297546
533,0.1315643590922829,0.4360904097557068
534,0.1377902906846417,0.42554736137390137
535,0.1440107825522518,0.4128130376338959
536,0.1502255891207599,0.4001754820346832
537,0.1564344650402298,0.4406181573867798
538,0.1626371651948856,0.458365261554718
539,0.168833444712732,0.48553168773651123
540,0.1750230589752773,0.47817081212997437
541,0.1812057636271417,0.44675177335739136
542,0.1873813145857251,0.4403490722179413
543,0.1935494680508638,0.5089994668960571
544,0.1997099805144067,0.44931092858314514
545,0.2058626087698841,0.49321481585502625
546,0.2120071099220536,0.47874823212623596
547,0.2181432413965446,0.4963187575340271
548,0.2242707609493794,0.5208325982093811
549,0.2303894266765918,0.506274402141571
550,0.23649899702372898,0.504066526889801
551,0.2425992307954079,0.4802916646003723
552,0.2486898871648583,0.4815731644630432
553,0.2547707256833819,0.5516412854194641
554,0.2608415062898997,0.582007110118866
555,0.2669019893203745,0.5314891934394836
556,0.2729519355173273,0.5735169649124146
557,0.2789911060392275,0.48435476422309875
558,0.2850192624699774,0.5598408579826355
559,0.2910361668282761,0.524718165397644
560,0.2970415815770355,0.5735160112380981
561,0.3030352696327775,0.5104112029075623
562,0.3090169943749472,0.560150682926178
563,0.3149865196553076,0.5621137619018555
564,0.3209436098072085,0.5282880663871765
565,0.3268880296549445,0.5632262229919434
566,0.3328195445229849,0.5410033464431763
567,0.3387379202452927,0.6538820266723633
568,0.3446429231745213,0.5558112263679504
569,0.3505343201912596,0.5940604209899902
570,0.35641187871325425,0.5754804611206055
571,0.3622753667045455,0.5365691781044006
572,0.36812455268468075,0.5909082293510437
573,0.37395920573779956,0.5518174767494202
574,0.3797790955218031,0.5750292539596558
575,0.3855839922773949,0.5695434212684631
576,0.3913736668372037,0.6309742331504822
577,0.3971478906347848,0.6522006392478943
578,0.4029064357136632,0.598971962928772
579,0.4086490747363525,0.614437460899353
580,0.414375580993284,0.6424249410629272
581,0.420085728411809,0.6153407096862793
582,0.4257792915650718,0.5811762809753418
583,0.43145604568096096,0.6239216923713684
584,0.4371157666509314,0.6266005635261536
585,0.4427582310389029,0.622516930103302
586,0.4483832160900364,0.63896644115448
587,0.4539904997395474,0.6301781535148621
588,0.45957986062149125,0.5997178554534912
589,0.46515107807745815,0.620404064655304
590,0.4707039321653353,0.6069767475128174
591,0.4762382036679383,0.6413801908493042
592,0.48175367410171727,0.6105839014053345
593,0.4872501257253309,0.6131553649902344
594,0.49272734154829284,0.6020321249961853
595,0.4981851053394887,0.6543115377426147
596,0.5036232016357615,0.6541691422462463
597,0.5090414157503746,0.6357397437095642
598,0.5144395337815064,0.6167883276939392
599,0.5198173426207121,0.6734778881072998
600,0.5251746299612949,0.6470822691917419
601,0.530511184306736,0.6697847843170166
602,0.5358267949789952,0.713192343711853
603,0.5411212521268771,0.7965678572654724
604,0.5463943467342671,0.6727824807167053
605,0.5516458706284308,0.6142556667327881
606,0.5568756164881913,0.6369721293449402
607,0.5620833778521306,0.6743167638778687
608,0.5672689491267591,0.6274865865707397
609,0.5724321255945902,0.655268669128418
610,0.5775727034222695,0.6502639651298523
611,0.5826904796685748,0.6566484570503235
612,0.5877852522924744,0.6622023582458496
613,0.5928568201610573,0.6822546124458313
614,0.5979049830575195,0.6543896794319153
615,0.6029295416890279,0.6511444449424744
616,0.6079302976946054,0.39151689410209656
617,0.612907053652979,0.3984154164791107
618,0.6178596130903338,0.388882040977478
619,0.6227877804881143,0.421261191368103
620,0.6276913612906992,0.4508199691772461
621,0.6325701619131257,0.4652698338031769
622,0.6374239897486879,0.42914384603500366
623,0.642252653176585,0.4775746166706085
624,0.6470559615694473,0.45439866185188293
625,0.6518337253008788,0.46954378485679626
626,0.6565857557529589,0.48584291338920593
627,0.6613118653236513,0.48799532651901245
628,0.6660118674342534,0.5578039288520813
629,0.6706855765367189,0.48017051815986633
630,0.6753328081210257,0.4987567067146301
631,0.6799533787224175,0.471100777387619
632,0.6845471059286893,0.4614636301994324
633,0.6891138083873514,0.49211788177490234
634,0.693653305812805,0.5229660272598267
635,0.698165418993475,0.5505416989326477
636,0.7026499697988488,0.5342983603477478
637,0.7071067811865493,0.5001468658447266
638,0.7115356772092842,0.48612722754478455
639,0.7159364830218323,0.5670924782752991
640,0.7203090248879053,0.5308520793914795
641,0.7246531301870472,0.5461713671684265
642,0.7289686274214142,0.5463218688964844
643,0.7332553462225601,0.5395781993865967
644,0.7375131173581762,0.5700142979621887
645,0.7417417727387388,0.5663036108016968
646,0.7459411454241838,0.5532165169715881
647,0.7501110696304586,0.5362161993980408
648,0.7542513807361049,0.520835816860199
649,0.7583619152887204,0.5937663912773132
650,0.7624425110114484,0.6389851570129395
651,0.7664930068093526,0.5773571729660034
652,0.7705132427757895,0.6205206513404846
653,0.7745030601987359,0.5437051057815552
654,0.778462301567023,0.6083206534385681
655,0.7823908105765897,0.5720937848091125
656,0.786288432136618,0.6142376065254211
657,0.7901550123756915,0.5717255473136902
658,0.7939903986478339,0.6007975935935974
659,0.7977944395385715,0.5917075872421265
660,0.8015669848708791,0.5781005024909973
661,0.8053078857111222,0.6260589957237244
662,0.8090169943749493,0.5914224982261658
663,0.8126941644330936,0.7065439224243164
664,0.8163392507171854,0.601884663105011
665,0.8199521093254516,0.6346833109855652
666,0.8235325976284285,0.618727445602417
667,0.8270805742745606,0.5852198600769043
668,0.8305958991958132,0.6335650682449341
669,0.8340784336131735,0.5965362191200256
670,0.837528040042142,0.6160569190979004
671,0.8409445822981708,0.6110440492630005
672,0.8443279255020149,0.675316572189331
673,0.8476779360850845,0.6718822121620178
674,0.8509944817946913,0.6384584903717041
675,0.8542774316992962,0.6475350856781006
676,0.8575266561936512,0.6943174004554749
677,0.8607420270039442,0.6489869952201843
678,0.8639234171928374,0.6415764093399048
679,0.8670707011644901,0.6604001522064209
680,0.8701837546695272,0.6598142981529236
681,0.8732624548099199,0.6801747679710388
682,0.8763066800438648,0.6811428070068359
683,0.8793163101905557,0.6849636435508728
684,0.8822912264349543,0.639808177947998
685,0.8852313113324543,0.6627664566040039
686,0.888136448813545,0.6606196165084839
687,0.8910065241883697,0.7041948437690735
688,0.8938414241512639,0.6418890953063965
689,0.8966410367852374,0.6586349606513977
690,0.8994052515663709,0.656014084815979
691,0.902133959368204,0.6971001625061035
692,0.904827052466019,0.7068143486976624
693,0.9074844245411178,0.6727265119552612
694,0.9101059706849948,0.6601837277412415
695,0.9126915874035032,0.6942443251609802
696,0.9152411726209192,0.6786468625068665
697,0.9177546256839813,0.7080387473106384
698,0.9202318473658717,0.7364298701286316
699,0.9226727398701148,0.8323954343795776
700,0.925077206834459,0.7111066579818726
701,0.9274451533346608,0.6898961663246155
702,0.9297764858882519,0.6882485747337341
703,0.9320711124582103,0.7054785490036011
704,0.9343289424566124,0.6730438470840454
705,0.9365498867481937,0.7040511965751648
706,0.9387338576538741,0.6967805624008179
707,0.9408807689542268,0.6974851489067078
708,0.9429905358928644,0.6953215003013611
709,0.9450630751798056,0.7060734033584595
710,0.947098304994744,0.7055459022521973
711,0.9490961449902952,0.6789315938949585
712,0.951056516295153,0.45560136437416077
713,0.9529793415172192,0.4667416214942932
714,0.9548645447466443,0.46654412150382996
715,0.9567120515588304,0.4931723177433014
716,0.958521789017377,0.5129905343055725
717,0.9602936856769431,0.5133851170539856
718,0.9620276715860866,0.48904749751091003
719,0.9637236782900093,0.5257071852684021
720,0.9653816388332743,0.5067840814590454
721,0.9670014877624346,0.5332559943199158
722,0.9685831611286314,0.5320241451263428
723,0.9701265964901069,0.5412244200706482
724,0.9716317329146741,0.6024821996688843
725,0.9730985109821274,0.5359734296798706
726,0.974526872786577,0.5416377186775208
727,0.975916761938748,0.5221682786941528
728,0.9772681235681933,0.528575599193573
729,0.9785809043254725,0.5557672381401062
730,0.9798550523842464,0.5581848621368408
731,0.9810905174433344,0.5903943777084351
732,0.9822872507286896,0.5890926718711853
733,0.9834452049953296,0.5524671077728271
734,0.984564334529206,0.5312994718551636
735,0.9856445951489982,0.6239525675773621
736,0.9866859442078684,0.5674728155136108
737,0.9876883405951375,0.5779615044593811
738,0.9886517447379143,0.5903253555297852
739,0.9895761186026508,0.6038817763328552
740,0.9904614256966513,0.6122397780418396
741,0.9913076310695073,0.6368119120597839
742,0.992114701314478,0.5743251442909241
743,0.992882604569814,0.5870895981788635
744,0.9936113105200084,0.5634257197380066
745,0.9943007903969993,0.6450574398040771
746,0.9949510169812998,0.686518132686615
747,0.9955619646030803,0.6337754726409912
748,0.9961336091431724,0.6695718169212341
749,0.9966659280340299,0.6004471182823181
750,0.9971589002606145,0.6557184457778931
751,0.9976125063612252,0.6177518963813782
752,0.9980267284282718,0.649948239326477
753,0.998401550108975,0.6245974898338318
754,0.9987369566060176,0.6523258090019226
755,0.9990329346781248,0.6462850570678711
756,0.9992894726405891,0.6161521077156067
757,0.9995065603657315,0.6616501212120056
758,0.9996841892833,0.6515488624572754
759,0.9998223523808092,0.7482779026031494
760,0.999921044203816,0.633411169052124
761,0.9999802608561372,0.6536567211151123
762,1.0,0.6486737728118896
763,0.9999802608561372,0.6471920609474182
764,0.999921044203816,0.6639570593833923
765,0.999822352380809,0.6395331621170044
766,0.9996841892833,0.6773633360862732
767,0.9995065603657315,0.6434205770492554
768,0.9992894726405891,0.713329553604126
769,0.9990329346781248,0.713092029094696
770,0.9987369566060174,0.6550946235656738
771,0.998401550108975,0.6801363229751587
772,0.9980267284282711,0.7248361110687256
773,0.9976125063612252,0.6918675899505615
774,0.9971589002606138,0.6717734932899475
775,0.9966659280340299,0.6975801587104797
776,0.9961336091431724,0.6883925795555115
777,0.9955619646030794,0.716221034526825
778,0.9949510169812998,0.719287097454071
779,0.9943007903969984,0.7390128374099731
780,0.9936113105200084,0.7037352919578552
781,0.9928826045698133,0.7178075313568115
782,0.992114701314478,0.6948274374008179
783,0.9913076310695065,0.7549311518669128
784,0.9904614256966513,0.6905990839004517
785,0.9895761186026508,0.7058546543121338
786,0.9886517447379133,0.7020690441131592
787,0.9876883405951375,0.7426708936691284
788,0.9866859442078676,0.7339816093444824
789,0.9856445951489982,0.7109034657478333
790,0.9845643345292049,0.700987696647644
791,0.9834452049953298,0.7170699238777161
792,0.9822872507286884,0.7066918611526489
793,0.9810905174433344,0.7496152520179749
794,0.9798550523842464,0.7646320462226868
795,0.9785809043254712,0.85831218957901
796,0.9772681235681934,0.7667949795722961
797,0.9759167619387464,0.7490882277488708
798,0.9745268727865772,0.7166673541069031
799,0.973098510982126,0.7519095540046692
800,0.9716317329146742,0.7098168134689331
801,0.9701265964901052,0.7496225833892822
802,0.9685831611286316,0.7275075316429138
803,0.9670014877624348,0.7271022200584412
804,0.9653816388332728,0.7338007092475891
805,0.9637236782900096,0.7565221190452576
806,0.9620276715860848,0.71968013048172
807,0.9602936856769432,0.7344740629196167
808,0.9585217890173753,0.4728776812553406
809,0.9567120515588308,0.5151464343070984
810,0.9548645447466424,0.48718637228012085
811,0.9529793415172192,0.5295072197914124
812,0.9510565162951532,0.5335621237754822
813,0.9490961449902932,0.5299677848815918
814,0.947098304994744,0.5303288102149963
815,0.9450630751798037,0.5559437274932861
816,0.9429905358928644,0.5307936072349548
817,0.9408807689542243,0.5529731512069702
818,0.9387338576538744,0.5673510432243347
819,0.9365498867481916,0.542708158493042
820,0.9343289424566126,0.6023733615875244
821,0.9320711124582104,0.5570939779281616
822,0.9297764858882522,0.5733954906463623
823,0.927445153334661,0.5266891121864319
824,0.9250772068344565,0.5358664989471436
825,0.9226727398701148,0.5808292627334595
826,0.9202318473658692,0.5858581066131592
827,0.9177546256839816,0.598449170589447
828,0.9152411726209166,0.6140340566635132
829,0.9126915874035033,0.5502437949180603
830,0.910105970684995,0.5593286156654358
831,0.9074844245411179,0.6577178835868835
832,0.9048270524660191,0.585603654384613
833,0.9021339593682012,0.6154319047927856
834,0.8994052515663712,0.6178361773490906
835,0.8966410367852344,0.6198770999908447
836,0.8938414241512641,0.635418713092804
837,0.8910065241883668,0.6252992153167725
838,0.8881364488135453,0.6104912757873535
839,0.8852313113324545,0.6176775693893433
840,0.8822912264349544,0.5929171442985535
841,0.8793163101905559,0.6401709914207458
842,0.8763066800438617,0.7044901251792908
843,0.87326245480992,0.6582703590393066
844,0.870183754669524,0.6821662783622742
845,0.8670707011644904,0.6028356552124023
846,0.863923417192834,0.6785761117935181
847,0.8607420270039445,0.6491827368736267
848,0.8575266561936513,0.6534609794616699
849,0.8542774316992965,0.6343221068382263
850,0.8509944817946914,0.6662760972976685
851,0.8476779360850812,0.6546363830566406
852,0.8443279255020152,0.6537450551986694
853,0.8409445822981674,0.6572449207305908
854,0.8375280400421421,0.6673979759216309
855,0.8340784336131698,0.748537540435791
856,0.8305958991958134,0.6645848155021667
857,0.8270805742745608,0.6682126522064209
858,0.8235325976284286,0.6694619655609131
859,0.8199521093254518,0.6658835411071777
860,0.8163392507171816,0.6757878065109253
861,0.8126941644330938,0.6478387713432312
862,0.8090169943749456,0.6783043742179871
863,0.8053078857111223,0.6520851254463196
864,0.8015669848708751,0.7144436836242676
865,0.7977944395385719,0.7316569089889526
866,0.7939903986478342,0.6867907047271729
867,0.7901550123756917,0.696318507194519
868,0.7862884321366184,0.731296956539154
869,0.7823908105765855,0.7210614085197449
870,0.7784623015670233,0.6781405210494995
871,0.7745030601987317,0.7045482993125916
872,0.7705132427757896,0.6922302842140198
873,0.7664930068093482,0.7271823883056641
874,0.7624425110114488,0.7385640144348145
875,0.7583619152887207,0.7565787434577942
876,0.7542513807361052,0.7150838971138
877,0.7501110696304589,0.7284507751464844
878,0.7459411454241794,0.7024779319763184
879,0.741741772738739,0.768521785736084
880,0.7375131173581716,0.7014565467834473
881,0.7332553462225603,0.7251584529876709
882,0.7289686274214097,0.7202979922294617
883,0.7246531301870475,0.742975652217865
884,0.7203090248879056,0.7325568795204163
885,0.7159364830218325,0.7421290278434753
886,0.7115356772092848,0.718258798122406
887,0.7071067811865446,0.7301329970359802
