Time,Actual,Predicted
483,-0.18120576362713864,
484,-0.1750230589752742,
485,-0.1688334447127359,
486,-0.1626371651948825,
487,-0.1564344650402266,
488,-0.1502255891207567,
489,-0.1440107825522487,
490,-0.1377902906846385,
491,-0.1315643590922798,
492,-0.1253332335643054,
493,-0.1190971600948678,
494,-0.1128563848734837,
495,-0.10661115427525872,
496,-0.1003617148512106,
497,-0.09410831331851391,
498,-0.0878511965507396,
499,-0.0815906115681579,
500,-0.07532680552793,
501,-0.069060025714407,
502,-0.0627905195293114,
503,-0.0565185344820265,
504,-0.0502443181797683,
505,-0.0439681183178605,
506,-0.0376901826699341,
507,-0.0314107590781247,
508,-0.025130095443337802,
509,-0.0188484397154054,
510,-0.012566039883353699,
511,-0.0062831439655569,
512,-1.959434878635765e-15,
513,0.0062831439655600995,
514,0.0125660398833569,
515,0.0188484397154085,
516,0.025130095443341,
517,0.0314107590781279,
518,0.0376901826699373,
519,0.0439681183178637,
520,0.050244318179771506,0.4414663016796112
521,0.0565185344820226,0.44679391384124756
522,0.0627905195293146,0.4640742242336273
523,0.0690600257144101,0.45178353786468506
524,0.0753268055279331,0.4465949833393097
525,0.0815906115681611,0.45688000321388245
526,0.0878511965507428,0.4829019010066986
527,0.0941083133185171,0.4753020703792572
528,0.1003617148512137,0.48198577761650085
529,0.1066111542752619,0.48847630620002747
530,0.11285638487347979,0.4806665778160095
531,0.119097160094871,0.5069048404693604
532,0.1253332335643086,0.4835919141769409
533,0.1315643590922829,0.5073000192642212
534,0.1377902906846417,0.4984615743160248
535,0.1440107825522518,0.5015462040901184
536,0.1502255891207599,0.5158646702766418
537,0.1564344650402298,0.51765376329422
538,0.1626371651948856,0.5036141872406006
539,0.168833444712732,0.4939912259578705
540,0.1750230589752773,0.5027982592582703
541,0.1812057636271417,0.5111338496208191
542,0.1873813145857251,0.5083288550376892
543,0.1935494680508638,0.5257513523101807
544,0.1997099805144067,0.5325828194618225
545,0.2058626087698841,0.5387076735496521
546,0.2120071099220536,0.5209534168243408
547,0.2181432413965446,0.5327317118644714
548,0.2242707609493794,0.5106173157691956
549,0.2303894266765918,0.5269631147384644
550,0.23649899702372898,0.551875114440918
551,0.2425992307954079,0.5460235476493835
552,0.2486898871648583,0.5359355807304382
553,0.2547707256833819,0.5495802164077759
554,0.2608415062898997,0.5221731662750244
555,0.2669019893203745,0.5344297885894775
556,0.2729519355173273,0.5578153133392334
557,0.2789911060392275,0.5534309148788452
558,0.2850192624699774,0.5598199963569641
559,0.2910361668282761,0.5587285161018372
560,0.2970415815770355,0.5555890798568726
561,0.3030352696327775,0.5419533252716064
562,0.3090169943749472,0.5510460734367371
563,0.3149865196553076,0.553734540939331
564,0.3209436098072085,0.5469992160797119
565,0.3268880296549445,0.5629436373710632
566,0.3328195445229849,0.5610074996948242
567,0.3387379202452927,0.5503378510475159
568,0.3446429231745213,0.5624622702598572
569,0.3505343201912596,0.5680857300758362
570,0.35641187871325425,0.5627183318138123
571,0.3622753667045455,0.5611258745193481
572,0.36812455268468075,0.5798705220222473
573,0.37395920573779956,0.597383439540863
574,0.3797790955218031,0.5728893876075745
575,0.3855839922773949,0.5889075994491577
576,0.3913736668372037,0.5601747035980225
577,0.3971478906347848,0.5756672024726868
578,0.4029064357136632,0.5730447173118591
579,0.4086490747363525,0.5882164239883423
580,0.414375580993284,0.5841720104217529
581,0.420085728411809,0.5666075348854065
582,0.4257792915650718,0.5866438150405884
583,0.43145604568096096,0.5830945372581482
584,0.4371157666509314,0.5964465737342834
585,0.4427582310389029,0.5965599417686462
586,0.4483832160900364,0.575701892375946
587,0.4539904997395474,0.5788668990135193
588,0.45957986062149125,0.5990330576896667
589,0.46515107807745815,0.6069047451019287
590,0.4707039321653353,0.5948910117149353
591,0.4762382036679383,0.6136569976806641
592,0.48175367410171727,0.5875024199485779
593,0.4872501257253309,0.6158574819564819
594,0.49272734154829284,0.607370138168335
595,0.4981851053394887,0.5949543714523315
596,0.5036232016357615,0.6062703728675842
597,0.5090414157503746,0.631780743598938
598,0.5144395337815064,0.6010103225708008
599,0.5198173426207121,0.6071385741233826
600,0.5251746299612949,0.6057382225990295
601,0.530511184306736,0.6162096858024597
602,0.5358267949789952,0.6249104738235474
603,0.5411212521268771,0.6031405329704285
604,0.5463943467342671,0.6017831563949585
605,0.5516458706284308,0.6234002709388733
606,0.5568756164881913,0.6113376617431641
607,0.5620833778521306,0.6352905035018921
608,0.5672689491267591,0.6095873117446899
609,0.5724321255945902,0.6373269557952881
610,0.5775727034222695,0.6256893277168274
611,0.5826904796685748,0.6089903116226196
612,0.5877852522924744,0.6129669547080994
613,0.5928568201610573,0.6288331747055054
614,0.5979049830575195,0.6158087849617004
615,0.6029295416890279,0.5935989618301392
616,0.6079302976946054,0.4411384165287018
617,0.612907053652979,0.44595664739608765
618,0.6178596130903338,0.46358126401901245
619,0.6227877804881143,0.451350599527359
620,0.6276913612906992,0.44666117429733276
621,0.6325701619131257,0.45613333582878113
622,0.6374239897486879,0.4822344481945038
623,0.642252653176585,0.47505542635917664
624,0.6470559615694473,0.4810541868209839
625,0.6518337253008788,0.48773014545440674
626,0.6565857557529589,0.4801482558250427
627,0.6613118653236513,0.5061641931533813
628,0.6660118674342534,0.4831542670726776
629,0.6706855765367189,0.5065401792526245
630,0.6753328081210257,0.4981851875782013
631,0.6799533787224175,0.500817596912384
632,0.6845471059286893,0.5153915286064148
633,0.6891138083873514,0.5168904662132263
634,0.693653305812805,0.5027744770050049
635,0.698165418993475,0.49315401911735535
636,0.7026499697988488,0.5018515586853027
637,0.7071067811865493,0.5107223391532898
638,0.7115356772092842,0.5077912211418152
639,0.7159364830218323,0.5253682136535645
640,0.7203090248879053,0.5316940546035767
641,0.7246531301870472,0.5373321771621704
642,0.7289686274214142,0.5200319886207581
643,0.7332553462225601,0.5317704081535339
644,0.7375131173581762,0.5101585984230042
645,0.7417417727387388,0.526210367679596
646,0.7459411454241838,0.5513319373130798
647,0.7501110696304586,0.5456798076629639
648,0.7542513807361049,0.5347819924354553
649,0.7583619152887204,0.5491677522659302
650,0.7624425110114484,0.5212115049362183
651,0.7664930068093526,0.5336452722549438
652,0.7705132427757895,0.5571738481521606
653,0.7745030601987359,0.5526040196418762
654,0.778462301567023,0.5589281320571899
655,0.7823908105765897,0.5580880641937256
656,0.786288432136618,0.5548602342605591
657,0.7901550123756915,0.5407272577285767
658,0.7939903986478339,0.5502915978431702
659,0.7977944395385715,0.5527583360671997
660,0.8015669848708791,0.5460019707679749
661,0.8053078857111222,0.5624293684959412
662,0.8090169943749493,0.5603923201560974
663,0.8126941644330936,0.5492443442344666
664,0.8163392507171854,0.5618245005607605
665,0.8199521093254516,0.567470908164978
666,0.8235325976284285,0.5621402263641357
667,0.8270805742745606,0.5600405931472778
668,0.8305958991958132,0.5785589814186096
669,0.8340784336131735,0.596630871295929
670,0.837528040042142,0.571937084197998
671,0.8409445822981708,0.5878066420555115
672,0.8443279255020149,0.5588967800140381
673,0.8476779360850845,0.5746253728866577
674,0.8509944817946913,0.5722107887268066
675,0.8542774316992962,0.5876258611679077
676,0.8575266561936512,0.5834286212921143
677,0.8607420270039442,0.5655001997947693
678,0.8639234171928374,0.5856931805610657
679,0.8670707011644901,0.5820892453193665
680,0.8701837546695272,0.5954621434211731
681,0.8732624548099199,0.5957134366035461
682,0.8763066800438648,0.5749954581260681
683,0.8793163101905557,0.577679455280304
684,0.8822912264349543,0.5981722474098206
685,0.8852313113324543,0.6055152416229248
686,0.888136448813545,0.5936279892921448
687,0.8910065241883697,0.6126589775085449
688,0.8938414241512639,0.5863080024719238
689,0.8966410367852374,0.6149190664291382
690,0.8994052515663709,0.6060638427734375
691,0.902133959368204,0.593921422958374
692,0.904827052466019,0.6053124666213989
693,0.9074844245411178,0.6307533979415894
694,0.9101059706849948,0.5998637676239014
695,0.9126915874035032,0.6059220433235168
696,0.9152411726209192,0.6048154234886169
697,0.9177546256839813,0.6153450012207031
698,0.9202318473658717,0.6242470741271973
699,0.9226727398701148,0.6017323136329651
700,0.925077206834459,0.6004608869552612
701,0.9274451533346608,0.6225205659866333
702,0.9297764858882519,0.6101140379905701
703,0.9320711124582103,0.63434237241745
704,0.9343289424566124,0.6087445616722107
705,0.9365498867481937,0.636159360408783
706,0.9387338576538741,0.6245700716972351
707,0.9408807689542268,0.6076490879058838
708,0.9429905358928644,0.6119094491004944
709,0.9450630751798056,0.6277259588241577
710,0.947098304994744,0.6143869161605835
711,0.9490961449902952,0.5926851630210876
712,0.951056516295153,0.4915631413459778
713,0.9529793415172192,0.5001552700996399
714,0.9548645447466443,0.5070942044258118
715,0.9567120515588304,0.5207652449607849
716,0.958521789017377,0.5093459486961365
717,0.9602936856769431,0.5275259017944336
718,0.9620276715860866,0.5324296355247498
719,0.9637236782900093,0.5327923893928528
720,0.9653816388332743,0.5524678826332092
721,0.9670014877624346,0.5545377731323242
722,0.9685831611286314,0.5339841246604919
723,0.9701265964901069,0.5512804388999939
724,0.9716317329146741,0.5364501476287842
725,0.9730985109821274,0.5643313527107239
726,0.974526872786577,0.5550657510757446
727,0.975916761938748,0.5587210655212402
728,0.9772681235681933,0.5796916484832764
729,0.9785809043254725,0.5757617950439453
730,0.9798550523842464,0.5602189302444458
731,0.9810905174433344,0.575347900390625
732,0.9822872507286896,0.580183207988739
733,0.9834452049953296,0.5812082290649414
734,0.984564334529206,0.5797855257987976
735,0.9856445951489982,0.5865460634231567
736,0.9866859442078684,0.604992151260376
737,0.9876883405951375,0.6038480997085571
738,0.9886517447379143,0.582577645778656
739,0.9895761186026508,0.5997019410133362
740,0.9904614256966513,0.5857065916061401
741,0.9913076310695073,0.5902855396270752
742,0.992114701314478,0.6182441711425781
743,0.992882604569814,0.6196621656417847
744,0.9936113105200084,0.617360532283783
745,0.9943007903969993,0.6217926144599915
746,0.9949510169812998,0.6076365113258362
747,0.9955619646030803,0.6158750057220459
748,0.9961336091431724,0.6291637420654297
749,0.9966659280340299,0.6264387965202332
750,0.9971589002606145,0.6387853026390076
751,0.9976125063612252,0.6361162066459656
752,0.9980267284282718,0.6408200860023499
753,0.998401550108975,0.6240352392196655
754,0.9987369566060176,0.6375709772109985
755,0.9990329346781248,0.6363357901573181
756,0.9992894726405891,0.633102536201477
757,0.9995065603657315,0.6450623273849487
758,0.9996841892833,0.6531776785850525
759,0.9998223523808092,0.6369981169700623
760,0.999921044203816,0.6610866189002991
761,0.9999802608561372,0.6641172170639038
762,1.0,0.6615231037139893
763,0.9999802608561372,0.6598063707351685
764,0.999921044203816,0.6685046553611755
765,0.999822352380809,0.6915550827980042
766,0.9996841892833,0.6683272123336792
767,0.9995065603657315,0.6811877489089966
768,0.9992894726405891,0.6683923602104187
769,0.9990329346781248,0.6782740354537964
770,0.9987369566060174,0.6790313124656677
771,0.998401550108975,0.6834847927093506
772,0.9980267284282711,0.6933659911155701
773,0.9976125063612252,0.6782500743865967
774,0.9971589002606138,0.6915634274482727
775,0.9966659280340299,0.6938878893852234
776,0.9961336091431724,0.7029086947441101
777,0.9955619646030794,0.7023552060127258
778,0.9949510169812998,0.6994165778160095
779,0.9943007903969984,0.6819011569023132
780,0.9936113105200084,0.7102937698364258
781,0.9928826045698133,0.7054834961891174
782,0.992114701314478,0.7068045735359192
783,0.9913076310695065,0.7273076772689819
784,0.9904614256966513,0.6978280544281006
785,0.9895761186026508,0.7332557439804077
786,0.9886517447379133,0.7218570709228516
787,0.9876883405951375,0.7216781377792358
788,0.9866859442078676,0.7257879376411438
789,0.9856445951489982,0.7477300763130188
790,0.9845643345292049,0.7265830039978027
791,0.9834452049953298,0.7363374829292297
792,0.9822872507286884,0.7315915822982788
793,0.9810905174433344,0.7432975769042969
794,0.9798550523842464,0.7499616146087646
795,0.9785809043254712,0.7360774874687195
796,0.9772681235681934,0.7390087246894836
797,0.9759167619387464,0.7546972036361694
798,0.9745268727865772,0.7386797070503235
799,0.973098510982126,0.7613864541053772
800,0.9716317329146742,0.7531870007514954
801,0.9701265964901052,0.761911153793335
802,0.9685831611286316,0.7474766373634338
803,0.9670014877624348,0.7516513466835022
804,0.9653816388332728,0.761124849319458
805,0.9637236782900096,0.7675821185112
806,0.9620276715860848,0.7598429918289185
807,0.9602936856769432,0.7406361103057861
808,0.9585217890173753,0.492904931306839
809,0.9567120515588308,0.5019393563270569
810,0.9548645447466424,0.50860995054245
811,0.9529793415172192,0.5221595764160156
812,0.9510565162951532,0.5111337304115295
813,0.9490961449902932,0.5291491150856018
814,0.947098304994744,0.5336766839027405
815,0.9450630751798037,0.5336135029792786
816,0.9429905358928644,0.5553889870643616
817,0.9408807689542243,0.5568975210189819
818,0.9387338576538744,0.5357803106307983
819,0.9365498867481916,0.5536094903945923
820,0.9343289424566126,0.5370185375213623
821,0.9320711124582104,0.567436158657074
822,0.9297764858882522,0.55640709400177
823,0.927445153334661,0.5616840720176697
824,0.9250772068344565,0.5821815133094788
825,0.9226727398701148,0.5783089399337769
826,0.9202318473658692,0.5621935129165649
827,0.9177546256839816,0.5779740810394287
828,0.9152411726209166,0.5835058093070984
829,0.9126915874035033,0.5833770036697388
830,0.910105970684995,0.582221269607544
831,0.9074844245411179,0.5883841514587402
832,0.9048270524660191,0.6073139905929565
833,0.9021339593682012,0.6081151366233826
834,0.8994052515663712,0.5843926072120667
835,0.8966410367852344,0.6031143665313721
836,0.8938414241512641,0.5886231064796448
837,0.8910065241883668,0.5906718969345093
838,0.8881364488135453,0.6192572116851807
839,0.8852313113324545,0.6200722455978394
840,0.8822912264349544,0.6197634339332581
841,0.8793163101905559,0.6241296529769897
842,0.8763066800438617,0.6101704239845276
843,0.87326245480992,0.6176114082336426
844,0.870183754669524,0.6331908702850342
845,0.8670707011644904,0.6271982789039612
846,0.863923417192834,0.6407563090324402
847,0.8607420270039445,0.637227475643158
848,0.8575266561936513,0.6425284147262573
849,0.8542774316992965,0.6266553401947021
850,0.8509944817946914,0.6391327381134033
851,0.8476779360850812,0.6394870281219482
852,0.8443279255020152,0.6352899670600891
853,0.8409445822981674,0.6475511789321899
854,0.8375280400421421,0.6553942561149597
855,0.8340784336131698,0.6406150460243225
856,0.8305958991958134,0.6645748615264893
857,0.8270805742745608,0.6656433939933777
858,0.8235325976284286,0.664859414100647
859,0.8199521093254518,0.662434995174408
860,0.8163392507171816,0.6700038909912109
861,0.8126941644330938,0.6926149725914001
862,0.8090169943749456,0.6709784269332886
863,0.8053078857111223,0.6831086874008179
864,0.8015669848708751,0.671125590801239
865,0.7977944395385719,0.6811114549636841
866,0.7939903986478342,0.6811131238937378
867,0.7901550123756917,0.6855413317680359
868,0.7862884321366184,0.6950453519821167
869,0.7823908105765855,0.6805417537689209
870,0.7784623015670233,0.695261538028717
871,0.7745030601987317,0.6960294842720032
872,0.7705132427757896,0.7059887051582336
873,0.7664930068093482,0.7052597403526306
874,0.7624425110114488,0.7018887400627136
875,0.7583619152887207,0.6840541362762451
876,0.7542513807361052,0.7128245830535889
877,0.7501110696304589,0.7066503763198853
878,0.7459411454241794,0.7089523077011108
879,0.741741772738739,0.7295023202896118
880,0.7375131173581716,0.7000812888145447
881,0.7332553462225603,0.7352789640426636
882,0.7289686274214097,0.7239818572998047
883,0.7246531301870475,0.7232692241668701
884,0.7203090248879056,0.7288773059844971
885,0.7159364830218325,0.7509140968322754
886,0.7115356772092848,0.728880763053894
887,0.7071067811865446,0.739443838596344
