Time,Actual,Predicted
735,4.658589913247476,-1.0496686697006226
736,3.8694343167214122,-0.9335221648216248
737,2.701511529341892,-1.0079163312911987
738,1.2691459709309738,-1.1221224069595337
739,-0.2874524377725064,-0.8483895659446716
740,-1.8159129990700735,-1.3728535175323486
741,-3.16661934380859,-0.8689899444580078
742,-4.207354924039162,-0.41088181734085083
743,-4.836245289940504,-0.7880968451499939
744,-4.991730270759646,-1.5127822160720825
745,-4.658589913246876,-1.2146637439727783
746,-3.869434316721807,-1.7503278255462646
747,-2.701511529340502,-0.6583893895149231
748,-1.2691459709315758,-0.9114953279495239
749,0.2874524377741551,-1.2480502128601074
750,1.8159129990694935,-1.0641306638717651
751,3.166619343808108,-2.687831401824951
752,4.2073549240388255,-0.716717541217804
753,4.836245289940345,-1.8147143125534058
754,4.991730270759682,-1.8751684427261353
755,4.658589913247102,-2.2970287799835205
756,3.869434316722201,-1.2105834484100342
757,2.701511529341026,-1.4708198308944702
758,1.2691459709321775,-1.7201051712036133
759,-0.2874524377735338,-2.109731674194336
760,-1.815912999071032,-1.156428337097168
761,-3.166619343807626,-1.8388515710830688
762,-4.207354924039718,-1.2291443347930908
763,-4.836245289940187,-0.7539611458778381
764,-4.991730270759587,-1.4379463195800781
765,-4.658589913247328,-1.689089059829712
766,-3.8694343167211542,-1.6167951822280884
767,-2.7015115293415497,-0.8785837888717651
768,-1.2691459709305806,-1.8390600681304932
769,0.2874524377729125,-1.5528851747512817
770,1.8159129990704528,-2.4081356525421143
771,3.166619343807145,-2.0931200981140137
772,4.207354924039382,-2.4898648262023926
773,4.836245289940029,-1.744073748588562
774,4.991730270759623,-1.2323163747787476
775,4.658589913247554,-1.5301542282104492
776,3.8694343167215486,-1.7751888036727905
777,2.7015115293420737,-0.8851208090782166
778,1.2691459709311823,-2.04754900932312
779,-0.2874524377745611,-1.8271349668502808
780,-1.8159129990698726,-1.74649178981781
781,-3.166619343808423,-1.2221986055374146
782,-4.207354924039046,-0.7574396729469299
783,-4.836245289940448,-1.4102691411972046
784,-4.991730270759659,-1.2251390218734741
785,-4.658589913246955,-0.8820732235908508
786,-3.869434316721943,-1.5971770286560059
787,-2.701511529340684,-1.6687710285186768
788,-1.2691459709317845,-0.4962523877620697
789,0.2874524377739398,-2.8854734897613525
790,1.8159129990692928,-2.2101352214813232
791,3.166619343807941,-2.577768325805664
792,4.207354924038709,-1.6815022230148315
793,4.83624528994029,-0.8384109139442444
794,4.991730270759694,-1.5890295505523682
795,4.65858991324718,-1.965861201286316
796,3.869434316720897,-0.8838582038879395
797,2.701511529341208,-2.400888681411743
798,1.2691459709301869,-1.390230655670166
799,-0.2874524377733185,-1.1143337488174438
800,-1.8159129990708316,-1.3457931280136108
801,-3.16661934380746,-1.482283115386963
802,-4.207354924039602,-2.3220880031585693
803,-4.836245289940132,-1.3827067613601685
804,-4.991730270759599,-1.5819506645202637
805,-4.658589913247406,-2.4115400314331055
806,-3.8694343167212923,-1.6083019971847534
807,-2.7015115293417318,-1.1566156148910522
808,-1.269145970930789,-0.8201709389686584
809,0.2874524377726972,-2.573237419128418
810,1.8159129990702523,-1.0493749380111694
811,3.166619343806978,-2.2469587326049805
812,4.207354924039265,-0.8769522309303284
813,4.836245289939975,-1.8823972940444946
814,4.991730270759635,-1.3767993450164795
815,4.658589913246807,-1.8922334909439087
816,3.8694343167216854,-1.7593566179275513
817,2.7015115293403418,-1.9532065391540527
818,1.269145970931391,-1.7019774913787842
819,-0.2874524377743458,-1.6791765689849854
820,-1.815912999069672,-3.3429064750671387
821,-3.1666193438082555,-1.8660995960235596
822,-4.207354924038929,-1.426827073097229
823,-4.836245289940394,-2.416810989379883
824,-4.991730270759671,-1.740174651145935
825,-4.658589913247033,-1.684208869934082
826,-3.8694343167220806,-1.592011570930481
827,-2.7015115293408654,-2.3592374324798584
828,-1.2691459709319928,-1.7790364027023315
829,0.2874524377737246,-2.1283864974975586
830,1.8159129990690919,-1.8842357397079468
831,3.1666193438077745,-0.8941940665245056
832,4.207354924039822,-1.4846251010894775
833,4.836245289940236,-1.6145185232162476
834,4.991730270759575,-1.8489983081817627
835,4.658589913247258,-1.2278238534927368
836,3.8694343167210334,-0.9609339237213135
837,2.7015115293413894,-1.514121651649475
838,1.2691459709303956,-2.638591766357422
839,-0.2874524377731032,-2.7544445991516113
840,-1.8159129990706306,-1.214160680770874
841,-3.1666193438072927,-0.8976198434829712
842,-4.207354924039485,-1.3305317163467407
843,-4.836245289940078,-1.1973780393600464
844,-4.991730270759612,-0.822852373123169
845,-4.658589913247485,-1.9197280406951904
846,-3.8694343167214282,-1.9638901948928833
847,-2.701511529341913,-1.274394154548645
848,-1.2691459709309971,-1.8540418148040771
849,0.287452437772482,-1.292784571647644
850,1.8159129990700509,-2.453536033630371
851,3.166619343808571,-1.1253488063812256
852,4.207354924039149,-1.1993154287338257
853,4.836245289940497,-1.4046319723129272
854,4.991730270759647,-1.5029090642929077
855,4.658589913246885,-1.801761507987976
856,3.8694343167218217,-1.9548559188842773
857,2.7015115293405234,-1.5422210693359375
858,1.2691459709315995,-1.7862032651901245
859,-0.2874524377741306,-1.0383708477020264
860,-1.8159129990694711,-1.6639375686645508
861,-3.1666193438080894,-1.3035638332366943
862,-4.207354924038812,-1.9645366668701172
863,-4.836245289940339,-1.7897415161132812
864,-4.991730270759684,-1.6903023719787598
865,-4.658589913247111,-1.834494948387146
866,-3.869434316722216,-1.1059128046035767
867,-2.701511529341047,-1.5350581407546997
868,-1.2691459709322015,-1.4367140531539917
869,0.2874524377735093,-2.2151455879211426
870,1.81591299907101,-2.2624306678771973
871,3.166619343807607,-1.7181276082992554
872,4.207354924039705,-1.710067629814148
873,4.836245289940181,-1.1961932182312012
874,4.9917302707595885,-1.0858653783798218
875,4.6585899132473365,-0.8957035541534424
876,3.86943431672117,-2.38645076751709
877,2.7015115293415706,-1.2802242040634155
878,1.269145970930604,-1.837595820426941
879,-0.287452437772888,-2.155316114425659
880,-1.81591299907043,-2.536236524581909
881,-3.166619343807126,-1.8529495000839233
882,-4.207354924039369,-1.3985271453857422
883,-4.836245289940023,-1.4120279550552368
884,-4.991730270759624,-1.575674057006836
885,-4.658589913247563,-1.6722804307937622
886,-3.8694343167215646,-1.7133868932724
887,-2.701511529340181,-1.1769815683364868
888,-1.269145970931206,-1.364276647567749
889,0.2874524377745366,-2.2039997577667236
890,1.81591299906985,-1.356058955192566
891,3.166619343808404,-1.3321678638458252
892,4.207354924039032,-1.7764559984207153
893,4.836245289940442,-1.3320997953414917
894,4.9917302707596605,-1.3475033044815063
