Time,Actual,Predicted
483,-0.18120576362713864,
484,-0.1750230589752742,
485,-0.1688334447127359,
486,-0.1626371651948825,
487,-0.1564344650402266,
488,-0.1502255891207567,
489,-0.1440107825522487,
490,-0.1377902906846385,
491,-0.1315643590922798,
492,-0.1253332335643054,
493,-0.1190971600948678,
494,-0.1128563848734837,
495,-0.10661115427525872,
496,-0.1003617148512106,
497,-0.09410831331851391,
498,-0.0878511965507396,
499,-0.0815906115681579,
500,-0.07532680552793,
501,-0.069060025714407,
502,-0.0627905195293114,
503,-0.0565185344820265,
504,-0.0502443181797683,
505,-0.0439681183178605,
506,-0.0376901826699341,
507,-0.0314107590781247,
508,-0.025130095443337802,
509,-0.0188484397154054,
510,-0.012566039883353699,
511,-0.0062831439655569,
512,-1.959434878635765e-15,
513,0.0062831439655600995,
514,0.0125660398833569,
515,0.0188484397154085,
516,0.025130095443341,
517,0.0314107590781279,
518,0.0376901826699373,
519,0.0439681183178637,
520,0.050244318179771506,0.5111172795295715
521,0.0565185344820226,0.5411675572395325
522,0.0627905195293146,0.5006770491600037
523,0.0690600257144101,0.5694848299026489
524,0.0753268055279331,0.4712928831577301
525,0.0815906115681611,0.5139199495315552
526,0.0878511965507428,0.5053157806396484
527,0.0941083133185171,0.5621541738510132
528,0.1003617148512137,0.44056445360183716
529,0.1066111542752619,0.5863053798675537
530,0.11285638487347979,0.5993583798408508
531,0.119097160094871,0.5329948663711548
532,0.1253332335643086,0.5728627443313599
533,0.1315643590922829,0.6559019088745117
534,0.1377902906846417,0.6616832613945007
535,0.1440107825522518,0.7106121778488159
536,0.1502255891207599,0.5131363272666931
537,0.1564344650402298,0.6100455522537231
538,0.1626371651948856,0.6169781684875488
539,0.168833444712732,0.6150297522544861
540,0.1750230589752773,0.6406790614128113
541,0.1812057636271417,0.6911099553108215
542,0.1873813145857251,0.552004873752594
543,0.1935494680508638,0.5694182515144348
544,0.1997099805144067,0.6558093428611755
545,0.2058626087698841,0.6082279086112976
546,0.2120071099220536,0.6801040172576904
547,0.2181432413965446,0.7142575979232788
548,0.2242707609493794,0.6664373278617859
549,0.2303894266765918,0.6339361071586609
550,0.23649899702372898,0.7555496096611023
551,0.2425992307954079,0.6796525716781616
552,0.2486898871648583,0.7831222414970398
553,0.2547707256833819,0.8444692492485046
554,0.2608415062898997,0.7862600088119507
555,0.2669019893203745,0.9165182113647461
556,0.2729519355173273,0.7952386736869812
557,0.2789911060392275,0.598613977432251
558,0.2850192624699774,0.8265666961669922
559,0.2910361668282761,0.685038685798645
560,0.2970415815770355,0.7786793112754822
561,0.3030352696327775,0.7216981649398804
562,0.3090169943749472,0.8646320700645447
563,0.3149865196553076,0.8591060638427734
564,0.3209436098072085,0.8817765116691589
565,0.3268880296549445,0.8560143709182739
566,0.3328195445229849,0.8963364362716675
567,0.3387379202452927,0.8557904958724976
568,0.3446429231745213,0.825212836265564
569,0.3505343201912596,0.9685150980949402
570,0.35641187871325425,0.9194883704185486
571,0.3622753667045455,0.9201286435127258
572,0.36812455268468075,0.7491313219070435
573,0.37395920573779956,1.0226134061813354
574,0.3797790955218031,0.9992015361785889
575,0.3855839922773949,0.8267270922660828
576,0.3913736668372037,0.977548360824585
577,0.3971478906347848,0.8806396126747131
578,0.4029064357136632,0.8630257248878479
579,0.4086490747363525,0.9563552141189575
580,0.414375580993284,0.8818552494049072
581,0.420085728411809,1.041650652885437
582,0.4257792915650718,1.0031764507293701
583,0.43145604568096096,0.886400580406189
584,0.4371157666509314,1.046659231185913
585,0.4427582310389029,0.9964690804481506
586,0.4483832160900364,1.0386176109313965
587,0.4539904997395474,0.8754407167434692
588,0.45957986062149125,1.049419641494751
589,0.46515107807745815,0.9609568119049072
590,0.4707039321653353,0.9806594252586365
591,0.4762382036679383,1.0506422519683838
592,0.48175367410171727,1.0235490798950195
593,0.4872501257253309,1.131925344467163
594,0.49272734154829284,1.029865026473999
595,0.4981851053394887,1.1283572912216187
596,0.5036232016357615,1.186055064201355
597,0.5090414157503746,1.1082823276519775
598,0.5144395337815064,0.9714787006378174
599,0.5198173426207121,1.1815718412399292
600,0.5251746299612949,1.1095354557037354
601,0.530511184306736,1.0524789094924927
602,0.5358267949789952,0.9338880777359009
603,0.5411212521268771,1.1672741174697876
604,0.5463943467342671,1.1683604717254639
605,0.5516458706284308,1.2802281379699707
606,0.5568756164881913,1.2110148668289185
607,0.5620833778521306,1.245949387550354
608,0.5672689491267591,1.130160927772522
609,0.5724321255945902,1.167367935180664
610,0.5775727034222695,1.2401829957962036
611,0.5826904796685748,1.0845909118652344
612,0.5877852522924744,1.308321237564087
613,0.5928568201610573,1.2159337997436523
614,0.5979049830575195,1.230953574180603
615,0.6029295416890279,1.1143341064453125
616,0.6079302976946054,0.49845483899116516
617,0.612907053652979,0.5205838680267334
618,0.6178596130903338,0.5096190571784973
619,0.6227877804881143,0.5618197321891785
620,0.6276913612906992,0.4486519396305084
621,0.6325701619131257,0.5222861766815186
622,0.6374239897486879,0.5042903423309326
623,0.642252653176585,0.5897937417030334
624,0.6470559615694473,0.417213499546051
625,0.6518337253008788,0.6009743213653564
626,0.6565857557529589,0.6314695477485657
627,0.6613118653236513,0.5371233224868774
628,0.6660118674342534,0.5652464628219604
629,0.6706855765367189,0.6600776314735413
630,0.6753328081210257,0.682908296585083
631,0.6799533787224175,0.7182809710502625
632,0.6845471059286893,0.5270298719406128
633,0.6891138083873514,0.6063540577888489
634,0.693653305812805,0.6195846796035767
635,0.698165418993475,0.6143603324890137
636,0.7026499697988488,0.649155855178833
637,0.7071067811865493,0.6967315673828125
638,0.7115356772092842,0.5884934663772583
639,0.7159364830218323,0.586359441280365
640,0.7203090248879053,0.6781376600265503
641,0.7246531301870472,0.5898994207382202
642,0.7289686274214142,0.7008289694786072
643,0.7332553462225601,0.7178255319595337
644,0.7375131173581762,0.6403509378433228
645,0.7417417727387388,0.6463385224342346
646,0.7459411454241838,0.7531336545944214
647,0.7501110696304586,0.6533105969429016
648,0.7542513807361049,0.7765419483184814
649,0.7583619152887204,0.8335102200508118
650,0.7624425110114484,0.7904636263847351
651,0.7664930068093526,0.9240055084228516
652,0.7705132427757895,0.8198462724685669
653,0.7745030601987359,0.6168409585952759
654,0.778462301567023,0.7979145050048828
655,0.7823908105765897,0.6995431184768677
656,0.786288432136618,0.7918456196784973
657,0.7901550123756915,0.7123295068740845
658,0.7939903986478339,0.8835148215293884
659,0.7977944395385715,0.8809929490089417
660,0.8015669848708791,0.8692425489425659
661,0.8053078857111222,0.8558726906776428
662,0.8090169943749493,0.9228478074073792
663,0.8126941644330936,0.8462816476821899
664,0.8163392507171854,0.8486114144325256
665,0.8199521093254516,0.973537802696228
666,0.8235325976284285,0.9495317935943604
667,0.8270805742745606,0.9160810112953186
668,0.8305958991958132,0.7601490616798401
669,0.8340784336131735,1.040558934211731
670,0.837528040042142,0.9987999796867371
671,0.8409445822981708,0.840925395488739
672,0.8443279255020149,0.9834352135658264
673,0.8476779360850845,0.8915883302688599
674,0.8509944817946913,0.8654259443283081
675,0.8542774316992962,0.9664891958236694
676,0.8575266561936512,0.8829270005226135
677,0.8607420270039442,1.0220487117767334
678,0.8639234171928374,0.9730863571166992
679,0.8670707011644901,0.865256667137146
680,0.8701837546695272,1.066780924797058
681,0.8732624548099199,0.9988736510276794
682,0.8763066800438648,1.031924843788147
683,0.8793163101905557,0.865480899810791
684,0.8822912264349543,1.0928503274917603
685,0.8852313113324543,0.9920696020126343
686,0.888136448813545,0.9724199175834656
687,0.8910065241883697,1.064985990524292
688,0.8938414241512639,0.9993610382080078
689,0.8966410367852374,1.132983684539795
690,0.8994052515663709,1.0469629764556885
691,0.902133959368204,1.1294703483581543
692,0.904827052466019,1.193475365638733
693,0.9074844245411178,1.0954469442367554
694,0.9101059706849948,0.9769344925880432
695,0.9126915874035032,1.1822090148925781
696,0.9152411726209192,1.1277451515197754
697,0.9177546256839813,1.0614780187606812
698,0.9202318473658717,0.9384353756904602
699,0.9226727398701148,1.1467903852462769
700,0.925077206834459,1.215285062789917
701,0.9274451533346608,1.2955015897750854
702,0.9297764858882519,1.204559326171875
703,0.9320711124582103,1.2544362545013428
704,0.9343289424566124,1.1327520608901978
705,0.9365498867481937,1.1697226762771606
706,0.9387338576538741,1.2354755401611328
707,0.9408807689542268,1.119827151298523
708,0.9429905358928644,1.3389873504638672
709,0.9450630751798056,1.2119131088256836
710,0.947098304994744,1.246138572692871
711,0.9490961449902952,1.098891258239746
712,0.951056516295153,0.4925357401371002
713,0.9529793415172192,0.5005310773849487
714,0.9548645447466443,0.5219009518623352
715,0.9567120515588304,0.5653221011161804
716,0.958521789017377,0.4234142303466797
717,0.9602936856769431,0.5414591431617737
718,0.9620276715860866,0.5192551612854004
719,0.9637236782900093,0.582866907119751
720,0.9653816388332743,0.42696434259414673
721,0.9670014877624346,0.5997360944747925
722,0.9685831611286314,0.6411626935005188
723,0.9701265964901069,0.5706062912940979
724,0.9716317329146741,0.5680751800537109
725,0.9730985109821274,0.6534156203269958
726,0.974526872786577,0.6894134283065796
727,0.975916761938748,0.7242081761360168
728,0.9772681235681933,0.5266413688659668
729,0.9785809043254725,0.6302221417427063
730,0.9798550523842464,0.6416007280349731
731,0.9810905174433344,0.6060968041419983
732,0.9822872507286896,0.6591668128967285
733,0.9834452049953296,0.6891211271286011
734,0.984564334529206,0.6098347306251526
735,0.9856445951489982,0.5924121141433716
736,0.9866859442078684,0.6823334693908691
737,0.9876883405951375,0.5900638699531555
738,0.9886517447379143,0.6987568736076355
739,0.9895761186026508,0.7186199426651001
740,0.9904614256966513,0.6307581663131714
741,0.9913076310695073,0.6529220342636108
742,0.992114701314478,0.765727698802948
743,0.992882604569814,0.6455650925636292
744,0.9936113105200084,0.7768226861953735
745,0.9943007903969993,0.827853262424469
746,0.9949510169812998,0.7809171080589294
747,0.9955619646030803,0.9172189831733704
748,0.9961336091431724,0.813836932182312
749,0.9966659280340299,0.6235015988349915
750,0.9971589002606145,0.7738510370254517
751,0.9976125063612252,0.7237184643745422
752,0.9980267284282718,0.7991810441017151
753,0.998401550108975,0.7053206562995911
754,0.9987369566060176,0.881426215171814
755,0.9990329346781248,0.8760917782783508
756,0.9992894726405891,0.8745518922805786
757,0.9995065603657315,0.8513932824134827
758,0.9996841892833,0.9266015887260437
759,0.9998223523808092,0.8263376951217651
760,0.999921044203816,0.8600984215736389
761,0.9999802608561372,0.9772291779518127
762,1.0,0.9464906454086304
763,0.9999802608561372,0.9121772050857544
764,0.999921044203816,0.762228786945343
765,0.999822352380809,1.0430244207382202
766,0.9996841892833,0.9798864722251892
767,0.9995065603657315,0.8467934727668762
768,0.9992894726405891,0.9818679094314575
769,0.9990329346781248,0.9049878120422363
770,0.9987369566060174,0.8646221160888672
771,0.998401550108975,0.9968259930610657
772,0.9980267284282711,0.8739491701126099
773,0.9976125063612252,1.0248357057571411
774,0.9971589002606138,0.9671512246131897
775,0.9966659280340299,0.8650519847869873
776,0.9961336091431724,1.0558981895446777
777,0.9955619646030794,1.0108553171157837
778,0.9949510169812998,1.0034310817718506
779,0.9943007903969984,0.8693684935569763
780,0.9936113105200084,1.11099374294281
781,0.9928826045698133,1.0033049583435059
782,0.992114701314478,0.9723153710365295
783,0.9913076310695065,1.0767439603805542
784,0.9904614256966513,0.9862985610961914
785,0.9895761186026508,1.1232515573501587
786,0.9886517447379133,1.058772087097168
787,0.9876883405951375,1.1509114503860474
788,0.9866859442078676,1.2031234502792358
789,0.9856445951489982,1.0901457071304321
790,0.9845643345292049,0.9854058623313904
791,0.9834452049953298,1.1784777641296387
792,0.9822872507286884,1.1191473007202148
793,0.9810905174433344,1.075069785118103
794,0.9798550523842464,0.9478233456611633
795,0.9785809043254712,1.129582166671753
796,0.9772681235681934,1.2205650806427002
797,0.9759167619387464,1.289810061454773
798,0.9745268727865772,1.2011635303497314
799,0.973098510982126,1.2590004205703735
800,0.9716317329146742,1.1405991315841675
801,0.9701265964901052,1.1707464456558228
802,0.9685831611286316,1.2359720468521118
803,0.9670014877624348,1.122542381286621
804,0.9653816388332728,1.3422396183013916
805,0.9637236782900096,1.2042150497436523
806,0.9620276715860848,1.2542144060134888
807,0.9602936856769432,1.0870773792266846
808,0.9585217890173753,0.49742788076400757
809,0.9567120515588308,0.48713552951812744
810,0.9548645447466424,0.5120819211006165
811,0.9529793415172192,0.5728916525840759
812,0.9510565162951532,0.4048725664615631
813,0.9490961449902932,0.5427459478378296
814,0.947098304994744,0.5263243317604065
815,0.9450630751798037,0.5843532085418701
816,0.9429905358928644,0.44072309136390686
817,0.9408807689542243,0.6006981730461121
818,0.9387338576538744,0.6370745301246643
819,0.9365498867481916,0.5893054008483887
820,0.9343289424566126,0.5827581286430359
821,0.9320711124582104,0.6480133533477783
822,0.9297764858882522,0.6935524940490723
823,0.927445153334661,0.7256927490234375
824,0.9250772068344565,0.5331587791442871
825,0.9226727398701148,0.6412672400474548
826,0.9202318473658692,0.6460776329040527
827,0.9177546256839816,0.6178995370864868
828,0.9152411726209166,0.6650650501251221
829,0.9126915874035033,0.6857731938362122
830,0.910105970684995,0.611315906047821
831,0.9074844245411179,0.5914497375488281
832,0.9048270524660191,0.683347761631012
833,0.9021339593682012,0.6030672788619995
834,0.8994052515663712,0.6951888799667358
835,0.8966410367852344,0.714013934135437
836,0.8938414241512641,0.6419748663902283
837,0.8910065241883668,0.6583649516105652
838,0.8881364488135453,0.7654635310173035
839,0.8852313113324545,0.6393270492553711
840,0.8822912264349544,0.7737682461738586
841,0.8793163101905559,0.8298552632331848
842,0.8763066800438617,0.7760851979255676
843,0.87326245480992,0.9285851716995239
844,0.870183754669524,0.8178471326828003
845,0.8670707011644904,0.6189934611320496
846,0.863923417192834,0.7631203532218933
847,0.8607420270039445,0.7248520851135254
848,0.8575266561936513,0.8053826093673706
849,0.8542774316992965,0.6958663463592529
850,0.8509944817946914,0.8827208280563354
851,0.8476779360850812,0.870400607585907
852,0.8443279255020152,0.8798065781593323
853,0.8409445822981674,0.8519101142883301
854,0.8375280400421421,0.9327101707458496
855,0.8340784336131698,0.8218839168548584
856,0.8305958991958134,0.8618921637535095
857,0.8270805742745608,0.9718130230903625
858,0.8235325976284286,0.9478535056114197
859,0.8199521093254518,0.8982883095741272
860,0.8163392507171816,0.7538805603981018
861,0.8126941644330938,1.0383509397506714
862,0.8090169943749456,0.9643687009811401
863,0.8053078857111223,0.8379247784614563
864,0.8015669848708751,0.9772293567657471
865,0.7977944395385719,0.9114733934402466
866,0.7939903986478342,0.8673945069313049
867,0.7901550123756917,1.0211586952209473
868,0.7862884321366184,0.8635962605476379
869,0.7823908105765855,1.0391186475753784
870,0.7784623015670233,0.9678198099136353
871,0.7745030601987317,0.8623235821723938
872,0.7705132427757896,1.0643200874328613
873,0.7664930068093482,1.005340337753296
874,0.7624425110114488,0.985586404800415
875,0.7583619152887207,0.8726190328598022
876,0.7542513807361052,1.1257896423339844
877,0.7501110696304589,1.0095765590667725
878,0.7459411454241794,0.9697115421295166
879,0.741741772738739,1.080202579498291
880,0.7375131173581716,0.9830501675605774
881,0.7332553462225603,1.1133418083190918
882,0.7289686274214097,1.081036925315857
883,0.7246531301870475,1.1387574672698975
884,0.7203090248879056,1.19336998462677
885,0.7159364830218325,1.0884932279586792
886,0.7115356772092848,0.9936597347259521
887,0.7071067811865446,1.1858898401260376
888,0.7026499697988491,1.1036220788955688
