Time,Actual,Predicted
483,-0.18120576362713864,
484,-0.1750230589752742,
485,-0.1688334447127359,
486,-0.1626371651948825,
487,-0.1564344650402266,
488,-0.1502255891207567,
489,-0.1440107825522487,
490,-0.1377902906846385,
491,-0.1315643590922798,
492,-0.1253332335643054,
493,-0.1190971600948678,
494,-0.1128563848734837,
495,-0.10661115427525872,
496,-0.1003617148512106,
497,-0.09410831331851391,
498,-0.0878511965507396,
499,-0.0815906115681579,
500,-0.07532680552793,
501,-0.069060025714407,
502,-0.0627905195293114,
503,-0.0565185344820265,
504,-0.0502443181797683,
505,-0.0439681183178605,
506,-0.0376901826699341,
507,-0.0314107590781247,
508,-0.025130095443337802,
509,-0.0188484397154054,
510,-0.012566039883353699,
511,-0.0062831439655569,
512,-1.959434878635765e-15,
513,0.0062831439655600995,
514,0.0125660398833569,
515,0.0188484397154085,
516,0.025130095443341,
517,0.0314107590781279,
518,0.0376901826699373,
519,0.0439681183178637,
520,0.050244318179771506,0.5421423316001892
521,0.0565185344820226,0.5779742002487183
522,0.0627905195293146,0.6177917718887329
523,0.0690600257144101,0.5305018424987793
524,0.0753268055279331,0.5661844611167908
525,0.0815906115681611,0.6169593930244446
526,0.0878511965507428,0.5860121250152588
527,0.0941083133185171,0.6184532642364502
528,0.1003617148512137,0.613887369632721
529,0.1066111542752619,0.591280996799469
530,0.11285638487347979,0.6372228860855103
531,0.119097160094871,0.73960280418396
532,0.1253332335643086,0.575581967830658
533,0.1315643590922829,0.6733331680297852
534,0.1377902906846417,0.7003865242004395
535,0.1440107825522518,0.7499199509620667
536,0.1502255891207599,0.6987149715423584
537,0.1564344650402298,0.6445682644844055
538,0.1626371651948856,0.6255180835723877
539,0.168833444712732,0.7221285104751587
540,0.1750230589752773,0.7094472646713257
541,0.1812057636271417,0.7026323676109314
542,0.1873813145857251,0.7683839797973633
543,0.1935494680508638,0.7557146549224854
544,0.1997099805144067,0.7432077527046204
545,0.2058626087698841,0.7844141125679016
546,0.2120071099220536,0.8315694332122803
547,0.2181432413965446,0.7258741855621338
548,0.2242707609493794,0.7873760461807251
549,0.2303894266765918,0.8260853886604309
550,0.23649899702372898,0.8480836749076843
551,0.2425992307954079,0.7720165252685547
552,0.2486898871648583,0.7466709613800049
553,0.2547707256833819,0.8798713088035583
554,0.2608415062898997,0.8230007290840149
555,0.2669019893203745,0.817812442779541
556,0.2729519355173273,0.8749202489852905
557,0.2789911060392275,0.8627602458000183
558,0.2850192624699774,0.8671889901161194
559,0.2910361668282761,0.922522246837616
560,0.2970415815770355,0.9168331027030945
561,0.3030352696327775,0.9118185043334961
562,0.3090169943749472,0.9595954418182373
563,0.3149865196553076,0.9285698533058167
564,0.3209436098072085,0.9787518978118896
565,0.3268880296549445,0.894917905330658
566,0.3328195445229849,0.9331948757171631
567,0.3387379202452927,0.9550961852073669
568,0.3446429231745213,0.9596782326698303
569,0.3505343201912596,0.9394551515579224
570,0.35641187871325425,0.9768689274787903
571,0.3622753667045455,0.9931302070617676
572,0.36812455268468075,0.9852305054664612
573,0.37395920573779956,1.0117629766464233
574,0.3797790955218031,1.0316708087921143
575,0.3855839922773949,1.0079081058502197
576,0.3913736668372037,0.9969717860221863
577,0.3971478906347848,1.054109811782837
578,0.4029064357136632,0.9868476390838623
579,0.4086490747363525,1.0288540124893188
580,0.414375580993284,1.1208767890930176
581,0.420085728411809,1.0961523056030273
582,0.4257792915650718,1.0317856073379517
583,0.43145604568096096,1.1033939123153687
584,0.4371157666509314,1.190096378326416
585,0.4427582310389029,1.1246401071548462
586,0.4483832160900364,1.0766311883926392
587,0.4539904997395474,1.0961637496948242
588,0.45957986062149125,1.129847526550293
589,0.46515107807745815,1.0801314115524292
590,0.4707039321653353,1.1849757432937622
591,0.4762382036679383,1.1684762239456177
592,0.48175367410171727,1.108089804649353
593,0.4872501257253309,1.1238735914230347
594,0.49272734154829284,1.1318525075912476
595,0.4981851053394887,1.1998955011367798
596,0.5036232016357615,1.2059980630874634
597,0.5090414157503746,1.2094860076904297
598,0.5144395337815064,1.216252088546753
599,0.5198173426207121,1.203881859779358
600,0.5251746299612949,1.1995676755905151
601,0.530511184306736,1.2605069875717163
602,0.5358267949789952,1.2355718612670898
603,0.5411212521268771,1.225600242614746
604,0.5463943467342671,1.301482915878296
605,0.5516458706284308,1.2398173809051514
606,0.5568756164881913,1.2918323278427124
607,0.5620833778521306,1.2971172332763672
608,0.5672689491267591,1.2887318134307861
609,0.5724321255945902,1.2746102809906006
610,0.5775727034222695,1.352099061012268
611,0.5826904796685748,1.3096177577972412
612,0.5877852522924744,1.307891845703125
613,0.5928568201610573,1.3328442573547363
614,0.5979049830575195,1.3684401512145996
615,0.6029295416890279,1.3644169569015503
616,0.6079302976946054,0.5376144051551819
617,0.612907053652979,0.5834544897079468
618,0.6178596130903338,0.6276217699050903
619,0.6227877804881143,0.5450488328933716
620,0.6276913612906992,0.5670800805091858
621,0.6325701619131257,0.6209689974784851
622,0.6374239897486879,0.5853536128997803
623,0.642252653176585,0.6128645539283752
624,0.6470559615694473,0.6187490820884705
625,0.6518337253008788,0.6073601245880127
626,0.6565857557529589,0.6375754475593567
627,0.6613118653236513,0.7487396001815796
628,0.6660118674342534,0.5801878571510315
629,0.6706855765367189,0.6753144860267639
630,0.6753328081210257,0.6916226744651794
631,0.6799533787224175,0.7358886003494263
632,0.6845471059286893,0.702465295791626
633,0.6891138083873514,0.6619099974632263
634,0.693653305812805,0.6348598003387451
635,0.698165418993475,0.7236909866333008
636,0.7026499697988488,0.7136526703834534
637,0.7071067811865493,0.7107106447219849
638,0.7115356772092842,0.7741814255714417
639,0.7159364830218323,0.763222873210907
640,0.7203090248879053,0.7447342276573181
641,0.7246531301870472,0.776999294757843
642,0.7289686274214142,0.8204280734062195
643,0.7332553462225601,0.7318790555000305
644,0.7375131173581762,0.7842603921890259
645,0.7417417727387388,0.8270724415779114
646,0.7459411454241838,0.8504143357276917
647,0.7501110696304586,0.7760389447212219
648,0.7542513807361049,0.7437751293182373
649,0.7583619152887204,0.882135272026062
650,0.7624425110114484,0.8273400068283081
651,0.7664930068093526,0.8228320479393005
652,0.7705132427757895,0.8755465745925903
653,0.7745030601987359,0.8665721416473389
654,0.778462301567023,0.8704727292060852
655,0.7823908105765897,0.9156395196914673
656,0.786288432136618,0.9080061912536621
657,0.7901550123756915,0.9183077216148376
658,0.7939903986478339,0.9493826031684875
659,0.7977944395385715,0.9253612756729126
660,0.8015669848708791,0.9636366963386536
661,0.8053078857111222,0.8847278356552124
662,0.8090169943749493,0.9340190887451172
663,0.8126941644330936,0.9528980255126953
664,0.8163392507171854,0.962763249874115
665,0.8199521093254516,0.9402298331260681
666,0.8235325976284285,0.9746026396751404
667,0.8270805742745606,1.0002309083938599
668,0.8305958991958132,0.9816018342971802
669,0.8340784336131735,1.006313681602478
670,0.837528040042142,1.0372159481048584
671,0.8409445822981708,1.008892297744751
672,0.8443279255020149,0.9994490146636963
673,0.8476779360850845,1.0452591180801392
674,0.8509944817946913,0.9993761777877808
675,0.8542774316992962,1.0187797546386719
676,0.8575266561936512,1.1216542720794678
677,0.8607420270039442,1.0816842317581177
678,0.8639234171928374,1.0327807664871216
679,0.8670707011644901,1.0968787670135498
680,0.8701837546695272,1.179939866065979
681,0.8732624548099199,1.1104322671890259
682,0.8763066800438648,1.0777246952056885
683,0.8793163101905557,1.0994963645935059
684,0.8822912264349543,1.1248589754104614
685,0.8852313113324543,1.076888918876648
686,0.888136448813545,1.191735863685608
687,0.8910065241883697,1.1539844274520874
688,0.8938414241512639,1.110772967338562
689,0.8966410367852374,1.1207990646362305
690,0.8994052515663709,1.1314976215362549
691,0.902133959368204,1.1918792724609375
692,0.904827052466019,1.202374815940857
693,0.9074844245411178,1.2042651176452637
694,0.9101059706849948,1.2175369262695312
695,0.9126915874035032,1.1989976167678833
696,0.9152411726209192,1.1964247226715088
697,0.9177546256839813,1.2620679140090942
698,0.9202318473658717,1.226861834526062
699,0.9226727398701148,1.2281289100646973
700,0.925077206834459,1.2981690168380737
701,0.9274451533346608,1.2436432838439941
702,0.9297764858882519,1.2939964532852173
703,0.9320711124582103,1.3086481094360352
704,0.9343289424566124,1.2853691577911377
705,0.9365498867481937,1.2686920166015625
706,0.9387338576538741,1.3444347381591797
707,0.9408807689542268,1.3066513538360596
708,0.9429905358928644,1.3040287494659424
709,0.9450630751798056,1.3380404710769653
710,0.947098304994744,1.3595104217529297
711,0.9490961449902952,1.372290015220642
712,0.951056516295153,0.546499490737915
713,0.9529793415172192,0.5714198350906372
714,0.9548645447466443,0.6254366636276245
715,0.9567120515588304,0.5853822231292725
716,0.958521789017377,0.5617855191230774
717,0.9602936856769431,0.6478850245475769
718,0.9620276715860866,0.6024721264839172
719,0.9637236782900093,0.6175079941749573
720,0.9653816388332743,0.642112135887146
721,0.9670014877624346,0.6470302939414978
722,0.9685831611286314,0.6366268396377563
723,0.9701265964901069,0.7479298710823059
724,0.9716317329146741,0.6371169090270996
725,0.9730985109821274,0.6809813976287842
726,0.974526872786577,0.7060402631759644
727,0.975916761938748,0.7360014915466309
728,0.9772681235681933,0.7329667210578918
729,0.9785809043254725,0.692732036113739
730,0.9798550523842464,0.6620244383811951
731,0.9810905174433344,0.7394455671310425
732,0.9822872507286896,0.7178921699523926
733,0.9834452049953296,0.7220611572265625
734,0.984564334529206,0.7860368490219116
735,0.9856445951489982,0.7638654112815857
736,0.9866859442078684,0.7683796882629395
737,0.9876883405951375,0.807274341583252
738,0.9886517447379143,0.8205971121788025
739,0.9895761186026508,0.7593174576759338
740,0.9904614256966513,0.7958908081054688
741,0.9913076310695073,0.8413432836532593
742,0.992114701314478,0.8426572680473328
743,0.992882604569814,0.7750289440155029
744,0.9936113105200084,0.7704317569732666
745,0.9943007903969993,0.8873701691627502
746,0.9949510169812998,0.8498706221580505
747,0.9955619646030803,0.8303581476211548
748,0.9961336091431724,0.8881874680519104
749,0.9966659280340299,0.884224534034729
750,0.9971589002606145,0.8831035494804382
751,0.9976125063612252,0.9276270270347595
752,0.9980267284282718,0.9223299622535706
753,0.998401550108975,0.9177868962287903
754,0.9987369566060176,0.9594168663024902
755,0.9990329346781248,0.9187374114990234
756,0.9992894726405891,0.9827753305435181
757,0.9995065603657315,0.8974871039390564
758,0.9996841892833,0.9521811008453369
759,0.9998223523808092,0.9480301141738892
760,0.999921044203816,0.9832441210746765
761,0.9999802608561372,0.9622162580490112
762,1.0,0.9868411421775818
763,0.9999802608561372,1.004263162612915
764,0.999921044203816,0.9938491582870483
765,0.999822352380809,1.0138685703277588
766,0.9996841892833,1.067244291305542
767,0.9995065603657315,1.0338777303695679
768,0.9992894726405891,1.0436515808105469
769,0.9990329346781248,1.0521867275238037
770,0.9987369566060174,1.0178207159042358
771,0.998401550108975,1.0281670093536377
772,0.9980267284282711,1.1124401092529297
773,0.9976125063612252,1.0814968347549438
774,0.9971589002606138,1.048690676689148
775,0.9966659280340299,1.1120637655258179
776,0.9961336091431724,1.1687642335891724
777,0.9955619646030794,1.107605218887329
778,0.9949510169812998,1.1026235818862915
779,0.9943007903969984,1.121626615524292
780,0.9936113105200084,1.13031005859375
781,0.9928826045698133,1.105149745941162
782,0.992114701314478,1.2063119411468506
783,0.9913076310695065,1.1627737283706665
784,0.9904614256966513,1.1259031295776367
785,0.9895761186026508,1.1519685983657837
786,0.9886517447379133,1.145714521408081
787,0.9876883405951375,1.2023133039474487
788,0.9866859442078676,1.207654356956482
789,0.9856445951489982,1.230407476425171
790,0.9845643345292049,1.243715763092041
791,0.9834452049953298,1.228806972503662
792,0.9822872507286884,1.2233964204788208
793,0.9810905174433344,1.278241753578186
794,0.9798550523842464,1.2135367393493652
795,0.9785809043254712,1.2513058185577393
796,0.9772681235681934,1.3012397289276123
797,0.9759167619387464,1.283650517463684
798,0.9745268727865772,1.3152166604995728
799,0.973098510982126,1.3451286554336548
800,0.9716317329146742,1.2834357023239136
801,0.9701265964901052,1.2734451293945312
802,0.9685831611286316,1.342475175857544
803,0.9670014877624348,1.3229585886001587
804,0.9653816388332728,1.3115588426589966
805,0.9637236782900096,1.380384922027588
806,0.9620276715860848,1.3514320850372314
807,0.9602936856769432,1.4121910333633423
808,0.9585217890173753,0.5575045347213745
809,0.9567120515588308,0.5706382393836975
810,0.9548645447466424,0.6165137887001038
811,0.9529793415172192,0.5930777788162231
812,0.9510565162951532,0.5701355934143066
813,0.9490961449902932,0.655030369758606
814,0.947098304994744,0.596077024936676
815,0.9450630751798037,0.5973817706108093
816,0.9429905358928644,0.6278346180915833
817,0.9408807689542243,0.6464685201644897
818,0.9387338576538744,0.617536723613739
819,0.9365498867481916,0.7399535179138184
820,0.9343289424566126,0.6543067097663879
821,0.9320711124582104,0.6950958371162415
822,0.9297764858882522,0.6978926062583923
823,0.927445153334661,0.7199845910072327
824,0.9250772068344565,0.7262473106384277
825,0.9226727398701148,0.7107124328613281
826,0.9202318473658692,0.659713089466095
827,0.9177546256839816,0.744534969329834
828,0.9152411726209166,0.7098731398582458
829,0.9126915874035033,0.695423424243927
830,0.910105970684995,0.794460654258728
831,0.9074844245411179,0.7587880492210388
832,0.9048270524660191,0.7605457901954651
833,0.9021339593682012,0.7965546250343323
834,0.8994052515663712,0.8108096718788147
835,0.8966410367852344,0.7452495098114014
836,0.8938414241512641,0.7982116341590881
837,0.8910065241883668,0.8668950200080872
838,0.8881364488135453,0.8373692631721497
839,0.8852313113324545,0.7725803852081299
840,0.8822912264349544,0.7787953615188599
841,0.8793163101905559,0.8744470477104187
842,0.8763066800438617,0.8383119106292725
843,0.87326245480992,0.817268431186676
844,0.870183754669524,0.8895049095153809
845,0.8670707011644904,0.8633588552474976
846,0.863923417192834,0.8804922699928284
847,0.8607420270039445,0.9036581516265869
848,0.8575266561936513,0.9407563209533691
849,0.8542774316992965,0.9316986203193665
850,0.8509944817946914,0.9488272666931152
851,0.8476779360850812,0.9298082590103149
852,0.8443279255020152,0.9796892404556274
853,0.8409445822981674,0.8929960131645203
854,0.8375280400421421,0.9569020867347717
855,0.8340784336131698,0.9605181217193604
856,0.8305958991958134,1.0090807676315308
857,0.8270805742745608,0.9432471990585327
858,0.8235325976284286,1.0002657175064087
859,0.8199521093254518,1.0115936994552612
860,0.8163392507171816,0.9901836514472961
861,0.8126941644330938,1.0212239027023315
862,0.8090169943749456,1.0489188432693481
863,0.8053078857111223,1.0158777236938477
864,0.8015669848708751,1.0377157926559448
865,0.7977944395385719,1.0528035163879395
866,0.7939903986478342,1.0269948244094849
867,0.7901550123756917,1.0055817365646362
868,0.7862884321366184,1.120417594909668
869,0.7823908105765855,1.0695440769195557
870,0.7784623015670233,1.0570844411849976
871,0.7745030601987317,1.109703540802002
872,0.7705132427757896,1.1527758836746216
873,0.7664930068093482,1.1070154905319214
874,0.7624425110114488,1.1016743183135986
875,0.7583619152887207,1.095638394355774
876,0.7542513807361052,1.1268360614776611
877,0.7501110696304589,1.1341655254364014
878,0.7459411454241794,1.2037595510482788
879,0.741741772738739,1.1472234725952148
880,0.7375131173581716,1.1432870626449585
881,0.7332553462225603,1.1634293794631958
882,0.7289686274214097,1.14352548122406
883,0.7246531301870475,1.1815156936645508
884,0.7203090248879056,1.225547432899475
885,0.7159364830218325,1.243143081665039
886,0.7115356772092848,1.260010838508606
887,0.7071067811865446,1.2236571311950684
888,0.7026499697988491,1.232531189918518
