Time,Actual,Predicted
483,-0.18120576362713864,
484,-0.1750230589752742,
485,-0.1688334447127359,
486,-0.1626371651948825,
487,-0.1564344650402266,
488,-0.1502255891207567,
489,-0.1440107825522487,
490,-0.1377902906846385,
491,-0.1315643590922798,
492,-0.1253332335643054,
493,-0.1190971600948678,
494,-0.1128563848734837,
495,-0.10661115427525872,
496,-0.1003617148512106,
497,-0.09410831331851391,
498,-0.0878511965507396,
499,-0.0815906115681579,
500,-0.07532680552793,
501,-0.069060025714407,
502,-0.0627905195293114,
503,-0.0565185344820265,
504,-0.0502443181797683,
505,-0.0439681183178605,
506,-0.0376901826699341,
507,-0.0314107590781247,
508,-0.025130095443337802,
509,-0.0188484397154054,
510,-0.012566039883353699,
511,-0.0062831439655569,
512,-1.959434878635765e-15,
513,0.0062831439655600995,
514,0.0125660398833569,
515,0.0188484397154085,
516,0.025130095443341,
517,0.0314107590781279,
518,0.0376901826699373,
519,0.0439681183178637,
520,0.050244318179771506,0.5421671271324158
521,0.0565185344820226,0.5780158638954163
522,0.0627905195293146,0.617806613445282
523,0.0690600257144101,0.530532956123352
524,0.0753268055279331,0.5662460923194885
525,0.0815906115681611,0.6170398592948914
526,0.0878511965507428,0.5860348343849182
527,0.0941083133185171,0.6185126900672913
528,0.1003617148512137,0.6139532327651978
529,0.1066111542752619,0.5913060307502747
530,0.11285638487347979,0.6372887492179871
531,0.119097160094871,0.7395174503326416
532,0.1253332335643086,0.5756143927574158
533,0.1315643590922829,0.6733433604240417
534,0.1377902906846417,0.7004229426383972
535,0.1440107825522518,0.7499657869338989
536,0.1502255891207599,0.6987043023109436
537,0.1564344650402298,0.6446430087089539
538,0.1626371651948856,0.62556391954422
539,0.168833444712732,0.7221672534942627
540,0.1750230589752773,0.7094900608062744
541,0.1812057636271417,0.7027233242988586
542,0.1873813145857251,0.7684223651885986
543,0.1935494680508638,0.7557950019836426
544,0.1997099805144067,0.7432786226272583
545,0.2058626087698841,0.7844731211662292
546,0.2120071099220536,0.8316596150398254
547,0.2181432413965446,0.7259238362312317
548,0.2242707609493794,0.7874271869659424
549,0.2303894266765918,0.8261293172836304
550,0.23649899702372898,0.8481631875038147
551,0.2425992307954079,0.7720907926559448
552,0.2486898871648583,0.7466956377029419
553,0.2547707256833819,0.8799279928207397
554,0.2608415062898997,0.8230515718460083
555,0.2669019893203745,0.8179140090942383
556,0.2729519355173273,0.8749578595161438
557,0.2789911060392275,0.8628178834915161
558,0.2850192624699774,0.8672048449516296
559,0.2910361668282761,0.92262864112854
560,0.2970415815770355,0.9168508052825928
561,0.3030352696327775,0.9118849039077759
562,0.3090169943749472,0.9596242904663086
563,0.3149865196553076,0.9285951256752014
564,0.3209436098072085,0.9787744879722595
565,0.3268880296549445,0.8950077891349792
566,0.3328195445229849,0.9332525134086609
567,0.3387379202452927,0.9551643133163452
568,0.3446429231745213,0.959739089012146
569,0.3505343201912596,0.9395291805267334
570,0.35641187871325425,0.9769114255905151
571,0.3622753667045455,0.9931905269622803
572,0.36812455268468075,0.9852939248085022
573,0.37395920573779956,1.0117919445037842
574,0.3797790955218031,1.0317648649215698
575,0.3855839922773949,1.0080137252807617
576,0.3913736668372037,0.9970092177391052
577,0.3971478906347848,1.0541731119155884
578,0.4029064357136632,0.9869632720947266
579,0.4086490747363525,1.0289802551269531
580,0.414375580993284,1.1209825277328491
581,0.420085728411809,1.0962800979614258
582,0.4257792915650718,1.0318437814712524
583,0.43145604568096096,1.1034727096557617
584,0.4371157666509314,1.1901521682739258
585,0.4427582310389029,1.1246355772018433
586,0.4483832160900364,1.0767297744750977
587,0.4539904997395474,1.0962291955947876
588,0.45957986062149125,1.1299294233322144
589,0.46515107807745815,1.080206274986267
590,0.4707039321653353,1.1850757598876953
591,0.4762382036679383,1.168575406074524
592,0.48175367410171727,1.108174204826355
593,0.4872501257253309,1.1239256858825684
594,0.49272734154829284,1.1318845748901367
595,0.4981851053394887,1.2000073194503784
596,0.5036232016357615,1.2060712575912476
597,0.5090414157503746,1.2095576524734497
598,0.5144395337815064,1.216292381286621
599,0.5198173426207121,1.2039669752120972
600,0.5251746299612949,1.1996146440505981
601,0.530511184306736,1.2605961561203003
602,0.5358267949789952,1.2356364727020264
603,0.5411212521268771,1.2256633043289185
604,0.5463943467342671,1.3015137910842896
605,0.5516458706284308,1.2399060726165771
606,0.5568756164881913,1.2919158935546875
607,0.5620833778521306,1.2971901893615723
608,0.5672689491267591,1.2887721061706543
609,0.5724321255945902,1.2747209072113037
610,0.5775727034222695,1.352203607559204
611,0.5826904796685748,1.3096822500228882
612,0.5877852522924744,1.3079619407653809
613,0.5928568201610573,1.3328874111175537
614,0.5979049830575195,1.3685438632965088
615,0.6029295416890279,1.3644938468933105
616,0.6079302976946054,0.537697434425354
617,0.612907053652979,0.5833746790885925
618,0.6178596130903338,0.6274880766868591
619,0.6227877804881143,0.5448808670043945
620,0.6276913612906992,0.5671189427375793
621,0.6325701619131257,0.6209511756896973
622,0.6374239897486879,0.5853877067565918
623,0.642252653176585,0.6129701733589172
624,0.6470559615694473,0.6187386512756348
625,0.6518337253008788,0.6071878671646118
626,0.6565857557529589,0.6376253366470337
627,0.6613118653236513,0.7484915852546692
628,0.6660118674342534,0.5801436305046082
629,0.6706855765367189,0.6752905249595642
630,0.6753328081210257,0.6917941570281982
631,0.6799533787224175,0.736110270023346
632,0.6845471059286893,0.7023884057998657
633,0.6891138083873514,0.661702036857605
634,0.693653305812805,0.6347403526306152
635,0.698165418993475,0.72371506690979
636,0.7026499697988488,0.7136327028274536
637,0.7071067811865493,0.7106607556343079
638,0.7115356772092842,0.7741079330444336
639,0.7159364830218323,0.7631574273109436
640,0.7203090248879053,0.7447745203971863
641,0.7246531301870472,0.777162492275238
642,0.7289686274214142,0.8206576108932495
643,0.7332553462225601,0.7318165302276611
644,0.7375131173581762,0.7843338847160339
645,0.7417417727387388,0.8270698189735413
646,0.7459411454241838,0.8504612445831299
647,0.7501110696304586,0.7760505676269531
648,0.7542513807361049,0.7438107132911682
649,0.7583619152887204,0.8821637630462646
650,0.7624425110114484,0.827277660369873
651,0.7664930068093526,0.8228665590286255
652,0.7705132427757895,0.8755723834037781
653,0.7745030601987359,0.8665854930877686
654,0.778462301567023,0.8704427480697632
655,0.7823908105765897,0.9158431887626648
656,0.786288432136618,0.9081701040267944
657,0.7901550123756915,0.9182462096214294
658,0.7939903986478339,0.9495481848716736
659,0.7977944395385715,0.9253960251808167
660,0.8015669848708791,0.9638834595680237
661,0.8053078857111222,0.884965717792511
662,0.8090169943749493,0.9340732097625732
663,0.8126941644330936,0.9529681205749512
664,0.8163392507171854,0.9627671241760254
665,0.8199521093254516,0.9402891993522644
666,0.8235325976284285,0.9746803045272827
667,0.8270805742745606,1.0002063512802124
668,0.8305958991958132,0.9816960692405701
669,0.8340784336131735,1.0064059495925903
670,0.837528040042142,1.0372422933578491
671,0.8409445822981708,1.0089797973632812
672,0.8443279255020149,0.9994279742240906
673,0.8476779360850845,1.045434594154358
674,0.8509944817946913,0.9993102550506592
675,0.8542774316992962,1.0190303325653076
676,0.8575266561936512,1.121733546257019
677,0.8607420270039442,1.0820353031158447
678,0.8639234171928374,1.0328370332717896
679,0.8670707011644901,1.0970560312271118
680,0.8701837546695272,1.180182933807373
681,0.8732624548099199,1.1105939149856567
682,0.8763066800438648,1.0778101682662964
683,0.8793163101905557,1.0995312929153442
684,0.8822912264349543,1.1250041723251343
685,0.8852313113324543,1.0770376920700073
686,0.888136448813545,1.1917345523834229
687,0.8910065241883697,1.1543022394180298
688,0.8938414241512639,1.110845685005188
689,0.8966410367852374,1.1209065914154053
690,0.8994052515663709,1.1314926147460938
691,0.902133959368204,1.1921110153198242
692,0.904827052466019,1.2024848461151123
693,0.9074844245411178,1.2044254541397095
694,0.9101059706849948,1.2175692319869995
695,0.9126915874035032,1.1991777420043945
696,0.9152411726209192,1.1965289115905762
697,0.9177546256839813,1.2621417045593262
698,0.9202318473658717,1.2270475625991821
699,0.9226727398701148,1.2281990051269531
700,0.925077206834459,1.2982357740402222
701,0.9274451533346608,1.2436745166778564
702,0.9297764858882519,1.2940294742584229
703,0.9320711124582103,1.3085954189300537
704,0.9343289424566124,1.2854336500167847
705,0.9365498867481937,1.268880844116211
706,0.9387338576538741,1.3447092771530151
707,0.9408807689542268,1.3067539930343628
708,0.9429905358928644,1.3041545152664185
709,0.9450630751798056,1.3379896879196167
710,0.947098304994744,1.3597465753555298
711,0.9490961449902952,1.3722844123840332
712,0.951056516295153,0.5463911890983582
713,0.9529793415172192,0.5713135600090027
714,0.9548645447466443,0.6253421902656555
715,0.9567120515588304,0.5852228403091431
716,0.958521789017377,0.5616584420204163
717,0.9602936856769431,0.647761344909668
718,0.9620276715860866,0.6023640632629395
719,0.9637236782900093,0.6173697710037231
720,0.9653816388332743,0.6419759392738342
721,0.9670014877624346,0.6469255089759827
722,0.9685831611286314,0.6364393830299377
723,0.9701265964901069,0.7477062940597534
724,0.9716317329146741,0.6369945406913757
725,0.9730985109821274,0.680817723274231
726,0.974526872786577,0.7059402465820312
727,0.975916761938748,0.7358758449554443
728,0.9772681235681933,0.7328372597694397
729,0.9785809043254725,0.6926224827766418
730,0.9798550523842464,0.6618068814277649
731,0.9810905174433344,0.7392626404762268
732,0.9822872507286896,0.7177227139472961
733,0.9834452049953296,0.7219262719154358
734,0.984564334529206,0.7859053611755371
735,0.9856445951489982,0.7637152075767517
736,0.9866859442078684,0.768276035785675
737,0.9876883405951375,0.8071202039718628
738,0.9886517447379143,0.8204819560050964
739,0.9895761186026508,0.7591989040374756
740,0.9904614256966513,0.7957597970962524
741,0.9913076310695073,0.8412048816680908
742,0.992114701314478,0.8424863219261169
743,0.992882604569814,0.7748785614967346
744,0.9936113105200084,0.770272433757782
745,0.9943007903969993,0.887164831161499
746,0.9949510169812998,0.8497537970542908
747,0.9955619646030803,0.8302178978919983
748,0.9961336091431724,0.8880012035369873
749,0.9966659280340299,0.8840705752372742
750,0.9971589002606145,0.882966160774231
751,0.9976125063612252,0.9274864196777344
752,0.9980267284282718,0.922122597694397
753,0.998401550108975,0.9175783395767212
754,0.9987369566060176,0.9593062400817871
755,0.9990329346781248,0.918602705001831
756,0.9992894726405891,0.9825822710990906
757,0.9995065603657315,0.8973138332366943
758,0.9996841892833,0.9520407915115356
759,0.9998223523808092,0.9479244351387024
760,0.999921044203816,0.9830811023712158
761,0.9999802608561372,0.9621201753616333
762,1.0,0.9867079257965088
763,0.9999802608561372,1.0041117668151855
764,0.999921044203816,0.9937317967414856
765,0.999822352380809,1.0137763023376465
766,0.9996841892833,1.0671297311782837
767,0.9995065603657315,1.0336971282958984
768,0.9992894726405891,1.0434478521347046
769,0.9990329346781248,1.0520353317260742
770,0.9987369566060174,1.0176489353179932
771,0.998401550108975,1.0279836654663086
772,0.9980267284282711,1.1123368740081787
773,0.9976125063612252,1.081325650215149
774,0.9971589002606138,1.0485562086105347
775,0.9966659280340299,1.1118906736373901
776,0.9961336091431724,1.1686667203903198
777,0.9955619646030794,1.1074343919754028
778,0.9949510169812998,1.1024610996246338
779,0.9943007903969984,1.1214648485183716
780,0.9936113105200084,1.1301848888397217
781,0.9928826045698133,1.1049301624298096
782,0.992114701314478,1.2061619758605957
783,0.9913076310695065,1.1625633239746094
784,0.9904614256966513,1.1257318258285522
785,0.9895761186026508,1.1517672538757324
786,0.9886517447379133,1.1455575227737427
787,0.9876883405951375,1.2021539211273193
788,0.9866859442078676,1.2075309753417969
789,0.9856445951489982,1.2302591800689697
790,0.9845643345292049,1.2435969114303589
791,0.9834452049953298,1.2286345958709717
792,0.9822872507286884,1.2232203483581543
793,0.9810905174433344,1.278087854385376
794,0.9798550523842464,1.213369607925415
795,0.9785809043254712,1.2511138916015625
796,0.9772681235681934,1.301023244857788
797,0.9759167619387464,1.2834728956222534
798,0.9745268727865772,1.3150649070739746
799,0.973098510982126,1.3449815511703491
800,0.9716317329146742,1.2832655906677246
801,0.9701265964901052,1.2732893228530884
802,0.9685831611286316,1.3422719240188599
803,0.9670014877624348,1.3228100538253784
804,0.9653816388332728,1.3114063739776611
805,0.9637236782900096,1.3802337646484375
806,0.9620276715860848,1.3512351512908936
807,0.9602936856769432,1.411982774734497
808,0.9585217890173753,0.5575191974639893
809,0.9567120515588308,0.5706871747970581
810,0.9548645447466424,0.6165743470191956
811,0.9529793415172192,0.5930960178375244
812,0.9510565162951532,0.5702333450317383
813,0.9490961449902932,0.6550114750862122
814,0.947098304994744,0.5960924625396729
815,0.9450630751798037,0.5973882675170898
816,0.9429905358928644,0.6278801560401917
817,0.9408807689542243,0.6465597748756409
818,0.9387338576538744,0.6176033616065979
819,0.9365498867481916,0.7397576570510864
820,0.9343289424566126,0.6543753147125244
821,0.9320711124582104,0.6951236724853516
822,0.9297764858882522,0.697904109954834
823,0.927445153334661,0.7200599908828735
824,0.9250772068344565,0.7263195514678955
825,0.9226727398701148,0.7107610106468201
826,0.9202318473658692,0.6597727537155151
827,0.9177546256839816,0.7445545196533203
828,0.9152411726209166,0.7099243998527527
829,0.9126915874035033,0.6954737305641174
830,0.910105970684995,0.7944987416267395
831,0.9074844245411179,0.7588499188423157
832,0.9048270524660191,0.7606236338615417
833,0.9021339593682012,0.7966061234474182
834,0.8994052515663712,0.810906171798706
835,0.8966410367852344,0.745300829410553
836,0.8938414241512641,0.7982455492019653
837,0.8910065241883668,0.866945743560791
838,0.8881364488135453,0.8374848961830139
839,0.8852313113324545,0.7727354764938354
840,0.8822912264349544,0.7788805961608887
841,0.8793163101905559,0.8745220303535461
842,0.8763066800438617,0.838384747505188
843,0.87326245480992,0.8173492550849915
844,0.870183754669524,0.889532208442688
845,0.8670707011644904,0.8634045720100403
846,0.863923417192834,0.8805263042449951
847,0.8607420270039445,0.903725266456604
848,0.8575266561936513,0.9408079385757446
849,0.8542774316992965,0.9316831231117249
850,0.8509944817946914,0.9488534331321716
851,0.8476779360850812,0.9298915266990662
852,0.8443279255020152,0.979701042175293
853,0.8409445822981674,0.8931076526641846
854,0.8375280400421421,0.956961452960968
855,0.8340784336131698,0.9605641961097717
856,0.8305958991958134,1.0090917348861694
857,0.8270805742745608,0.9433163404464722
858,0.8235325976284286,1.000293493270874
859,0.8199521093254518,1.0116738080978394
860,0.8163392507171816,0.9902687668800354
861,0.8126941644330938,1.021297574043274
862,0.8090169943749456,1.049023151397705
863,0.8053078857111223,1.0159655809402466
864,0.8015669848708751,1.0377864837646484
865,0.7977944395385719,1.0529060363769531
866,0.7939903986478342,1.0270951986312866
867,0.7901550123756917,1.0056151151657104
868,0.7862884321366184,1.1205039024353027
869,0.7823908105765855,1.0696700811386108
870,0.7784623015670233,1.0571613311767578
871,0.7745030601987317,1.1097484827041626
872,0.7705132427757896,1.1528689861297607
873,0.7664930068093482,1.107078194618225
874,0.7624425110114488,1.1017662286758423
875,0.7583619152887207,1.095674991607666
876,0.7542513807361052,1.1269044876098633
877,0.7501110696304589,1.1342356204986572
878,0.7459411454241794,1.2038501501083374
879,0.741741772738739,1.147277593612671
880,0.7375131173581716,1.1433683633804321
881,0.7332553462225603,1.163509726524353
882,0.7289686274214097,1.1436291933059692
883,0.7246531301870475,1.181605339050293
884,0.7203090248879056,1.2256226539611816
885,0.7159364830218325,1.2431938648223877
886,0.7115356772092848,1.26008141040802
887,0.7071067811865446,1.223722219467163
888,0.7026499697988491,1.2325855493545532
