Time,Actual,Predicted
88,0.9897563065037412,
89,0.9894854386308144,
90,0.989211055060186,
91,0.9889331567667564,
92,0.9886517447379144,
93,0.9883668199735322,
94,0.988078383485964,
95,0.9877864363000411,
96,0.987490979453068,
97,0.9871920139948197,
98,0.9868895409875372,
99,0.9865835615059244,
100,0.9862740766371437,
101,0.9859610874808122,
102,0.9856445951489985,
103,0.9853246007662171,
104,0.9850011054694268,
105,0.9846741104080236,
106,0.9843436167438409,
107,0.9840096256511404,
108,0.983672138316611,
109,0.9833311559393655,
110,0.9829866797309329,
111,0.9826387109152565,
112,0.9822872507286888,
113,0.981932300419989,
114,0.9815738612503146,
115,0.9812119344932203,
116,0.9808465214346528,
117,0.9804776233729448,
118,0.9801052416188124,
119,0.9797293774953488,
120,0.9793500323380204,
121,0.9789672074946624,
122,0.9785809043254726,
123,0.978191124203008,
124,0.97779786851218,
125,0.9774011386502479,
126,0.9770009360268155,
127,0.9765972620638248,
128,0.9761901181955532,
129,0.975779505868605,
130,0.9753654265419094,
131,0.9749478816867132,
132,0.9745268727865775,
133,0.9741024013373709,
134,0.9736744688472637,
135,0.9732430768367241,
136,0.9728082268385132,
137,0.9723699203976772,
138,0.9719281590715432,
139,0.9714829444297152,
140,0.9710342780540652,
141,0.9705821615387308,
142,0.9701265964901061,
143,0.9696675845268414,
144,0.9692051272798312,
145,0.968739226392212,
146,0.9682698835193562,
147,0.967797100328866,
148,0.9673208785005665,
149,0.9668412197265006,
150,0.9663581257109228,
151,0.9658715981702944,
152,0.9653816388332748,
153,0.9648882494407164,
154,0.9643914317456608,
155,0.9638911875133287,
156,0.9633875185211166,
157,0.962880426558588,
158,0.9623699134274704,
159,0.9618559809416454,
160,0.961338630927144,
161,0.96081786522214,
162,0.9602936856769436,
163,0.9597660941539945,
164,0.9592350925278552,
165,0.9587006826852036,
166,0.9581628665248292,
167,0.957621645957623,
168,0.957077022906572,
169,0.9565289993067524,
170,0.9559775771053238,
171,0.95542275826152,
172,0.9548645447466434,
173,0.954302938544059,
174,0.953737941649185,
175,0.9531695560694871,
176,0.9525977838244712,
177,0.9520226269456772,
178,0.9514440874766696,
179,0.9508621674730319,
180,0.950276869002358,
181,0.9496881941442477,
182,0.9490961449902956,
183,0.9485007236440853,
184,0.9479019322211827,
185,0.9472997728491285,
186,0.9466942476674276,
187,0.946085358827546,
188,0.9454731084929,
189,0.94485749883885,
190,0.9442385320526916,
191,0.9436162103336482,
192,0.9429905358928652,
193,0.9423615109533986,
194,0.9417291377502096,
195,0.9410934185301556,
196,0.9404543555519839,
197,0.9398119510863208,
198,0.9391662074156653,
199,0.9385171268343813,
200,0.9378647116486896,
201,0.9372089641766577,
202,0.9365498867481928,
203,0.9358874817050356,
204,0.935221751400748,
205,0.9345526982007072,
206,0.9338803244820966,
207,0.9332046326338992,
208,0.9325256250568861,
209,0.9318433041636092,
210,0.9311576723783924,
211,0.9304687321373258,
212,0.9297764858882523,
213,0.9290809360907619,
214,0.9283820852161822,
215,0.9276799357475702,
216,0.9269744901797031,
217,0.926265751019067,
218,0.9255537207838548,
219,0.9248384020039486,
220,0.9241197972209167,
221,0.923397908988002,
222,0.9226727398701156,
223,0.9219442924438235,
224,0.9212125692973406,
225,0.92047757303052,
226,0.9197393062548462,
227,0.9189977715934224,
228,0.9182529716809631,
229,0.9175049091637834,
230,0.9167535866997936,
231,0.915999006958484,
232,0.9152411726209182,
233,0.914480086379726,
234,0.9137157509390894,
235,0.9129481690147353,
236,0.9121773433339244,
237,0.9114032766354458,
238,0.910625971669602,
239,0.9098454311982009,
240,0.9090616579945461,
241,0.9082746548434297,
242,0.907484424541118,
243,0.9066909698953436,
244,0.9058942937252951,
245,0.905094398861609,
246,0.9042912881463568,
247,0.9034849644330364,
248,0.90267543058656,
249,0.9018626894832492,
250,0.9010467440108184,
251,0.900227597068367,
252,0.8994052515663721,
253,0.8985797104266725,
254,0.8977509765824632,
255,0.8969190529782812,
256,0.8960839425699999,
257,0.8952456483248128,
258,0.8944041732212268,
259,0.8935595202490499,
260,0.8927116924093833,
261,0.8918606927146064,
262,0.8910065241883693,
263,0.8901491898655802,
264,0.8892886927923982,
265,0.888425036026217,
266,0.8875582226356572,
267,0.8866882557005574,
268,0.8858151383119586,
269,0.8849388735720961,
270,0.8840594645943872,
271,0.8831769145034235,
272,0.8822912264349546,
273,0.88140240353588,
274,0.8805104489642369,
275,0.8796153658891924,
276,0.8787171574910261,
277,0.8778158269611233,
278,0.8769113775019612,
279,0.876003812327102,
280,0.8750931346611751,
281,0.8741793477398686,
282,0.8732624548099212,
283,0.872342459129104,
284,0.8714193639662142,
285,0.8704931726010599,
286,0.8695638883244531,
287,0.8686315144381925,
288,0.8676960542550554,
289,0.8667575110987837,
290,0.8658158883040761,
291,0.8648711892165708,
292,0.8639234171928369,
293,0.8629725756003613,
294,0.8620186678175394,
295,0.8610616972336588,
296,0.8601016672488894,
297,0.8591385812742734,
298,0.858172442731709,
299,0.8572032550539411,
300,0.8562310216845473,
301,0.8552557460779295,
302,0.8542774316992965,
303,0.8532960820246542,
304,0.8523117005407927,
305,0.8513242907452769,
306,0.8503338561464288,
307,0.8493404002633181,
308,0.8483439266257493,
309,0.8473444387742513,
310,0.84634194026006,
311,0.8453364346451083,
312,0.8443279255020161,
313,0.8433164164140728,
314,0.8423019109752274,
315,0.8412844127900742,
316,0.8402639254738433,
317,0.8392404526523831,
318,0.8382139979621503,
319,0.8371845650501957,
320,0.8361521575741544,
321,0.8351167792022275,
322,0.8340784336131729,
323,0.8330371244962904,
324,0.8319928555514119,
325,0.830945630488883,
326,0.8298954530295528,
327,0.828842326904763,
328,0.8277862558563293,
329,0.8267272436365318,
330,0.8256652940080996,
331,0.8246004107442024,
332,0.8235325976284289,
333,0.8224618584547798,
334,0.821388197027651,
335,0.820311617161824,
336,0.8192321226824472,
337,0.8181497174250252,
338,0.8170644052354044,
339,0.8159761899697622,
340,0.8148850754945879,
341,0.8137910656866729,
342,0.8126941644330952,
343,0.8115943756312084,
344,0.810491703188624,
345,0.8093861510231979,
346,0.8082777230630218,
347,0.8071664232464018,
348,0.806052255521849,
349,0.8049352238480632,
350,0.8038153321939231,
351,0.8026925845384661,
352,0.8015669848708783,
353,0.8004385371904779,
354,0.799307245506705,
355,0.7981731138391019,
356,0.797036146217303,
357,0.7958963466810172,
358,0.7947537192800185,
359,0.7936082680741261,
360,0.7924599971331915,
361,0.7913089105370885,
362,0.790155012375692,
363,0.788998306748867,
364,0.787838797766453,
365,0.7866764895482533,
366,0.7855113862240137,
367,0.784343491933412,
368,0.7831728108260416,
369,0.7819993470614006,
370,0.7808231048088712,
371,0.7796440882477089,
372,0.7784623015670248,
373,0.7772777489657758,
374,0.7760904346527434,
375,0.7749003628465213,
376,0.7737075377755043,
377,0.7725119636778661,
378,0.7713136448015488,
379,0.7701125854042464,
380,0.7689087897533928,
381,0.7677022621261409,
382,0.7664930068093518,
383,0.7652810280995767,
384,0.7640663303030466,
385,0.7628489177356504,
386,0.7616287947229241,
387,0.760405965600032,
388,0.7591804347117581,
389,0.7579522064124811,
390,0.756721285066165,
391,0.7554876750463447,
392,0.7542513807361054,
393,0.7530124065280709,
394,0.7517707568243853,
395,0.7505264360367023,
396,0.7492794485861631,
397,0.7480297989033845,
398,0.7467774914284414,
399,0.7455225306108553,
400,0.7442649209095717,
401,0.7430046667929492,
402,0.7417417727387405,
403,0.7404762432340821,
404,0.7392080827754705,
405,0.7379372958687503,
406,0.7366638870291019,
407,0.7353878607810175,
408,0.7341092216582906,
409,0.7328279742039969,
410,0.7315441229704835,
411,0.7302576725193455,
412,0.7289686274214137,
413,0.727676992256737,
414,0.7263827716145709,
415,0.7250859700933531,
416,0.7237865923006926,
417,0.722484642853351,
418,0.7211801263772311,
419,0.7198730475073518,
420,0.7185634108878389,
421,0.7172512211719035,
422,0.7159364830218329,
423,0.7146192011089645,
424,0.7132993801136739,
425,0.7119770247253627,
426,0.7106521396424329,
427,0.7093247295722759,
428,0.707994799231254,
429,0.7066623533446869,
430,0.705327396646829,
431,0.7039899338808571,
432,0.7026499697988505,
433,0.7013075091617801,
434,0.699962556739483,
435,0.6986151173106514,
436,0.6972651956628122,
437,0.6959127965923161,
438,0.6945579249043121,
439,0.6932005854127345,
440,0.6918407829402902,
441,0.6904785223184325,
442,0.6891138083873507,
443,0.6877466459959491,
444,0.6863770400018356,
445,0.6850049952712965,
446,0.6836305166792843,
447,0.6822536091093978,
448,0.68087427745387,
449,0.6794925266135429,
450,0.6781083614978554,
451,0.6767217870248231,
452,0.6753328081210263,
453,0.6739414297215839,
454,0.672547656770141,
455,0.671151494218854,
456,0.6697529470283664,
457,0.6683520201677953,
458,0.6669487186147116,
459,0.6655430473551279,
460,0.6641350113834722,
461,0.6627246157025759,
462,0.6613118653236533,
463,0.6598967652662889,
464,0.6584793205584121,
465,0.6570595362362839,
466,0.655637417344477,
467,0.6542129689358629,
468,0.652786196071586,
469,0.6513571038210494,
470,0.6499256972619016,
471,0.6484919814800096,
472,0.6470559615694466,
473,0.6456176426324712,
474,0.6441770297795145,
475,0.6427341281291542,
476,0.6412889428081014,
477,0.6398414789511798,
478,0.6383917417013132,
479,0.6369397362094984,
480,0.6354854676347932,
481,0.6340289411442945,
482,0.6325701619131263,
483,0.631109135124412,
484,0.6296458659692613,
485,0.6281803596467547,
486,0.6267126213639177,
487,0.6252426563357075,
488,0.6237704697849915,
489,0.6222960669425345,
490,0.6208194530469718,
491,0.619340633344796,
492,0.6178596130903358,
493,0.6163763975457425,
494,0.6148909919809636,
495,0.6134034016737289,
496,0.6119136319095295,
497,0.6104216879816045,
498,0.6089275751909133,
499,0.6074312988461235,
500,0.605932864263588,
501,0.6044322767673321,
502,0.6029295416890271,
503,0.6014246643679739,
504,0.5999176501510897,
505,0.5984085043928797,
506,0.5968972324554243,
507,0.5953838397083564,
508,0.593868331528849,
509,0.5923507133015868,
510,0.5908309904187534,
511,0.5893091682800085,
512,0.587785252292475,0.6521419882774353
513,0.5862592478707113,0.6522464156150818
514,0.5847311604366973,0.6521117687225342
515,0.5832009954198125,0.648227870464325
516,0.5816687582568227,0.6540932059288025
517,0.5801344543918517,0.642865777015686
518,0.5785980892763666,0.6448137164115906
519,0.577059668369162,0.6442995071411133
520,0.5755191971363331,0.6461132764816284
521,0.5739766810512615,0.6433261036872864
522,0.5724321255945923,0.6430423855781555
523,0.5708855362542214,0.6443303823471069
524,0.5693369185252667,0.6394863724708557
525,0.5677862779100544,0.6406190395355225
526,0.5662336199180971,0.6419915556907654
527,0.564678950066079,0.6412031650543213
528,0.5631222738778288,0.6399606466293335
529,0.5615635968843047,0.6378197073936462
530,0.560002924623573,0.6409003138542175
531,0.5584402626407933,0.6393857598304749
532,0.5568756164881904,0.6422067284584045
533,0.5553089917250392,0.6414172053337097
534,0.553740393917649,0.6366226077079773
535,0.5521698286393348,0.6412291526794434
536,0.5505973014704041,0.6349717974662781
537,0.5490228179981332,0.6336615681648254
538,0.5474463838167538,0.6339265704154968
539,0.5458680045274243,0.6319858431816101
540,0.5442876857382156,0.6345624923706055
541,0.542705433064088,0.6281963586807251
542,0.5411212521268778,0.6315759420394897
543,0.539535148555268,0.627046525478363
544,0.5379471279847741,0.6325942277908325
545,0.5363571960577215,0.629386305809021
546,0.5347653584232314,0.6358235478401184
547,0.533171620737191,0.6273922920227051
548,0.5315759886622394,0.628397524356842
549,0.5299784678677503,0.6249228119850159
550,0.528379064029804,0.6310707330703735
551,0.5267777828311725,0.6282339692115784
552,0.5251746299612972,0.6292358040809631
553,0.5235696111162738,0.6278560161590576
554,0.5219627319988234,0.629474937915802
555,0.5203539983182784,0.628169596195221
556,0.518743415790559,0.6257327198982239
557,0.5171309901381592,0.6259082555770874
558,0.5155167270901166,0.6252985000610352
559,0.5139006323819993,0.6222249865531921
560,0.5122827117558817,0.619886040687561
561,0.5106629709603302,0.6219355463981628
562,0.5090414157503738,0.6263790130615234
563,0.5074180518874885,0.6220207214355469
564,0.5057928851395807,0.6266941428184509
565,0.5041659212809584,0.6230072379112244
566,0.502537166092316,0.6227211356163025
567,0.5009066253607114,0.6201854944229126
568,0.4992743048795509,0.6210951805114746
569,0.4976402104485601,0.6270560026168823
570,0.49600434787376885,0.6192262768745422
571,0.49436672296748757,0.6235925555229187
572,0.49272734154829356,0.6220588684082031
573,0.4910862094409999,0.6233747601509094
574,0.48944333247664196,0.6215786337852478
575,0.4877987164924526,0.6195636987686157
576,0.4861523673318488,0.6171401739120483
577,0.4845042908444005,0.6179229021072388
578,0.482854492885815,0.6205695271492004
579,0.481202979317921,0.6251329779624939
580,0.479549756008638,0.6187297701835632
581,0.47789482883196166,0.6235383152961731
582,0.4762382036679406,0.6203047633171082
583,0.4745798864026604,0.624386191368103
584,0.4729198829282148,0.6197696328163147
585,0.4712581991426899,0.6293293237686157
586,0.4695948409501405,0.6202826499938965
587,0.4679298142605754,0.6154226064682007
588,0.46626312498992695,0.6151151657104492
589,0.46459477906003666,0.6161072850227356
590,0.4629247823986301,0.6202152371406555
591,0.461253140939303,0.6266065835952759
592,0.4595798606214904,0.6221081018447876
593,0.4579049473904518,0.6194334030151367
594,0.4562284071972472,0.6134802103042603
595,0.45455024599872174,0.6222410202026367
596,0.45287046975747536,0.615012526512146
597,0.4511890844418465,0.6187302470207214
598,0.4495060960258955,0.6188158392906189
599,0.4478215104893736,0.6172246932983398
600,0.4461353338177085,0.6186693906784058
601,0.4444475720019797,0.6126073598861694
602,0.4427582310389035,0.6144798398017883
603,0.4410673169308023,0.6146617531776428
604,0.4393748356855894,0.6155705451965332
605,0.4376807933167448,0.6146110892295837
606,0.4359851958432999,0.6158877611160278
607,0.43428804928980713,0.6212496757507324
608,0.4325893596863238,0.6172565817832947
609,0.4308891330683886,0.6147204637527466
610,0.42918737547700603,0.6173923015594482
611,0.4274840929586154,0.6200107336044312
612,0.42577929156507416,0.6151951551437378
613,0.4240729773536413,0.6148391366004944
614,0.42236515638694594,0.623701274394989
615,0.4206558347329728,0.615166425704956
616,0.4189450184650365,0.623376190662384
617,0.4172327136617673,0.6142717003822327
618,0.41551892640707927,0.6141799688339233
619,0.4138036627901554,0.6132807731628418
620,0.4120869289054228,0.6239939332008362
621,0.41036873085253717,0.6174917817115784
622,0.40864907473635154,0.6178393959999084
623,0.4069279666669016,0.6135557293891907
624,0.4052054127593799,0.6187102794647217
625,0.403481419134121,0.6195801496505737
626,0.4017559919165702,0.614005446434021
627,0.4000291372372662,0.6170175075531006
628,0.3983008612318247,0.6153038740158081
629,0.3965711700409063,0.6168615818023682
630,0.39484006981020175,0.6156572103500366
631,0.39310756669040603,0.6179693937301636
632,0.39137366683720454,0.6159307360649109
633,0.38963837641123916,0.6261990070343018
634,0.38790170157809534,0.6217949986457825
635,0.3861636485082753,0.613204836845398
636,0.3844242233771828,0.6185653209686279
637,0.38268343236509234,0.616245687007904
638,0.3809412816571327,0.6164324879646301
639,0.37919777744326216,0.617986261844635
640,0.3774529259182529,0.6347560882568359
641,0.3757067332816597,0.6243874430656433
642,0.3739592057378019,0.6152303814888
643,0.372210349495747,0.6270987391471863
644,0.3704601707692783,0.6138381958007812
645,0.3687086757768799,0.6200906038284302
646,0.3669558707417109,0.617293655872345
647,0.3652017618915898,0.6270054578781128
648,0.3634463554589631,0.6263901591300964
649,0.3616896576808889,0.6205243468284607
650,0.3599316747990121,0.6181111335754395
651,0.3581724130595487,0.622429609298706
652,0.3564118787132533,0.6209376454353333
653,0.354650078015404,0.6261783242225647
654,0.3528870172257767,0.6218003630638123
655,0.3511227026086293,0.6278755068778992
656,0.3493571404326697,0.6236667633056641
657,0.3475903369710385,0.625260591506958
658,0.3458222985012916,0.6218971610069275
659,0.344053031305368,0.6243886351585388
660,0.342282541669574,0.6211308240890503
661,0.3405108358845578,0.623714029788971
662,0.3387379202452934,0.6318004131317139
663,0.3369638010510488,0.6308658719062805
664,0.3351884846053696,0.625341534614563
665,0.333411977216054,0.6245284676551819
666,0.3316342851951364,0.6298694014549255
667,0.3298554148588555,0.6297027468681335
668,0.3280753725276381,0.6298044919967651
669,0.3262941645260734,0.6280059218406677
670,0.3245117971828978,0.634322464466095
671,0.3227282768309613,0.62992262840271
672,0.3209436098072127,0.6401814222335815
673,0.319157802452673,0.6336677074432373
674,0.3173708611124201,0.6356443166732788
675,0.315582792135556,0.6267097592353821
676,0.3137936018751891,0.6288415789604187
677,0.3120032966884169,0.6367824077606201
678,0.3102118829362933,0.6309880614280701
679,0.3084193669838126,0.6299463510513306
680,0.3066257551998836,0.6346302628517151
681,0.3048310539573139,0.6357192993164062
682,0.3030352696327766,0.6349277496337891
683,0.301238408606795,0.6348530650138855
684,0.2994404772637162,0.6475092768669128
685,0.2976414819916952,0.6391848921775818
686,0.2958414291826625,0.6411829590797424
687,0.2940403252323071,0.6354766488075256
688,0.2922381765400518,0.6456301212310791
689,0.2904349895090359,0.6407943367958069
690,0.2886307705460834,0.6388752460479736
691,0.2868255260616845,0.6375542283058167
692,0.2850192624699782,0.6414197683334351
693,0.2832119861887195,0.6350549459457397
694,0.2814037036392633,0.6408887505531311
695,0.2795944212465379,0.6421840786933899
696,0.2777841454390294,0.6392461061477661
697,0.2759728826487483,0.6454330682754517
698,0.2741606393112138,0.6465052962303162
699,0.2723474218654272,0.6462955474853516
700,0.270533236753856,0.6498837471008301
701,0.2687180904224006,0.653994619846344
702,0.2669019893203788,0.6516580581665039
703,0.2650849399004985,0.6401234865188599
704,0.2632669486188426,0.6463090777397156
705,0.2614480219348352,0.6523936986923218
706,0.2596281663112239,0.6462337970733643
707,0.25780738821406185,0.6513432264328003
708,0.2559856941126752,0.6473538279533386
709,0.2541630904796458,0.6486644148826599
710,0.2523395837907858,0.6436904668807983
711,0.2505151805251209,0.6474143266677856
712,0.24868988716485743,0.6597148776054382
713,0.2468637101953658,0.6528289318084717
714,0.2450366561051543,0.6529857516288757
715,0.2432087313858529,0.6567845940589905
716,0.2413799425321798,0.6500473022460938
717,0.23955029604192496,0.6536517143249512
718,0.2377197984159244,0.6660083532333374
719,0.2358884561580428,0.6625996232032776
720,0.23405627577514113,0.6637285947799683
721,0.2322232637770582,0.6617531776428223
722,0.2303894266765926,0.6578328013420105
723,0.22855477098946958,0.6690053939819336
724,0.2267193032343246,0.6626580953598022
725,0.2248830299326764,0.658494234085083
726,0.2230459576089114,0.6558156609535217
727,0.2212080927902497,0.6628077030181885
728,0.21936944200672898,0.6600703001022339
729,0.2175300117911776,0.668799877166748
730,0.2156898086791985,0.6637309193611145
731,0.2138488392091357,0.6664847731590271
732,0.2120071099220578,0.6639494299888611
733,0.2101646273617314,0.6696708798408508
734,0.20832139807460462,0.6672447323799133
735,0.2064774286097735,0.6683948040008545
736,0.2046327255189642,0.6743741631507874
737,0.20278729535651446,0.6697841882705688
738,0.20094114467934027,0.6718130111694336
739,0.1990942800469195,0.669896125793457
740,0.19724670802126462,0.6742014288902283
741,0.195398435166907,0.6712267398834229
742,0.1935494680508629,0.6739221811294556
743,0.191699813242617,0.6712084412574768
744,0.18984947731409568,0.6790082454681396
745,0.1879984668396506,0.6800201535224915
746,0.1861467883960248,0.6763091683387756
747,0.1842944485623365,0.6769492626190186
748,0.1824414539200521,0.6760137677192688
749,0.1805878110529699,0.6836303472518921
750,0.1787335265471859,0.6790768504142761
751,0.1768786069910779,0.6904059052467346
752,0.1750230589752781,0.6854588389396667
753,0.173166889092657,0.6836184859275818
754,0.1713101039382895,0.6917665600776672
755,0.1694527101094363,0.6877493858337402
756,0.1675947142055264,0.6860888600349426
757,0.1657361228281223,0.6880252957344055
758,0.1638769425809044,0.6951817274093628
759,0.1620171800696433,0.698091447353363
760,0.1601568419021841,0.6880415678024292
761,0.1582959346884115,0.6961062550544739
762,0.1564344650402341,0.7003554701805115
763,0.154572439571557,0.6951171159744263
764,0.1527098648982656,0.6931690573692322
765,0.1508467476381911,0.6905049681663513
766,0.1489830944110945,0.6969876289367676
767,0.1471189118386394,0.6949387192726135
768,0.1452542065443753,0.6989294290542603
769,0.1433889851537038,0.7023130655288696
770,0.1415232542938601,0.7040318846702576
771,0.139657020593895,0.7022785544395447
772,0.1377902906846407,0.7044963836669922
773,0.1359230711986939,0.705251932144165
774,0.1340553687703893,0.7042567133903503
775,0.1321871900357828,0.7045094966888428
776,0.1303185416326172,0.7108621597290039
777,0.12844943020030603,0.7064989805221558
778,0.126579862379906,0.7056273221969604
779,0.12470984481410088,0.7068917751312256
780,0.1228393841471669,0.7126668095588684
781,0.1209684870249567,0.7096399068832397
782,0.11909716009487172,0.7097946405410767
783,0.1172254100058459,0.7174965739250183
784,0.1153532434083112,0.713498055934906
785,0.1134806669541797,0.7162039279937744
786,0.111607687296825,0.7219070792198181
787,0.1097343110910479,0.7231218814849854
788,0.1078605449930599,0.7211065292358398
789,0.1059863956604562,0.7232081890106201
790,0.1041118697521988,0.7232484817504883
791,0.1022369739285825,0.7278382778167725
792,0.1003617148512181,0.7291229963302612
793,0.0984860991830054,0.7235890030860901
794,0.0966101335881164,0.7250459790229797
795,0.0947338247319612,0.725059986114502
796,0.0928571792811711,0.7329041361808777
797,0.0909802039035719,0.7294223308563232
798,0.0891029052681667,0.7288806438446045
799,0.0872252900451018,0.7325287461280823
800,0.0853473649056486,0.7328593134880066
801,0.0834691365221848,0.733542799949646
802,0.0815906115681601,0.7422956228256226
803,0.0797117967180801,0.7388800382614136
804,0.0778326986474783,0.736480176448822
805,0.0759533240328999,0.746779203414917
806,0.0740736795518673,0.7387487888336182
807,0.0721937718828638,0.7392163872718811
808,0.0703136077053057,0.7447112798690796
809,0.0684331936995262,0.744712769985199
810,0.06655253654674079,0.7409691214561462
811,0.0646716429290306,0.746889054775238
812,0.0627905195293154,0.7489342093467712
813,0.0609091730313363,0.743757426738739
814,0.05902761011962209,0.7466861009597778
815,0.0571458374794704,0.7442536950111389
816,0.0552638617969293,0.7532010674476624
817,0.053381689758763,0.748668909072876
818,0.0514993280524353,0.7524906992912292
819,0.0496167833660818,0.752158522605896
820,0.0477340623884939,0.769438624382019
821,0.0458511718090837,0.7558851838111877
822,0.0439681183178681,0.7602605819702148
823,0.0420849086054406,0.7630202174186707
824,0.0402015493629555,0.7644064426422119
825,0.0383180472820929,0.7638883590698242
826,0.036434409055042,0.7618606090545654
827,0.0345506413744742,0.7661148309707642
828,0.0326667509335262,0.7622464299201965
829,0.030782744425765403,0.7669842839241028
830,0.0288986285451735,0.7660064101219177
831,0.0270144099861188,0.7641553282737732
832,0.02513009544334,0.7686395645141602
833,0.0232456916119115,0.7689777612686157
834,0.0213612051872247,0.7703951001167297
835,0.0194766428649701,0.7697939872741699
836,0.0175920113411024,0.7765830159187317
837,0.0157073173118238,0.7747297286987305
838,0.0138225674735571,0.7779484987258911
839,0.0119377685229285,0.7755739688873291
840,0.0100529271567334,0.7749015688896179
841,0.0081680500719199,0.7776718139648438
842,0.0062831439655609,0.7755029201507568
843,0.004398215534837999,0.7805172801017761
844,0.0025132714770066,0.7925784587860107
845,0.0006283184893796003,0.784149169921875
846,-0.0012566367307001985,0.7916513085365295
847,-0.0031415874858769007,0.7856524586677551
848,-0.005026527078815799,0.7892490029335022
849,-0.006911448812221501,0.7865672707557678
850,-0.0087963459888571,0.7894722819328308
851,-0.010681211911578102,0.7910981774330139
852,-0.012566039883349403,0.7942365407943726
853,-0.0144508232072723,0.7933196425437927
854,-0.0163355551866017,0.7922471761703491
855,-0.018220229124779996,0.7946316599845886
856,-0.020104838325454198,0.797625720500946
857,-0.0219893760925031,0.7987425923347473
858,-0.023873835730053798,0.8079864382743835
859,-0.0257582105425165,0.8007284998893738
860,-0.0276424938346009,0.8018540740013123
861,-0.029526678911343904,0.8071965575218201
862,-0.0314107590781257,0.8064236640930176
863,-0.03329472764070471,0.8130204081535339
864,-0.035178577905236,0.8097052574157715
865,-0.0370623031782895,0.8083974123001099
866,-0.0389458967668846,0.8095319271087646
867,-0.0408293519785068,0.8113349676132202
868,-0.042712662121135,0.8106024265289307
869,-0.0445958205032582,0.8149740695953369
870,-0.0464788204339101,0.8150326609611511
871,-0.04836165522268549,0.8103331327438354
872,-0.050244318179767496,0.8168715238571167
873,-0.0521268026159449,0.8160662055015564
874,-0.0540091018426458,0.8214338421821594
875,-0.055891209171954594,0.8210964798927307
876,-0.0577731179166392,0.8277393579483032
877,-0.059654821390168096,0.8222174048423767
878,-0.061536312906744196,0.823453426361084
879,-0.0634175857813234,0.8228117227554321
880,-0.0652986333296335,0.822853147983551
881,-0.0671794488682079,0.825651228427887
882,-0.0690600257144026,0.8256825804710388
883,-0.0709403571864236,0.8310673236846924
884,-0.07282043660334342,0.8307929039001465
885,-0.0747002572851351,0.828599214553833
886,-0.0765798125526898,0.8342923521995544
887,-0.078459095727843,0.8289056420326233
888,-0.0803381001333918,0.8324579000473022
889,-0.0822168190931291,0.834376871585846
890,-0.0840952459318603,0.8417524695396423
891,-0.08597337397543031,0.836501955986023
892,-0.0878511965507406,0.8381993770599365
893,-0.0897287069857831,0.8416885137557983
894,-0.09160589860965888,0.8418434262275696
895,-0.0934827647525964,0.8408096432685852
896,-0.09535929874598588,0.8417400121688843
897,-0.0972354939223962,0.8407117128372192
898,-0.0991113436156013,0.8414400815963745
899,-0.10098684116059779,0.8447961807250977
900,-0.1028619798936387,0.8503787517547607
901,-0.10473675315224988,0.8463231921195984
902,-0.106611154275258,0.8489406704902649
903,-0.1084851766028061,0.8525930047035217
904,-0.1103588134763889,0.8576070666313171
905,-0.11223205823886852,0.8556637763977051
906,-0.11410490423450222,0.8575419187545776
907,-0.11597734480895881,0.8587408661842346
908,-0.11784937330935281,0.8532280921936035
