Time,Actual,Predicted
88,-0.9250772068344586,
89,-0.9243596971026848,
90,-0.9236389030686507,
91,-0.922914827293378,
92,-0.9221874723495501,
93,-0.9214568408214991,
94,-0.9207229353052011,
95,-0.9199857584082622,
96,-0.9192453127499156,
97,-0.9185016009610056,
98,-0.9177546256839817,
99,-0.9170043895728904,
100,-0.9162508952933626,
101,-0.915494145522606,
102,-0.9147341429493945,
103,-0.913970890274062,
104,-0.9132043902084871,
105,-0.9124346454760882,
106,-0.9116616588118112,
107,-0.9108854329621228,
108,-0.9101059706849965,
109,-0.9093232747499062,
110,-0.9085373479378133,
111,-0.9077481930411624,
112,-0.9069558128638644,
113,-0.906160210221291,
114,-0.9053613879402623,
115,-0.9045593488590412,
116,-0.9037540958273164,
117,-0.9029456317061973,
118,-0.9021339593682036,
119,-0.9013190816972524,
120,-0.9005010015886504,
121,-0.8996797219490815,
122,-0.8988552456966004,
123,-0.8980275757606165,
124,-0.8971967150818886,
125,-0.8963626666125104,
126,-0.8955254333159053,
127,-0.8946850181668092,
128,-0.893841424151265,
129,-0.892994654266609,
130,-0.892144711521464,
131,-0.891291598935724,
132,-0.8904353195405453,
133,-0.8895758763783387,
134,-0.8887132725027536,
135,-0.88784751097867,
136,-0.8869785948821869,
137,-0.8861065273006141,
138,-0.8852313113324564,
139,-0.8843529500874049,
140,-0.8834714466863264,
141,-0.882586804261254,
142,-0.8816990259553713,
143,-0.8808081149230049,
144,-0.8799140743296111,
145,-0.8790169073517684,
146,-0.878116617177161,
147,-0.87721320700457,
148,-0.8763066800438644,
149,-0.8753970395159848,
150,-0.8744842886529356,
151,-0.8735684306977711,
152,-0.8726494689045885,
153,-0.8717274065385099,
154,-0.870802246875675,
155,-0.8698739932032277,
156,-0.8689426488193072,
157,-0.8680082170330321,
158,-0.8670707011644914,
159,-0.8661301045447309,
160,-0.8651864305157454,
161,-0.8642396824304615,
162,-0.8632898636527273,
163,-0.8623369775573048,
164,-0.8613810275298509,
165,-0.8604220169669103,
166,-0.8594599492759007,
167,-0.8584948278751052,
168,-0.8575266561936533,
169,-0.856555437671514,
170,-0.8555811757594806,
171,-0.8546038739191626,
172,-0.8536235356229679,
173,-0.8526401643540936,
174,-0.8516537636065127,
175,-0.8506643368849647,
176,-0.8496718877049375,
177,-0.8486764195926586,
178,-0.8476779360850841,
179,-0.8466764407298811,
180,-0.84567193708542,
181,-0.8446644287207575,
182,-0.8436539192156298,
183,-0.8426404121604334,
184,-0.841623911156216,
185,-0.8406044198146626,
186,-0.8395819417580849,
187,-0.8385564806194046,
188,-0.8375280400421432,
189,-0.8364966236804071,
190,-0.8354622351988787,
191,-0.8344248782727981,
192,-0.833384556587952,
193,-0.8323412738406643,
194,-0.8312950337377764,
195,-0.8302458399966383,
196,-0.829193696345094,
197,-0.8281386065214713,
198,-0.8270805742745629,
199,-0.8260196033636175,
200,-0.8249556975583233,
201,-0.8238888606388002,
202,-0.8228190963955786,
203,-0.8217464086295917,
204,-0.8206708011521586,
205,-0.8195922777849757,
206,-0.8185108423600963,
207,-0.8174264987199216,
208,-0.8163392507171848,
209,-0.8152491022149416,
210,-0.8141560570865504,
211,-0.8130601192156611,
212,-0.8119612924962051,
213,-0.8108595808323746,
214,-0.8097549881386139,
215,-0.8086475183396016,
216,-0.807537175370243,
217,-0.8064239631756484,
218,-0.8053078857111236,
219,-0.8041889469421538,
220,-0.8030671508443937,
221,-0.8019425014036476,
222,-0.8008150026158583,
223,-0.7996846584870914,
224,-0.798551473033526,
225,-0.797415450281433,
226,-0.7962765942671642,
227,-0.7951349090371418,
228,-0.7939903986478366,
229,-0.7928430671657588,
230,-0.7916929186674411,
231,-0.790539957239428,
232,-0.7893841869782559,
233,-0.7882256119904416,
234,-0.7870642363924665,
235,-0.7859000643107661,
236,-0.7847330998817085,
237,-0.783563347251584,
238,-0.782390810576589,
239,-0.7812154940228146,
240,-0.7800374017662262,
241,-0.7788565379926505,
242,-0.7776729068977662,
243,-0.7764865126870798,
244,-0.7752973595759173,
245,-0.7741054517894056,
246,-0.7729107935624628,
247,-0.771713389139776,
248,-0.7705132427757909,
249,-0.769310358734694,
250,-0.7681047412904028,
251,-0.7668963947265431,
252,-0.7656853233364382,
253,-0.7644715314230925,
254,-0.7632550232991793,
255,-0.7620358032870199,
256,-0.7608138757185704,
257,-0.7595892449354111,
258,-0.7583619152887231,
259,-0.757131891139278,
260,-0.7558991768574204,
261,-0.7546637768230555,
262,-0.7534256954256286,
263,-0.752184937064113,
264,-0.7509415061469922,
265,-0.7496954070922486,
266,-0.7484466443273414,
267,-0.7471952222891955,
268,-0.7459411454241831,
269,-0.7446844181881122,
270,-0.7434250450462047,
271,-0.7421630304730834,
272,-0.7408983789527598,
273,-0.7396310949786111,
274,-0.7383611830533686,
275,-0.7370886476891004,
276,-0.7358134934071988,
277,-0.7345357247383577,
278,-0.7332553462225616,
279,-0.7319723624090667,
280,-0.7306867778563891,
281,-0.7293985971322823,
282,-0.7281078248137253,
283,-0.7268144654869038,
284,-0.725518523747199,
285,-0.7242200041991642,
286,-0.7229189114565125,
287,-0.7216152501420989,
288,-0.7203090248879083,
289,-0.7190002403350314,
290,-0.7176889011336525,
291,-0.7163750119430363,
292,-0.7150585774315045,
293,-0.7137396022764231,
294,-0.7124180911641842,
295,-0.7110940487901939,
296,-0.7097674798588485,
297,-0.7084383890835221,
298,-0.7071067811865486,
299,-0.705772660899208,
300,-0.7044360329617045,
301,-0.7030969021231525,
302,-0.7017552731415583,
303,-0.7004111507838078,
304,-0.6990645398256427,
305,-0.6977154450516466,
306,-0.6963638712552319,
307,-0.6950098232386156,
308,-0.6936533058128068,
309,-0.6922943237975873,
310,-0.6909328820214995,
311,-0.6895689853218219,
312,-0.6882026385445564,
313,-0.6868338465444092,
314,-0.6854626141847782,
315,-0.6840889463377281,
316,-0.6827128478839786,
317,-0.6813343237128838,
318,-0.6799533787224207,
319,-0.6785700178191635,
320,-0.6771842459182706,
321,-0.6757960679434706,
322,-0.6744054888270367,
323,-0.6730125135097752,
324,-0.6716171469410049,
325,-0.6702193940785448,
326,-0.6688192598886884,
327,-0.6674167493461917,
328,-0.6660118674342526,
329,-0.6646046191444986,
330,-0.6631950094769611,
331,-0.6617830434400629,
332,-0.6603687260505979,
333,-0.6589520623337184,
334,-0.6575330573229092,
335,-0.6561117160599742,
336,-0.6546880435950218,
337,-0.6532620449864394,
338,-0.6518337253008807,
339,-0.6504030896132449,
340,-0.6489701430066643,
341,-0.6475348905724778,
342,-0.6460973374102184,
343,-0.6446574886275923,
344,-0.6432153493404665,
345,-0.6417709246728421,
346,-0.6403242197568414,
347,-0.6388752397326876,
348,-0.6374239897486912,
349,-0.635970474961224,
350,-0.6345147005347052,
351,-0.6330566716415861,
352,-0.6315963934623243,
353,-0.630133871185371,
354,-0.6286691100071491,
355,-0.6272021151320404,
356,-0.6257328917723596,
357,-0.62426144514834,
358,-0.6227877804881136,
359,-0.6213119030276967,
360,-0.619833818010964,
361,-0.6183535306896355,
362,-0.6168710463232538,
363,-0.615386370179173,
364,-0.6138995075325295,
365,-0.6124104636662306,
366,-0.6109192438709319,
367,-0.6094258534450244,
368,-0.6079302976946074,
369,-0.6064325819334734,
370,-0.6049327114830941,
371,-0.6034306916725928,
372,-0.6019265278387305,
373,-0.600420225325885,
374,-0.5989117894860373,
375,-0.5974012256787435,
376,-0.5958885392711225,
377,-0.5943737356378329,
378,-0.5928568201610608,
379,-0.5913377982304909,
380,-0.5898166752432943,
381,-0.5882934566041053,
382,-0.5867681477250088,
383,-0.585240754025512,
384,-0.5837112809325298,
385,-0.5821797338803693,
386,-0.5806461183107021,
387,-0.5791104396725514,
388,-0.5775727034222686,
389,-0.5760329150235204,
390,-0.5744910799472607,
391,-0.5729472036717165,
392,-0.5714012916823662,
393,-0.5698533494719253,
394,-0.5683033825403185,
395,-0.5667513963946661,
396,-0.565197396549261,
397,-0.5636413885255556,
398,-0.5620833778521326,
399,-0.5605233700646908,
400,-0.5589613707060289,
401,-0.5573973853260175,
402,-0.555831419481585,
403,-0.5542634787366951,
404,-0.552693568662333,
405,-0.5511216948364762,
406,-0.5495478628440815,
407,-0.5479720782770615,
408,-0.5463943467342706,
409,-0.5448146738214769,
410,-0.5432330651513473,
411,-0.5416495263434254,
412,-0.5400640630241174,
413,-0.5384766808266622,
414,-0.5368873853911172,
415,-0.535296182364342,
416,-0.5337030773999691,
417,-0.5321080761583908,
418,-0.530511184306735,
419,-0.5289124075188519,
420,-0.5273117514752842,
421,-0.5257092218632533,
422,-0.5241048243766361,
423,-0.5224985647159504,
424,-0.5208904485883262,
425,-0.519280481707491,
426,-0.5176686697937467,
427,-0.516055018573955,
428,-0.5144395337815085,
429,-0.5128222211563145,
430,-0.5112030864447792,
431,-0.5095821353997781,
432,-0.5079593737806423,
433,-0.5063348073531335,
434,-0.5047084418894316,
435,-0.5030802831681033,
436,-0.5014503369740885,
437,-0.49981860909867665,
438,-0.4981851053394924,
439,-0.4965498315004652,
440,-0.49491279339181554,
441,-0.49327399683003087,
442,-0.49163344763785105,
443,-0.4899911516442386,
444,-0.4883471146843639,
445,-0.4867013425995819,
446,-0.4850538412374168,
447,-0.4834046164515324,
448,-0.4817536741017164,
449,-0.4801010200538629,
450,-0.4784466601799441,
451,-0.4767906003579939,
452,-0.475132846472085,
453,-0.4734734044123136,
454,-0.47181228007477,
455,-0.4701494793615224,
456,-0.4684850081805945,
457,-0.4668188724459496,
458,-0.46515107807746037,
459,-0.46348163100089484,
460,-0.4618105371478909,
461,-0.4601378024559428,
462,-0.45846343286837,
463,-0.4567874343343006,
464,-0.4551098128086552,
465,-0.4534305742521165,
466,-0.45174972463111396,
467,-0.4500672699177998,
468,-0.44838321609003384,
469,-0.4466975691313529,
470,-0.445010335030956,
471,-0.44332151978367956,
472,-0.441631129389983,
473,-0.4399391698559172,
474,-0.4382456471931101,
475,-0.4365505674187419,
476,-0.43485393655553,
477,-0.4331557606316982,
478,-0.43145604568096,
479,-0.4297547977425018,
480,-0.4280520228609522,
481,-0.4263477270863665,
482,-0.4246419164742026,
483,-0.4229345970853048,
484,-0.42122577498587427,
485,-0.4195154562474522,
486,-0.41780364694689615,
487,-0.4160903531663649,
488,-0.41437558099328625,
489,-0.41265933652034253,
490,-0.41094162584544613,
491,-0.4092224550717231,
492,-0.4075018303074828,
493,-0.405779757666201,
494,-0.40405624326650197,
495,-0.40233129323212835,
496,-0.4006049136919252,
497,-0.39887711077981486,
498,-0.3971478906347822,
499,-0.3954172594008423,
500,-0.3936852232270258,
501,-0.3919517882673537,
502,-0.39021696068082146,
503,-0.3884807466313682,
504,-0.38674315228786027,
505,-0.38500418382406726,
506,-0.3832638474186454,
507,-0.3815221492551069,
508,-0.3797790955218021,
509,-0.3780346924119028,
510,-0.3762889461233701,
511,-0.37454186285893926,
512,-0.3727934488260944,
513,-0.3710437102370525,
514,-0.36929265330873223,
515,-0.3675402842627379,
516,-0.3657866093253338,
517,-0.36403163472742955,
518,-0.36227536670454774,
519,-0.3605178114968078,
520,-0.3587589753489009,
521,-0.3569988645100747,
522,-0.355237485234101,
523,-0.3534748437792581,
524,-0.3517109464083142,
525,-0.34994579938849474,
526,-0.3481794089914666,
527,-0.3464117814933133,
528,-0.3446429231745186,
529,-0.3428728403199343,
530,-0.341101539218765,
531,-0.3393290261645419,
532,-0.3375553074551075,
533,-0.33578038939258276,
534,-0.33400427828335216,
535,-0.332226980438037,
536,-0.3304485021714805,
537,-0.3286688498027147,
538,-0.3268880296549452,
539,-0.3251060480555248,
540,-0.3233229113359384,
541,-0.3215386258317698,
542,-0.3197531978826845,
543,-0.3179666338324125,
544,-0.3161789400287151,
545,-0.3143901228233693,
546,-0.3126001885721424,
547,-0.310809143634775,
548,-0.3090169943749495,
549,-0.3072237471602736,
550,-0.3054294083622542,
551,-0.303633984356282,
552,-0.3018374815215981,
553,-0.3000399062412789,
554,-0.2982412649022091,
555,-0.2964415638950666,
556,-0.2946408096142889,
557,-0.2928390084580563,
558,-0.2910361668282734,
559,-0.2892322911305368,
560,-0.2874273877741188,
561,-0.2856214631719415,
562,-0.2838145237405603,
563,-0.2820065759001315,
564,-0.2801976260743961,
565,-0.2783876806906533,
566,-0.2765767461797448,
567,-0.2747648289760216,
568,-0.2729519355173279,
569,-0.271138072244975,
570,-0.269323245603725,
571,-0.267507462041758,
572,-0.2656907280106537,
573,-0.2638730499653745,
574,-0.2620544343642313,
575,-0.2602348876688682,
576,-0.2584144163442359,
577,-0.2565930268585752,
578,-0.2547707256833843,
579,-0.2529475192934022,
580,-0.2511234141665827,
581,-0.24929841678407766,
582,-0.2474725336302045,
583,-0.24564577119242897,
584,-0.2438181359613399,
585,-0.24198963443063176,
586,-0.24016027309707227,
587,-0.23833005846048388,
588,-0.23649899702372618,
589,-0.2346670952926622,
590,-0.2328343597761424,
591,-0.2310007969859779,
592,-0.2291664134369243,
593,-0.2273312156466486,
594,-0.225495210135712,
595,-0.2236584034275443,
596,-0.2218208020484271,
597,-0.21998241252746006,
598,-0.21814324139654517,
599,-0.2163032951903598,
600,-0.2144625804463402,
601,-0.2126211037046482,
602,-0.210778871508153,
603,-0.2089358904024132,
604,-0.20709216693564322,
605,-0.20524770765869668,
606,-0.20340251912504,
607,-0.2015566078907357,
608,-0.1997099805144091,
609,-0.1978626435572317,
610,-0.1960146035828943,
611,-0.19416586715759102,
612,-0.192316440849985,
613,-0.1904663312311926,
614,-0.188615544874756,
615,-0.18676408835662736,
616,-0.1849119682551346,
617,-0.1830591911509651,
618,-0.18120576362713892,
619,-0.1793516922689923,
620,-0.1774969836641439,
621,-0.1756416444024764,
622,-0.17378568107611866,
623,-0.17192910027941166,
624,-0.1700719086088917,
625,-0.1682141126632642,
626,-0.1663557190433865,
627,-0.16449673435223466,
628,-0.1626371651948863,
629,-0.1607770181784939,
630,-0.1589162999122686,
631,-0.1570550170074458,
632,-0.1551931760772689,
633,-0.1533307837369621,
634,-0.1514678466037144,
635,-0.1496043712966449,
636,-0.1477403644367848,
637,-0.1458758326470596,
638,-0.1440107825522543,
639,-0.1421452207789973,
640,-0.1402791539557333,
641,-0.1384125887127067,
642,-0.1365455316819276,
643,-0.1346779894971553,
644,-0.1328099687938708,
645,-0.1309414762092609,
646,-0.1290725183821836,
647,-0.1272031019531517,
648,-0.1253332335643057,
649,-0.1234629198593973,
650,-0.12159216748375491,
651,-0.1197209830842658,
652,-0.1178493733093575,
653,-0.11597734480896342,
654,-0.11410490423450691,
655,-0.1122320582388731,
656,-0.11035881347639351,
657,-0.1084851766028107,
658,-0.1066111542752626,
659,-0.10473675315225452,
660,-0.1028619798936433,
661,-0.1009868411606025,
662,-0.099111343615606,
663,-0.09723549392240079,
664,-0.09535929874599061,
665,-0.093482764752601,
666,-0.0916058986096617,
667,-0.08972870698578769,
668,-0.0878511965507452,
669,-0.085973373975435,
670,-0.0840952459318649,
671,-0.0822168190931337,
672,-0.0803381001333964,
673,-0.0784590957278476,
674,-0.07657981255269439,
675,-0.0747002572851398,
676,-0.072820436603348,
677,-0.0709403571864283,
678,-0.0690600257144073,
679,-0.0671794488682125,
680,-0.0652986333296382,
681,-0.0634175857813263,
682,-0.06153631290674879,
683,-0.0596548213901728,
684,-0.05777311791664389,
685,-0.0558912091719592,
686,-0.0540091018426505,
687,-0.05212680261594959,
688,-0.0502443181797722,
689,-0.0483616552226901,
690,-0.0464788204339148,
691,-0.0445958205032629,
692,-0.042712662121139604,
693,-0.0408293519785114,
694,-0.038945896766889296,
695,-0.03706230317829419,
696,-0.035178577905240704,
697,-0.0332947276407094,
698,-0.0314107590781303,
699,-0.029526678911348497,
700,-0.027642493834605597,
701,-0.0257582105425211,
702,-0.0238738357300584,
703,-0.0219893760925077,
704,-0.020104838325458896,
705,-0.0182202291247847,
706,-0.016335555186606406,
707,-0.014450823207276997,
708,-0.012566039883354,
709,-0.010681211911582804,
710,-0.008796345988861696,
711,-0.006911448812226101,
712,-0.005026527078820399,
713,-0.003141587485881602,
714,-0.001256636730704799,
715,0.0006283184893749998,
716,0.002513271477001998,
717,0.0043982155348333,
718,0.006283143965556201,
719,0.0081680500719152,
720,0.0100529271567288,
721,0.0119377685229238,
722,0.0138225674735524,
723,0.0157073173118192,
724,0.0175920113410977,
725,0.0194766428649655,
726,0.0213612051872201,
727,0.0232456916119068,
728,0.0251300954433354,
729,0.027014409986114096,
730,0.0288986285451688,
731,0.030782744425760802,
732,0.0326667509335216,
733,0.0345506413744696,
734,0.036434409055037295,
735,0.0383180472820882,
736,0.0402015493629509,
737,0.04208490860543599,
738,0.0439681183178634,
739,0.0458511718090791,
740,0.0477340623884892,
741,0.0496167833660772,
742,0.0514993280524306,
743,0.0533816897587584,
744,0.0552638617969246,
745,0.0571458374794675,
746,0.0590276101196174,
747,0.0609091730313316,
748,0.0627905195293107,
749,0.064671642929026,
750,0.0665525365467361,
751,0.06843319369952149,
752,0.070313607705301,
753,0.0721937718828591,
754,0.0740736795518627,
755,0.0759533240328952,
756,0.0778326986474736,
757,0.0797117967180755,
758,0.0815906115681555,
759,0.0834691365221801,
760,0.0853473649056457,
761,0.0872252900450972,
762,0.089102905268162,
763,0.0909802039035673,
764,0.0928571792811665,
765,0.0947338247319565,
766,0.0966101335881117,
767,0.0984860991830007,
768,0.1003617148512134,
769,0.1022369739285778,
770,0.10411186975219411,
771,0.1059863956604515,
772,0.1078605449930553,
773,0.1097343110910432,
774,0.1116076872968204,
775,0.1134806669541769,
776,0.11535324340830651,
777,0.1172254100058412,
778,0.11909716009486708,
779,0.1209684870249521,
780,0.12283938414716232,
781,0.1247098448140962,
782,0.1265798623799014,
783,0.1284494302003014,
784,0.13031854163261264,
785,0.1321871900357782,
786,0.1340553687703847,
787,0.1359230711986893,
788,0.1377902906846361,
789,0.1396570205938904,
790,0.1415232542938555,
791,0.1433889851536992,
792,0.1452542065443707,
793,0.1471189118386348,
794,0.1489830944110899,
795,0.1508467476381865,
796,0.152709864898261,
797,0.1545724395715524,
798,0.1564344650402295,
799,0.1582959346884069,
800,0.1601568419021795,
801,0.1620171800696388,
802,0.1638769425808998,
803,0.1657361228281177,
804,0.1675947142055218,
805,0.1694527101094318,
806,0.1713101039382849,
807,0.1731668890926525,
808,0.1750230589752735,
809,0.1768786069910733,
810,0.1787335265471813,
811,0.1805878110529653,
812,0.1824414539200476,
813,0.1842944485623319,
814,0.1861467883960202,
815,0.187998466839646,
816,0.1898494773140911,
817,0.19169981324261243,
818,0.19354946805085832,
819,0.19539843516690236,
820,0.19724670802126,
821,0.1990942800469149,
822,0.2009411446793358,
823,0.20278729535651,
824,0.2046327255189614,
825,0.206477428609769,
826,0.2083213980746001,
827,0.2101646273617269,
828,0.2120071099220533,
829,0.2138488392091312,
830,0.2156898086791939,
831,0.21753001179117298,
832,0.2193694420067244,
833,0.2212080927902452,
834,0.2230459576089069,
835,0.2248830299326718,
836,0.22671930323432,
837,0.2285547709894651,
838,0.2303894266765881,
839,0.2322232637770554,
840,0.2340562757751366,
841,0.2358884561580383,
842,0.2377197984159198,
843,0.2395502960419205,
844,0.2413799425321753,
845,0.2432087313858484,
846,0.2450366561051498,
847,0.24686371019536132,
848,0.2486898871648529,
849,0.2505151805251164,
850,0.2523395837907813,
851,0.25416309047964125,
852,0.2559856941126707,
853,0.2578073882140574,
854,0.2596281663112211,
855,0.2614480219348307,
856,0.2632669486188381,
857,0.265084939900494,
858,0.2669019893203743,
859,0.2687180904223962,
860,0.2705332367538515,
861,0.2723474218654227,
862,0.2741606393112094,
863,0.2759728826487439,
864,0.2777841454390249,
865,0.2795944212465334,
866,0.2814037036392589,
867,0.283211986188715,
868,0.2850192624699737,
869,0.28682552606168,
870,0.288630770546079,
871,0.2904349895090315,
872,0.2922381765400473,
873,0.2940403252323027,
874,0.295841429182658,
875,0.2976414819916908,
876,0.2994404772637117,
877,0.3012384086067906,
878,0.3030352696327721,
879,0.3048310539573095,
880,0.3066257551998792,
881,0.3084193669838082,
882,0.3102118829362889,
883,0.3120032966884125,
884,0.3137936018751847,
885,0.3155827921355516,
886,0.3173708611124157,
887,0.3191578024526686,
888,0.3209436098072082,
889,0.3227282768309569,
890,0.3245117971828934,
891,0.3262941645260691,
892,0.3280753725276337,
893,0.3298554148588511,
894,0.331634285195132,
895,0.3334119772160496,
896,0.3351884846053652,
897,0.3369638010510444,
898,0.3387379202452891,
899,0.3405108358845534,
900,0.3422825416695697,
901,0.3440530313053637,
902,0.3458222985012873,
903,0.3475903369710358,
904,0.3493571404326653,
905,0.3511227026086249,
906,0.3528870172257723,
907,0.3546500780153997,
908,0.356411878713249,
909,0.3581724130595444,
910,0.3599316747990078,
911,0.3616896576808845,
912,0.3634463554589587,
913,0.36520176189158554,
914,0.3669558707417065,
915,0.3687086757768756,
916,0.370460170769274,
917,0.3722103494957426,
918,0.3739592057377993,
919,0.3757067332816553,
920,0.3774529259182487,
921,0.3791977774432578,
922,0.38094128165712826,
923,0.38268343236508806,
924,0.3844242233771786,
925,0.38616364850827106,
926,0.3879017015780911,
927,0.3896383764112349,
928,0.3913736668372002,
929,0.3931075666904018,
930,0.3948400698101974,
931,0.3965711700409021,
932,0.39830086123182046,
933,0.4000291372372636,
934,0.40175599191656586,
935,0.4034814191341168,
936,0.4052054127593756,
937,0.4069279666668974,
938,0.4086490747363474,
939,0.4103687308525329,
940,0.4120869289054186,
941,0.4138036627901512,
942,0.415518926407075,
943,0.4172327136617631,
944,0.4189450184650323,
945,0.4206558347329685,
946,0.4223651563869418,
947,0.4240729773536371,
948,0.4257792915650699,
949,0.4274840929586112,
950,0.42918737547700175,
951,0.4308891330683844,
952,0.4325893596863196,
953,0.4342880492898029,
954,0.43598519584329576,
955,0.4376807933167406,
956,0.4393748356855852,
957,0.4410673169307981,
958,0.4427582310388994,
959,0.4444475720019756,
960,0.4461353338177043,
961,0.4478215104893694,
962,0.4495060960258913,
963,0.4511890844418424,
964,0.4528704697574712,
965,0.4545502459987176,
966,0.456228407197243,
967,0.45790494739044774,
968,0.4595798606214862,
969,0.4612531409392988,
970,0.462924782398626,
971,0.4645947790600326,
972,0.4662631249899229,
973,0.4679298142605713,
974,0.4695948409501363,
975,0.4712581991426858,
976,0.47291988292821074,
977,0.47457988640265636,
978,0.4762382036679365,
979,0.4778948288319576,
980,0.479549756008634,
981,0.481202979317917,
982,0.4828544928858125,
983,0.4845042908443964,
984,0.4861523673318447,
985,0.4877987164924485,
986,0.4894433324766378,
987,0.49108620944099585,
988,0.4927273415482895,
989,0.4943667229674836,
990,0.4960043478737647,
991,0.49764021044855605,
992,0.4992743048795469,
993,0.5009066253607074,
994,0.502537166092312,
995,0.5041659212809543,
996,0.5057928851395767,
997,0.5074180518874858,
998,0.5090414157503698,
999,0.5106629709603262,
1000,0.5122827117558776,
1001,0.5139006323819952,
1002,0.5155167270901126,
1003,0.5171309901381552,
1004,0.5187434157905552,
1005,0.5203539983182744,
1006,0.5219627319988194,
1007,0.5235696111162698,
1008,0.5251746299612932,
1009,0.5267777828311685,
1010,0.5283790640298,
1011,0.5299784678677464,
1012,0.531575988662237,
1013,0.5331716207371872,
1014,0.5347653584232274,
1015,0.5363571960577176,
1016,0.5379471279847701,
1017,0.539535148555264,
1018,0.5411212521268739,
1019,0.5427054330640841,
1020,0.5442876857382116,
1021,0.5458680045274205,
1022,0.5474463838167499,
1023,0.5490228179981294,
1024,0.5505973014704002,
1025,0.552169828639331,
1026,0.5537403939176451,
1027,0.5553089917250369,
1028,0.5568756164881866,
1029,0.5584402626407894,
1030,0.5600029246235692,
1031,0.5615635968843009,
1032,0.5631222738778249,
1033,0.5646789500660752,
1034,0.5662336199180932,
1035,0.5677862779100507,
1036,0.5693369185252628,
1037,0.5708855362542176,
1038,0.5724321255945886,
1039,0.5739766810512577,
1040,0.5755191971363294,
1041,0.5770596683691582,
1042,0.5785980892763627,
1043,0.580134454391848,
1044,0.581668758256819,
1045,0.5832009954198087,
1046,0.5847311604366935,
1047,0.5862592478707075,
1048,0.5877852522924712,
1049,0.5893091682800047,
1050,0.5908309904187496,
1051,0.5923507133015831,
1052,0.5938683315288452,
1053,0.5953838397083526,
1054,0.5968972324554205,
1055,0.5984085043928761,
1056,0.599917650151086,
1057,0.6014246643679702,
1058,0.6029295416890234,
1059,0.6044322767673285,
1060,0.6059328642635842,
1061,0.6074312988461198,
1062,0.6089275751909097,
1063,0.6104216879816007,
1064,0.6119136319095259,
1065,0.6134034016737252,
1066,0.6148909919809599,
1067,0.6163763975457388,
1068,0.6178596130903321,
1069,0.6193406333447924,
1070,0.6208194530469682,
1071,0.6222960669425308,
1072,0.6237704697849878,
1073,0.6252426563357039,
1074,0.626712621363914,
1075,0.628180359646751,
1076,0.629645865969259,
1077,0.6311091351244085,
1078,0.6325701619131228,
1079,0.634028941144291,
1080,0.6354854676347896,
1081,0.6369397362094948,
1082,0.6383917417013095,
1083,0.6398414789511763,
1084,0.6412889428080978,
1085,0.6427341281291507,
1086,0.644177029779511,
1087,0.6456176426324676,
1088,0.647055961569443,
1089,0.6484919814800061,
1090,0.6499256972618981,
1091,0.6513571038210473,
1092,0.6527861960715824,
1093,0.6542129689358593,
1094,0.6556374173444734,
1095,0.6570595362362804,
1096,0.6584793205584086,
1097,0.6598967652662855,
1098,0.6613118653236497,
1099,0.6627246157025724,
1100,0.6641350113834686,
1101,0.6655430473551244,
1102,0.6669487186147082,
1103,0.6683520201677918,
1104,0.669752947028363,
1105,0.6711514942188506,
