Time,Actual,Predicted
104,-1.1976320741139423,
105,-1.162299793354411,
106,-1.085792462959296,
107,-0.97082039325001,
108,-0.8214565271144838,
109,-0.6429921539748241,
110,-0.4417494632218558,
111,-0.2248575775030807,
112,-1.693308267987976e-13,
113,0.224857577502748,
114,0.4417494632215408,
115,0.6429921539747685,
116,0.8214565271142369,
117,0.970820393249811,
118,1.0857924629591518,
119,1.1622997933543266,
120,1.1976320741139213,
121,1.1905376415774116,
122,1.1412678195542645,
123,1.051568016052739,
124,0.924615891331054,
125,0.7649087876985218,
126,0.5781044089221254,
127,0.3708203932502257,
128,0.1503998802774212,
129,-0.0753486234349639,
130,-0.298427864597664,
131,-0.5109351498779774,
132,-0.7053423027509065,
133,-0.8747623529054863,
134,-1.0131935106022802,
135,-1.1157317830658235,
136,-1.1787447008743954,
137,-1.2,
138,-1.1787447008744405,
139,-1.1157317830660127,
140,-1.0131935106025556,
141,-0.8747623529058383,
142,-0.7053423027511015,
143,-0.5109351498781954,
144,-0.2984278645978975,
145,-0.0753486234354768,
146,0.1503998802769113,
147,0.370820393249737,
148,0.5781044089219142,
149,0.764908787698336,
150,0.9246158913309005,
151,1.0515680160524916,
152,1.1412678195541055,
153,1.1905376415773472,
154,1.197632074113936,
155,1.1622997933543868,
156,1.085792462959254,
157,0.9708203932501132,
158,0.8214565271146118,
159,0.642992153974972,
160,0.441749463221765,
161,0.2248575775029848,
162,7.171680211159681e-14,
163,-0.2248575775025759,
164,-0.441749463221378,
165,-0.6429921539746205,
166,-0.8214565271143082,
167,-0.9708203932498684,
168,-1.0857924629591933,
169,-1.1622997933542831,
170,-1.19763207411391,
171,-1.1905376415773994,
172,-1.141267819554234,
173,-1.051568016052692,
174,-0.924615891330992,
175,-0.7649087876986567,
176,-0.578104408922279,
177,-0.3708203932501329,
178,-0.1503998802773243,
179,0.0753486234350613,
180,0.2984278645977586,
181,0.5109351498778189,
182,0.7053423027507647,
183,0.8747623529055533,
184,1.0131935106023326,
185,1.1157317830658595,
186,1.1787447008744134,
187,1.2,
188,1.1787447008744731,
189,1.1157317830659772,
190,1.0131935106025032,
191,0.8747623529057714,
192,0.7053423027510226,
193,0.5109351498783541,
194,0.2984278645980672,
195,0.0753486234353793,
196,-0.1503998802770082,
197,-0.3708203932498299,
198,-0.5781044089219998,
199,-0.7649087876982009,
200,-0.9246158913307887,
201,-1.0515680160525385,
202,-1.1412678195541357,
203,-1.1905376415773594,
204,-1.19763207411393,
205,-1.1622997933544303,
206,-1.0857924629593287,
207,-0.9708203932500559,
208,-0.8214565271145405,
209,-0.6429921539748896,
210,-0.4417494632216742,
211,-0.2248575775031569,
212,-2.469511879562745e-13,
213,0.22485757750267168,
214,0.4417494632214687,
215,0.642992153974703,
216,0.8214565271143794,
217,0.9708203932497655,
218,1.085792462959119,
219,1.1622997933543076,
220,1.197632074113916,
221,1.1905376415773872,
222,1.141267819554204,
223,1.0515680160527765,
224,0.9246158913311036,
225,0.7649087876985815,
226,0.5781044089221934,
227,0.3708203932500401,
228,0.1503998802772275,
229,-0.0753486234348864,
230,-0.2984278645975888,
231,-0.5109351498779071,
232,-0.7053423027508436,
233,-0.8747623529056201,
234,-1.0131935106023848,
235,-1.1157317830657951,
236,-1.1787447008743808,
237,-1.2,
238,-1.178744700874455,
239,-1.115731783065941,
240,-1.013193510602451,
241,-0.8747623529058912,
242,-0.7053423027511643,
243,-0.5109351498782657,
244,-0.2984278645979727,
245,-0.0753486234352819,
246,0.150399880277105,
247,0.3708203932496632,
248,0.5781044089218461,
249,0.7649087876982762,
250,0.9246158913308508,
251,1.0515680160525855,
252,1.141267819554166,
253,1.1905376415773374,
254,1.197632074113941,
255,1.162299793354406,
256,1.0857924629592872,
257,0.9708203932499984,
258,0.8214565271144693,
259,0.6429921539750375,
260,0.44174946322183717,
261,0.224857577503061,
262,1.4933716326907372e-13,
263,-0.2248575775027676,
264,-0.4417494632215595,
265,-0.642992153974555,
266,-0.8214565271142517,
267,-0.9708203932498227,
268,-1.0857924629591602,
269,-1.1622997933543318,
270,-1.197632074113922,
271,-1.190537641577409,
272,-1.1412678195542585,
273,-1.0515680160527294,
274,-0.9246158913310414,
275,-0.7649087876985063,
276,-0.5781044089221079,
277,-0.3708203932502067,
278,-0.1503998802774013,
279,0.0753486234349838,
280,0.2984278645976834,
281,0.5109351498779955,
282,0.7053423027509227,
283,0.8747623529055003,
284,1.013193510602291,
285,1.115731783065831,
286,1.178744700874399,
287,1.2,
288,1.1787447008744367,
289,1.1157317830660056,
290,1.013193510602545,
291,0.8747623529058245,
292,0.7053423027510852,
293,0.5109351498781773,
294,0.2984278645978782,
295,0.0753486234354568,
296,-0.1503998802769312,
297,-0.3708203932497561,
298,-0.5781044089219317,
299,-0.7649087876983515,
300,-0.924615891330913,
301,-1.0515680160525012,
302,-1.1412678195541115,
303,-1.1905376415773496,
304,-1.197632074113935,
305,-1.1622997933543815,
306,-1.0857924629592457,
307,-0.9708203932501016,
308,-0.8214565271145972,
309,-0.6429921539749552,
310,-0.4417494632217464,
311,-0.22485757750296512,
312,-5.172313858187297e-14,
313,0.2248575775025955,
314,0.4417494632213965,
315,0.6429921539746374,
316,0.8214565271143229,
317,0.97082039324988,
318,1.0857924629592015,
319,1.1622997933542882,
320,1.1976320741139113,
321,1.190537641577397,
322,1.1412678195542278,
323,1.0515680160526824,
324,0.9246158913309792,
325,0.7649087876986413,
326,0.5781044089222614,
327,0.3708203932501139,
328,0.1503998802773045,
329,-0.0753486234350813,
330,-0.2984278645977779,
331,-0.510935149877837,
332,-0.7053423027507808,
333,-0.874762352905567,
334,-1.0131935106023433,
335,-1.115731783065867,
336,-1.1787447008744174,
337,-1.2,
338,-1.1787447008744696,
339,-1.1157317830659697,
340,-1.0131935106024923,
341,-0.8747623529057579,
342,-0.7053423027510064,
343,-0.510935149878336,
344,-0.2984278645980479,
345,-0.0753486234353594,
346,0.150399880277028,
347,0.3708203932498489,
348,0.5781044089220172,
349,0.7649087876982164,
350,0.9246158913308014,
351,1.051568016052548,
352,1.141267819554142,
353,1.190537641577362,
354,1.1976320741139288,
355,1.1622997933544252,
356,1.0857924629593203,
357,0.970820393250044,
358,0.821456527114526,
359,0.6429921539748727,
360,0.4417494632216557,
361,0.2248575775031373,
362,2.2695752442655066e-13,
363,-0.2248575775026914,
364,-0.44174946322148734,
365,-0.6429921539747199,
366,-0.821456527114394,
367,-0.9708203932497772,
368,-1.0857924629591271,
369,-1.1622997933543124,
370,-1.1976320741139173,
371,-1.1905376415773845,
372,-1.141267819554198,
373,-1.051568016052767,
374,-0.9246158913310908,
375,-0.7649087876985661,
376,-0.5781044089221758,
377,-0.3708203932500211,
378,-0.1503998802772077,
379,0.0753486234349064,
380,0.2984278645976082,
381,0.5109351498779253,
382,0.7053423027508599,
383,0.8747623529056336,
384,1.0131935106023957,
385,1.1157317830658025,
386,1.1787447008743843,
387,1.2,
388,1.1787447008744514,
389,1.1157317830659337,
390,1.01319351060244,
391,0.8747623529058779,
392,0.7053423027511482,
393,0.5109351498782477,
394,0.2984278645979533,
395,0.075348623435262,
396,-0.1503998802771248,
397,-0.3708203932496823,
398,-0.5781044089218637,
399,-0.7649087876982916,
400,-0.9246158913308637,
401,-1.051568016052595,
402,-1.141267819554172,
403,-1.19053764157734,
404,-1.1976320741139397,
405,-1.162299793354401,
406,-1.0857924629592788,
407,-0.9708203932499869,
408,-0.8214565271144549,
409,-0.6429921539750207,
410,-0.4417494632218186,
411,-0.22485757750304136,
412,-1.2934349973934986e-13,
413,0.2248575775027873,
414,0.4417494632213244,
415,0.6429921539745719,
416,0.8214565271142662,
417,0.9708203932498345,
418,1.0857924629591689,
419,1.1622997933543366,
420,1.1976320741139064,
421,1.1905376415774065,
422,1.1412678195542518,
423,1.05156801605272,
424,0.9246158913310284,
425,0.7649087876984909,
426,0.5781044089223294,
427,0.3708203932501878,
428,0.1503998802773815,
429,-0.0753486234350038,
430,-0.2984278645977028,
431,-0.5109351498780136,
432,-0.7053423027507181,
433,-0.8747623529055139,
434,-1.0131935106023016,
435,-1.1157317830658386,
436,-1.1787447008744028,
437,-1.2,
438,-1.1787447008744842,
439,-1.1157317830659983,
440,-1.0131935106025345,
441,-0.8747623529058108,
442,-0.7053423027510691,
443,-0.5109351498781594,
444,-0.2984278645981231,
445,-0.0753486234354369,
446,0.150399880276951,
447,0.370820393249775,
448,0.5781044089219491,
449,0.7649087876983668,
450,0.924615891330752,
451,1.0515680160525107,
452,1.141267819554118,
453,1.190537641577352,
454,1.1976320741139337,
455,1.1622997933543768,
456,1.0857924629593536,
457,0.9708203932500895,
458,0.8214565271145824,
459,0.6429921539749384,
460,0.441749463221728,
461,0.2248575775029455,
462,3.045778855840276e-13,
463,-0.2248575775026151,
464,-0.44174946322141523,
465,-0.6429921539746544,
466,-0.8214565271143373,
467,-0.9708203932498918,
468,-1.0857924629590945,
469,-1.162299793354293,
470,-1.1976320741139126,
471,-1.1905376415773945,
472,-1.141267819554222,
473,-1.0515680160526728,
474,-0.92461589133114,
475,-0.7649087876986259,
476,-0.5781044089222439,
477,-0.3708203932500949,
478,-0.1503998802772846,
479,0.0753486234351012,
480,0.298427864597533,
481,0.510935149877855,
482,0.7053423027507971,
483,0.8747623529055806,
484,1.013193510602354,
485,1.1157317830658744,
486,1.17874470087437,
487,1.2,
488,1.1787447008744656,
489,1.115731783065962,
490,1.013193510602482,
491,0.8747623529057441,
492,0.7053423027512109,
493,0.5109351498783179,
494,0.2984278645980285,
495,0.0753486234353394,
496,-0.1503998802770478,
497,-0.3708203932498679,
498,-0.5781044089217957,
499,-0.7649087876982319,
500,-0.924615891330814,
501,-1.0515680160525578,
502,-1.141267819554148,
503,-1.1905376415773643,
504,-1.1976320741139446,
505,-1.1622997933544204,
506,-1.085792462959312,
507,-0.9708203932500319,
508,-0.8214565271145113,
509,-0.6429921539748558,
510,-0.44174946322189074,
511,-0.22485757750311766,
512,-2.069638608968268e-13,
513,0.224857577502711,
514,0.44174946322150593,
515,0.6429921539747367,
516,0.8214565271142096,
517,0.9708203932497891,
518,1.0857924629591358,
519,1.1622997933543175,
520,1.1976320741139186,0.0387670136988163
521,1.190537641577382,0.19400665163993835
522,1.1412678195542758,0.446042537689209
523,1.0515680160527574,0.6143001914024353
524,0.9246158913310779,0.7685485482215881
525,0.7649087876985508,0.9317658543586731
526,0.5781044089221583,0.9827548265457153
527,0.3708203932500021,1.07882559299469
528,0.1503998802774585,1.0618247985839844
529,-0.0753486234349263,1.1139788627624512
530,-0.2984278645976276,1.1272906064987183
531,-0.5109351498779434,1.000311255455017
532,-0.7053423027508761,0.8618566989898682
533,-0.8747623529056476,0.7097261548042297
534,-1.01319351060226,0.5295175313949585
535,-1.1157317830658098,0.32408082485198975
536,-1.1787447008743883,0.11958140134811401
537,-1.2,-0.02726578153669834
538,-1.1787447008744476,-0.3016628921031952
539,-1.1157317830659264,-0.45624372363090515
540,-1.0131935106025758,-0.639308512210846
541,-0.8747623529058639,-0.8006287813186646
542,-0.7053423027511319,-0.9318586587905884
543,-0.5109351498782295,-1.0705348253250122
544,-0.298427864597934,-1.0836083889007568
545,-0.075348623435242,-1.1513471603393555
546,0.150399880276874,-1.0740238428115845
547,0.3708203932497013,-1.0588886737823486
548,0.5781044089218812,-0.9620986580848694
549,0.764908787698307,-0.8249590992927551
550,0.9246158913308763,-0.6236029863357544
551,1.0515680160526049,-0.4972849190235138
552,1.141267819554094,-0.29377034306526184
553,1.1905376415773423,-0.057487603276968
554,1.1976320741139386,0.16540539264678955
555,1.162299793354396,0.3757675886154175
556,1.0857924629592703,0.5522737503051758
557,0.970820393249975,0.7361167073249817
558,0.8214565271146391,0.8288949131965637
559,0.6429921539750039,0.9848430752754211
560,0.4417494632217999,1.0616891384124756
561,0.2248575775030217,1.1281284093856812
562,1.0934983620962602e-13,1.083497405052185
563,-0.22485757750280688,1.1281304359436035
564,-0.44174946322134284,0.9973184466362
565,-0.6429921539745889,0.8797463178634644
566,-0.8214565271142806,0.7927866578102112
567,-0.9708203932498464,0.6233782768249512
568,-1.0857924629591773,0.41529524326324463
569,-1.1622997933543415,0.20202605426311493
570,-1.1976320741139077,-0.04911041259765625
571,-1.190537641577404,-0.23896858096122742
572,-1.1412678195542458,-0.37297937273979187
573,-1.0515680160527103,-0.6350873708724976
574,-0.9246158913310157,-0.8290957808494568
575,-0.7649087876984755,-0.8535895347595215
576,-0.578104408922312,-1.0018072128295898
577,-0.3708203932501687,-1.0570337772369385
578,-0.1503998802773616,-1.156112790107727
579,0.0753486234350237,-1.1343523263931274
580,0.2984278645977222,-1.0510258674621582
581,0.5109351498780317,-0.9746378064155579
582,0.7053423027507344,-0.8392870426177979
583,0.8747623529055276,-0.6729632019996643
584,1.0131935106023122,-0.5189316272735596
585,1.1157317830658458,-0.311489462852478
586,1.1787447008744063,-0.13960491120815277
587,1.2,0.05626774951815605
588,1.1787447008744802,0.26975905895233154
589,1.115731783065991,0.4848852753639221
590,1.0131935106025236,0.6352106332778931
591,0.8747623529057972,0.7647427320480347
592,0.705342302751053,0.9230765104293823
593,0.5109351498781411,1.0601799488067627
594,0.2984278645981036,1.1208717823028564
595,0.0753486234354169,1.1547043323516846
596,-0.1503998802769708,1.073325514793396
597,-0.3708203932497941,1.0250155925750732
598,-0.5781044089219668,0.9243052005767822
599,-0.7649087876983822,0.800608217716217
600,-0.9246158913307648,0.6800118088722229
601,-1.0515680160525205,0.4941200911998749
602,-1.141267819554124,0.27676254510879517
603,-1.1905376415773543,0.07072243094444275
604,-1.1976320741139324,-0.17362381517887115
605,-1.162299793354372,-0.36362117528915405
606,-1.085792462959345,-0.5184663534164429
607,-0.9708203932500779,-0.7465837001800537
608,-0.8214565271145681,-0.8874541521072388
609,-0.6429921539749214,-0.9652801156044006
610,-0.4417494632217092,-1.08454430103302
611,-0.2248575775029258,-1.0535950660705566
612,-2.845842220543037e-13,-1.0890675783157349
613,0.22485757750263483,-1.0935338735580444
614,0.44174946322143377,-0.989665150642395
615,0.6429921539746711,-0.8493239879608154
616,0.821456527114352,0.2426556944847107
617,0.9708203932499035,0.39992740750312805
618,1.0857924629591027,0.6362793445587158
619,1.1622997933542982,0.7779501676559448
620,1.1976320741139137,0.9082911014556885
621,1.1905376415773918,1.0344504117965698
622,1.1412678195542156,1.056689977645874
623,1.0515680160526633,1.1118495464324951
624,0.9246158913311276,1.0523625612258911
625,0.7649087876986107,1.0612578392028809
626,0.5781044089222264,1.0362741947174072
627,0.3708203932500759,0.8766976594924927
628,0.1503998802772648,0.7110580801963806
629,-0.0753486234351212,0.536871075630188
630,-0.2984278645975524,0.33846616744995117
631,-0.510935149877873,0.12016847729682922
632,-0.7053423027508132,-0.08922474086284637
633,-0.8747623529055943,-0.24302823841571808
634,-1.0131935106023646,-0.5008357763290405
635,-1.1157317830658815,-0.6351726651191711
636,-1.1787447008743737,-0.7973703742027283
637,-1.2,-0.9407467246055603
638,-1.178744700874462,-1.0233768224716187
639,-1.115731783065955,-1.132275938987732
640,-1.0131935106024712,-1.1077685356140137
641,-0.8747623529057303,-1.1298285722732544
642,-0.7053423027511948,-1.0183515548706055
643,-0.5109351498782998,-0.9697287678718567
644,-0.2984278645980092,-0.8212087750434875
645,-0.0753486234353195,-0.6653356552124023
646,0.1503998802770677,-0.44700855016708374
647,0.3708203932498869,-0.3014933466911316
648,0.5781044089218133,-0.08302895724773407
649,0.7649087876982472,0.15158572793006897
650,0.9246158913308268,0.3696056306362152
651,1.0515680160525671,0.5575450658798218
652,1.141267819554154,0.7358233332633972
653,1.190537641577367,0.8860859274864197
654,1.1976320741139437,0.9481568336486816
655,1.1622997933544157,1.0751748085021973
656,1.0857924629593034,1.1010632514953613
657,0.9708203932500205,1.132946252822876
658,0.8214565271144968,1.0561325550079346
659,0.642992153974839,1.0540416240692139
660,0.4417494632218722,0.88642418384552
661,0.224857577503098,0.7574877142906189
662,1.8697019736710294e-13,0.6204589605331421
663,-0.22485757750273067,0.4354422688484192
664,-0.4417494632215245,0.2166457623243332
665,-0.6429921539747536,-0.001694470876827836
666,-0.8214565271142241,-0.2588052451610565
667,-0.970820393249801,-0.4356410801410675
668,-1.0857924629591442,-0.5619767904281616
669,-1.1622997933543224,-0.7995024919509888
670,-1.19763207411392,-0.9654175043106079
671,-1.1905376415773796,-0.9647658467292786
672,-1.1412678195542698,-1.0745480060577393
673,-1.0515680160527476,-1.0948331356048584
674,-0.9246158913310654,-1.145186424255371
675,-0.7649087876985353,-1.08247709274292
676,-0.5781044089221409,-0.9710549116134644
677,-0.3708203932499831,-0.8458942174911499
678,-0.1503998802774387,-0.6872433423995972
679,0.0753486234349463,-0.4967347979545593
680,0.2984278645976469,-0.32834452390670776
681,0.5109351498779614,-0.10846605151891708
682,0.7053423027508922,0.06996823847293854
683,0.874762352905661,0.26956838369369507
684,1.0131935106022707,0.4670163094997406
685,1.115731783065817,0.660140872001648
686,1.178744700874392,0.801422655582428
687,1.2,0.8956876397132874
688,1.1787447008744438,1.0215122699737549
689,1.1157317830659188,1.1177276372909546
690,1.0131935106025651,1.1394705772399902
691,0.8747623529058501,1.1357572078704834
692,0.7053423027511159,1.0144002437591553
693,0.5109351498782114,0.9310733079910278
694,0.2984278645979146,0.7973979711532593
695,0.0753486234352221,0.6391998529434204
696,-0.1503998802768938,0.4990593194961548
697,-0.3708203932497202,0.29868084192276
698,-0.5781044089218987,0.07094459235668182
699,-0.7649087876983225,-0.1331457495689392
700,-0.9246158913308892,-0.38066136837005615
701,-1.0515680160526144,-0.552664041519165
702,-1.1412678195541,-0.6953791379928589
703,-1.190537641577345,-0.8992667198181152
704,-1.1976320741139372,-1.00130033493042
705,-1.162299793354391,-1.0513103008270264
706,-1.085792462959262,-1.1364344358444214
707,-0.9708203932501237,-1.0649607181549072
708,-0.8214565271146246,-1.060094952583313
709,-0.6429921539749869,-1.0278055667877197
710,-0.4417494632217814,-0.8761855363845825
711,-0.2248575775030021,-0.7162891626358032
712,-8.935617267990214e-14,0.4458177983760834
713,0.2248575775025585,0.5974128246307373
714,0.4417494632213616,0.8093903064727783
715,0.6429921539746056,0.9046921133995056
716,0.8214565271142954,0.9934474229812622
717,0.970820393249858,1.0977833271026611
718,1.0857924629591855,1.1000279188156128
719,1.162299793354279,1.108251690864563
720,1.1976320741139088,1.017282247543335
721,1.1905376415774014,0.9863309264183044
722,1.1412678195542394,0.898029088973999
723,1.0515680160527006,0.7105119228363037
724,0.924615891331003,0.5390222072601318
725,0.7649087876986703,0.3403603136539459
726,0.5781044089222944,0.14428327977657318
727,0.3708203932501497,-0.08515502512454987
728,0.1503998802773418,-0.29303818941116333
729,-0.0753486234350437,-0.4603634178638458
730,-0.2984278645977415,-0.6619397401809692
731,-0.5109351498778029,-0.797473132610321
732,-0.7053423027507504,-0.9395148754119873
733,-0.8747623529055412,-1.0340712070465088
734,-1.013193510602323,-1.0899057388305664
735,-1.115731783065853,-1.1341676712036133
736,-1.1787447008744103,-1.0937000513076782
737,-1.2,-1.050842523574829
738,-1.1787447008744765,-0.9251598119735718
739,-1.1157317830659834,-0.828089714050293
740,-1.0131935106025127,-0.6309853792190552
741,-0.8747623529057834,-0.4715102016925812
742,-0.7053423027510368,-0.24799957871437073
743,-0.5109351498783701,-0.08530130237340927
744,-0.2984278645980843,0.14535532891750336
745,-0.0753486234353969,0.36242714524269104
746,0.1503998802769907,0.5585980415344238
747,0.3708203932498131,0.7286903858184814
748,0.5781044089219842,0.8978559374809265
749,0.7649087876981874,0.996684730052948
750,0.9246158913307774,1.032821774482727
751,1.05156801605253,1.1265116930007935
752,1.1412678195541304,1.1062901020050049
753,1.1905376415773572,1.0796018838882446
754,1.197632074113931,0.9768669009208679
755,1.1622997933544348,0.9559529423713684
756,1.0857924629593363,0.7424343824386597
757,0.970820393250066,0.5966469049453735
758,0.8214565271145535,0.4222138524055481
759,0.6429921539749044,0.22613540291786194
760,0.4417494632216907,0.009836406446993351
761,0.2248575775031742,-0.21262887120246887
762,2.645905585245799e-13,-0.45891034603118896
763,-0.22485757750265437,-0.6160367727279663
764,-0.4417494632214523,-0.7299388647079468
765,-0.642992153974688,-0.923976719379425
766,-0.8214565271143667,-1.070412278175354
767,-0.9708203932497549,-1.0474268198013306
768,-1.0857924629591111,-1.121396780014038
769,-1.1622997933543031,-1.0828001499176025
770,-1.197632074113915,-1.0950027704238892
771,-1.1905376415773894,-0.98884516954422
772,-1.1412678195542094,-0.8489950895309448
773,-1.051568016052785,-0.6888279914855957
774,-0.9246158913311147,-0.5117900967597961
775,-0.7649087876985952,-0.2994096577167511
776,-0.5781044089222089,-0.1314324587583542
777,-0.3708203932500569,0.08625314384698868
778,-0.150399880277245,0.2814182937145233
779,0.0753486234348688,0.4767725467681885
780,0.2984278645975718,0.6560550928115845
781,0.5109351498778911,0.7953067421913147
782,0.7053423027508294,0.9242496490478516
783,0.8747623529056082,0.991365373134613
784,1.0131935106023753,1.0858052968978882
785,1.115731783065789,1.1467976570129395
786,1.1787447008743774,1.124677062034607
787,1.2,1.0513076782226562
788,1.1787447008744585,0.9206778407096863
789,1.1157317830659477,0.7955644726753235
790,1.0131935106024603,0.6291549205780029
791,0.8747623529059034,0.45239487290382385
792,0.7053423027511785,0.27643415331840515
793,0.5109351498782817,0.07810857892036438
794,0.2984278645979897,-0.1505538374185562
795,0.0753486234352995,-0.34978166222572327
796,-0.1503998802770875,-0.5620335936546326
797,-0.3708203932496464,-0.7213811278343201
798,-0.5781044089218307,-0.848088264465332
799,-0.7649087876982626,-1.0092618465423584
800,-0.9246158913308395,-1.0808420181274414
801,-1.051568016052577,-1.1018940210342407
802,-1.1412678195541603,-1.1436721086502075
803,-1.1905376415773352,-1.0426483154296875
804,-1.197632074113942,-0.9863516688346863
805,-1.1622997933544104,-0.928674042224884
806,-1.085792462959295,-0.7448980212211609
807,-0.9708203932500087,-0.5646805167198181
808,-0.821456527114482,0.6328641772270203
809,-0.6429921539750525,0.7383434772491455
810,-0.44174946322185366,0.9384809136390686
811,-0.2248575775030784,1.0204843282699585
812,-1.6697653383737908e-13,1.0839799642562866
813,0.22485757750275032,1.1375590562820435
814,0.441749463221543,1.077855110168457
815,0.64299215397454,1.0620795488357544
816,0.8214565271142387,0.9204277992248535
817,0.9708203932498124,0.8647344708442688
818,1.0857924629591529,0.7552782297134399
819,1.162299793354327,0.5547547936439514
820,1.1976320741139213,0.34234267473220825
821,1.1905376415774112,0.14904867112636566
822,1.1412678195542636,-0.06806029379367828
823,1.051568016052738,-0.299898624420166
824,0.9246158913310523,-0.4734330475330353
825,0.7649087876985199,-0.6186414361000061
826,0.5781044089221233,-0.8286839127540588
827,0.3708203932502235,-0.9130159616470337
828,0.1503998802774188,-1.0154087543487549
829,-0.0753486234349662,-1.097952127456665
830,-0.2984278645976663,-1.096923828125
831,-0.5109351498779795,-1.1255922317504883
832,-0.7053423027509084,-1.0237977504730225
833,-0.874762352905488,-0.962645411491394
834,-1.0131935106022814,-0.7965324521064758
835,-1.1157317830658249,-0.6794624924659729
836,-1.1787447008743956,-0.4723246693611145
837,-1.2,-0.28085291385650635
838,-1.17874470087444,-0.04003903642296791
839,-1.115731783066012,0.12328572571277618
840,-1.0131935106025542,0.3241778612136841
841,-0.8747623529058366,0.5499519109725952
842,-0.7053423027510997,0.7387188076972961
843,-0.5109351498781933,0.880585253238678
844,-0.2984278645978953,1.0178186893463135
845,-0.0753486234354744,1.0671086311340332
846,0.1503998802769137,1.0631150007247925
847,0.3708203932497393,1.1393446922302246
848,0.5781044089219163,1.0747787952423096
849,0.7649087876983379,1.0375484228134155
850,0.9246158913309016,0.868817925453186
851,1.0515680160524927,0.8057826161384583
852,1.1412678195541062,0.5887104868888855
853,1.1905376415773474,0.40703198313713074
854,1.197632074113936,0.23479041457176208
855,1.1622997933543862,0.02955225668847561
856,1.0857924629592532,-0.19163133203983307
857,0.9708203932501116,-0.4120926856994629
858,0.8214565271146099,-0.6496070027351379
859,0.6429921539749699,-0.7848088145256042
860,0.4417494632217629,-0.8719557523727417
861,0.2248575775029825,-1.0428460836410522
862,6.936250915017828e-14,-1.1454071998596191
863,-0.2248575775025782,-1.083012342453003
864,-0.44174946322138015,-1.092864751815796
865,-0.6429921539746225,-1.0340405702590942
866,-0.8214565271143099,-1.0006352663040161
867,-0.9708203932498699,-0.8733929395675659
868,-1.0857924629591942,-0.6991769671440125
869,-1.1622997933542838,-0.5089295506477356
870,-1.1976320741139102,-0.31607455015182495
871,-1.190537641577399,-0.09721848368644714
872,-1.1412678195542334,0.08723798394203186
873,-1.0515680160526908,0.31948456168174744
874,-0.9246158913309901,0.48108068108558655
875,-0.764908787698655,0.6497171521186829
876,-0.5781044089222769,0.8059228658676147
877,-0.3708203932501307,0.9464887976646423
878,-0.150399880277322,1.0323594808578491
879,0.0753486234350637,1.0499427318572998
880,0.2984278645977609,1.10234797000885
881,0.510935149877821,1.1243785619735718
882,0.7053423027507666,1.0640408992767334
883,0.8747623529055547,0.9785562753677368
884,1.0131935106023338,0.7822842001914978
885,1.1157317830658606,0.6333328485488892
886,1.178744700874414,0.4621826708316803
887,1.2,0.2517494261264801
