Time,Actual,Predicted
340,0.9822872507286888,
341,0.9685831611286233,
342,0.951056516295152,
343,0.9297764858882377,
344,0.9048270524660144,
345,0.8763066800438425,
346,0.8443279255020052,
347,0.809016994374918,
348,0.7705132427757734,
349,0.7289686274214118,
350,0.6845471059286659,
351,0.6374239897486851,
352,0.5877852522924427,
353,0.5358267949789861,
354,0.4817536741016767,
355,0.42577929156505556,
356,0.36812455268463096,
357,0.3090169943749234,
358,0.2486898871648548,
359,0.1873813145856936,
360,0.1253332335642979,
361,0.0627905195292754,
362,-1.2747468362591063e-14,
363,-0.0627905195293576,
364,-0.1253332335643232,
365,-0.1873813145857744,
366,-0.2486898871648795,
367,-0.3090169943749477,
368,-0.3681245526847076,
369,-0.4257792915650787,
370,-0.4817536741017488,
371,-0.5358267949790076,
372,-0.5877852522925093,
373,-0.6374239897487047,
374,-0.6845471059287259,
375,-0.7289686274214292,
376,-0.7705132427757896,
377,-0.8090169943749662,
378,-0.8443279255020189,
379,-0.8763066800438822,
380,-0.9048270524660253,
381,-0.929776485888268,
382,-0.9510565162951596,
383,-0.968583161128644,
384,-0.9822872507286935,
385,-0.992114701314478,
386,-0.9980267284282736,
387,-1.0,
388,-0.9980267284282692,
389,-0.992114701314476,
390,-0.9822872507286802,
391,-0.968583161128626,
392,-0.9510565162951377,
393,-0.9297764858882416,
394,-0.904827052466019,
395,-0.8763066800438477,
396,-0.8443279255020109,
397,-0.8090169943749244,
398,-0.7705132427757804,
399,-0.7289686274213802,
400,-0.6845471059286737,
401,-0.6374239897486496,
402,-0.5877852522924514,
403,-0.5358267949789952,
404,-0.4817536741016861,
405,-0.42577929156506533,
406,-0.3681245526846411,
407,-0.3090169943749337,
408,-0.2486898871648102,
409,-0.18738131458570417,
410,-0.1253332335642522,
411,-0.0627905195292862,
412,1.9668626462748253e-15,
413,0.0627905195293468,
414,0.1253332335643125,
415,0.1873813145857639,
416,0.24868988716486898,
417,0.3090169943749915,
418,0.3681245526846976,
419,0.42577929156512045,
420,0.4817536741017394,
421,0.5358267949789985,
422,0.5877852522925006,
423,0.6374239897486964,
424,0.684547105928718,
425,0.7289686274214218,
426,0.7705132427758189,
427,0.80901699437496,
428,0.8443279255020131,
429,0.8763066800438771,
430,0.9048270524660208,
431,0.929776485888264,
432,0.9510565162951564,
433,0.9685831611286413,
434,0.9822872507286916,
435,0.9921147013144838,
436,0.9980267284282728,
437,1.0,
438,0.9980267284282698,
439,0.9921147013144774,
440,0.9822872507286822,
441,0.9685831611286287,
442,0.9510565162951409,
443,0.9297764858882455,
444,0.9048270524659994,
445,0.8763066800438529,
446,0.8443279255020167,
447,0.8090169943749306,
448,0.770513242775787,
449,0.7289686274213876,
450,0.6845471059286816,
451,0.6374239897486579,
452,0.5877852522924601,
453,0.5358267949789564,
454,0.4817536741016955,
455,0.42577929156507516,
456,0.36812455268465105,
457,0.3090169943749439,
458,0.2486898871648206,
459,0.18738131458571466,
460,0.1253332335642629,
461,0.062790519529297,
462,-4.802967579076661e-14,
463,-0.0627905195293361,
464,-0.1253332335643018,
465,-0.1873813145857533,
466,-0.24868988716485857,
467,-0.3090169943749812,
468,-0.36812455268468763,
469,-0.4257792915651106,
470,-0.4817536741017299,
471,-0.5358267949790374,
472,-0.5877852522924919,
473,-0.6374239897486881,
474,-0.6845471059287102,
475,-0.7289686274214144,
476,-0.7705132427758122,
477,-0.8090169943749537,
478,-0.8443279255020377,
479,-0.8763066800438718,
480,-0.9048270524660402,
481,-0.9297764858882599,
482,-0.951056516295153,
483,-0.9685831611286384,
484,-0.9822872507286896,
485,-0.9921147013144824,
486,-0.9980267284282722,
487,-1.0,
488,-0.9980267284282703,
489,-0.9921147013144715,
490,-0.9822872507286841,
491,-0.9685831611286316,
492,-0.9510565162951441,
493,-0.9297764858882496,
494,-0.9048270524660041,
495,-0.876306680043858,
496,-0.8443279255019921,
497,-0.809016994374937,
498,-0.7705132427757577,
499,-0.728968627421395,
500,-0.6845471059286895,
501,-0.6374239897486662,
502,-0.5877852522924688,
503,-0.5358267949789655,
504,-0.481753674101705,
505,-0.4257792915650334,
506,-0.3681245526846611,
507,-0.3090169943749001,
508,-0.24868988716483112,
509,-0.1873813145857253,
510,-0.1253332335642736,
511,-0.0627905195293077,
512,3.7249070074450366e-14,
513,0.0627905195293253,
514,0.1253332335643475,
515,0.1873813145857427,
516,0.24868988716490323,
517,0.309016994374971,
518,0.3681245526846776,
519,0.4257792915651008,
520,0.4817536741017205,
521,0.5358267949790283,
522,0.5877852522924831,
523,0.6374239897487236,
524,0.6845471059287024,
525,0.728968627421446,
526,0.7705132427758052,
527,0.8090169943749475,
528,0.844327925502032,
529,0.8763066800438666,
530,0.9048270524660355,
531,0.929776485888256,
532,0.9510565162951672,
533,0.968583161128636,
534,0.982287250728698,
535,0.992114701314481,
536,0.9980267284282717,
537,1.0,
538,0.9980267284282711,
539,0.992114701314473,
540,0.9822872507286865,
541,0.9685831611286199,
542,0.9510565162951475,
543,0.9297764858882326,
544,0.9048270524660087,
545,0.8763066800438635,
546,0.8443279255019979,
547,0.8090169943749433,
548,0.7705132427757646,
549,0.7289686274214023,
550,0.6845471059286559,
551,0.6374239897486745,
552,0.5877852522924316,
553,0.5358267949789746,
554,0.48175367410171455,
555,0.4257792915650432,
556,0.3681245526846711,
557,0.3090169943749104,
558,0.24868988716484153,
559,0.18738131458568008,
560,0.1253332335642843,
561,0.0627905195292617,
562,-2.6468464358134125e-14,
563,-0.0627905195293146,
564,-0.1253332335643368,
565,-0.1873813145857321,
566,-0.24868988716489282,
567,-0.3090169943749608,
568,-0.36812455268472033,
569,-0.4257792915650911,
570,-0.4817536741017608,
571,-0.5358267949790192,
572,-0.5877852522924744,
573,-0.6374239897487153,
574,-0.6845471059286945,
575,-0.7289686274214386,
576,-0.7705132427757984,0.4508463144302368
577,-0.8090169943749744,-0.1205979585647583
578,-0.8443279255020261,0.5019307732582092
579,-0.8763066800438889,0.0012468588538467884
580,-0.9048270524660312,0.051205575466156006
581,-0.9297764858882519,0.6794391870498657
582,-0.951056516295164,0.11620262265205383
583,-0.9685831611286333,0.8978003263473511
584,-0.9822872507286962,0.953622579574585
585,-0.9921147013144795,0.8628156781196594
586,-0.9980267284282744,0.32598817348480225
587,-1.0,0.30262383818626404
588,-0.9980267284282682,0.9503560662269592
589,-0.9921147013144744,1.033767819404602
590,-0.9822872507286884,0.31383848190307617
591,-0.9685831611286227,1.1177341938018799
592,-0.9510565162951508,1.1237179040908813
593,-0.9297764858882366,1.1997839212417603
594,-0.9048270524660132,1.3005918264389038
595,-0.8763066800438412,0.5551691055297852
596,-0.8443279255020036,1.1731091737747192
597,-0.8090169943749164,0.5358423590660095
598,-0.7705132427757715,1.275567889213562
599,-0.7289686274214097,0.6858799457550049
600,-0.6845471059286637,1.1523182392120361
601,-0.6374239897486828,1.1838842630386353
602,-0.5877852522924403,1.2932302951812744
603,-0.5358267949789837,1.2651094198226929
604,-0.481753674101674,1.2762655019760132
605,-0.42577929156505284,1.2894243001937866
606,-0.36812455268462824,1.269536018371582
607,-0.3090169943749206,0.5014871954917908
608,-0.2486898871648519,1.2027910947799683
609,-0.1873813145856907,0.9798239469528198
610,-0.125333233564295,0.3569071888923645
611,-0.0627905195292725,0.2733211815357208
612,1.5687858641817887e-14,1.1388541460037231
613,0.0627905195293605,0.9348462224006653
614,0.1253332335643261,0.9140745997428894
615,0.1873813145857215,0.30892032384872437
616,0.2486898871648823,0.7635151147842407
617,0.3090169943749505,0.19480454921722412
618,0.36812455268471045,0.7202756404876709
619,0.42577929156508143,0.04462486505508423
620,0.4817536741017514,-0.025362012907862663
621,0.5358267949790101,-0.10654467344284058
622,0.5877852522925117,-0.0813271552324295
623,0.637423989748707,0.5546725392341614
624,0.6845471059286866,-0.3236675262451172
625,0.7289686274214312,-0.3617800772190094
626,0.7705132427757915,0.27966544032096863
627,0.8090169943749681,-0.3829590380191803
628,0.8443279255020205,0.05990716442465782
629,0.8763066800438836,-0.6684382557868958
630,0.9048270524660263,-0.7740572690963745
631,0.9297764858882692,-0.24277667701244354
632,0.9510565162951606,-0.12002795189619064
633,0.9685831611286304,-0.07609184086322784
634,0.9822872507286942,-0.29212987422943115
635,0.9921147013144784,-1.0329267978668213
636,0.9980267284282738,-0.9803949594497681
637,1.0,-0.3480956554412842
638,0.9980267284282688,-1.0318304300308228
639,0.9921147013144758,-1.1114217042922974
640,0.9822872507286795,-1.0787330865859985
641,0.9685831611286254,-0.6833839416503906
642,0.9510565162951542,-0.4461349546909332
643,0.9297764858882407,-1.3364871740341187
644,0.9048270524660176,-1.2819437980651855
645,0.8763066800438463,-1.1752848625183105
646,0.8443279255020095,-0.606713593006134
647,0.8090169943749226,-1.2049919366836548
648,0.7705132427757785,-1.2419793605804443
649,0.7289686274213784,-1.3966398239135742
650,0.6845471059286716,-1.3201154470443726
651,0.6374239897486911,-1.3027231693267822
652,0.587785252292449,-1.301861047744751
653,0.5358267949789928,-1.1912219524383545
654,0.4817536741016835,-1.2724121809005737
655,0.4257792915650627,-1.2531218528747559
656,0.36812455268463834,-1.1944087743759155
657,0.3090169943749309,-1.2160650491714478
658,0.24868988716480728,-1.069730520248413
659,0.1873813145857013,-1.0696557760238647
660,0.1253332335643057,-0.9192041158676147
661,0.06279051952934,-1.054719090461731
662,-6.175067178630968e-14,-0.9317840933799744
663,-0.0627905195293498,-0.9163041710853577
664,-0.1253332335643154,-0.19809220731258392
665,-0.1873813145857109,-0.7616453766822815
666,-0.248689887164927,-0.18729367852210999
667,-0.3090169943749943,-0.7084720730781555
668,-0.36812455268470023,-0.7129741907119751
669,-0.4257792915650716,-0.6017714738845825
670,-0.4817536741016922,-0.6046992540359497
671,-0.5358267949790491,-0.5272029042243958
672,-0.587785252292503,0.44659778475761414
673,-0.6374239897486986,-0.061063945293426514
674,-0.6845471059286787,0.4848385751247406
675,-0.7289686274214627,0.019838612526655197
676,-0.7705132427758208,0.12390023469924927
677,-0.8090169943749617,0.7336854338645935
678,-0.8443279255020146,0.18543319404125214
679,-0.876306680043851,0.9706124067306519
680,-0.904827052466046,0.9694929122924805
681,-0.9297764858882653,0.8926339745521545
682,-0.9510565162951572,0.445827454328537
683,-0.9685831611286279,0.28548428416252136
684,-0.9822872507287028,1.0460247993469238
685,-0.992114701314484,1.0731271505355835
686,-0.9980267284282732,0.39065441489219666
687,-1.0,1.1847530603408813
688,-0.9980267284282732,1.2472758293151855
689,-0.99211470131447,1.2651220560073853
690,-0.9822872507286816,1.3630471229553223
691,-0.9685831611286279,0.5761246085166931
692,-0.9510565162951576,1.173607349395752
693,-0.9297764858882235,0.5041328072547913
694,-0.9048270524659979,1.2681277990341187
695,-0.8763066800438515,0.6605119109153748
696,-0.8443279255020152,1.1970655918121338
697,-0.8090169943749623,1.29974365234375
698,-0.7705132427757491,1.3170549869537354
699,-0.7289686274213856,1.2427489757537842
700,-0.6845471059286795,1.2140918970108032
701,-0.6374239897486994,1.2275642156600952
702,-0.5877852522924117,1.2335577011108398
703,-0.5358267949789539,0.41144925355911255
704,-0.48175367410169306,1.1760993003845215
705,-0.4257792915650725,0.9820130467414856
706,-0.3681245526847012,0.3641336262226105
707,-0.3090169943748871,0.18581603467464447
708,-0.2486898871648178,1.0469472408294678
709,-0.1873813145857119,0.890335202217102
710,-0.1253332335643164,0.9018872380256653
711,-0.0627905195292373,0.25234684348106384
712,5.0970066069993435e-14,0.7575960755348206
713,0.062790519529339,0.09384618699550629
714,0.1253332335643047,0.7109304070472717
715,0.18738131458570031,0.02558235451579094
716,0.2486898871649165,-0.11535605043172836
717,0.3090169943749841,-0.2035582810640335
718,0.36812455268469035,-0.09471996128559113
719,0.4257792915650618,0.4400152862071991
720,0.4817536741017823,-0.35694408416748047
721,0.53582679497904,-0.4064870774745941
722,0.5877852522924942,0.16916365921497345
723,0.6374239897486904,-0.5330585241317749
724,0.6845471059286709,0.018319815397262573
725,0.7289686274214554,-0.7015473246574402
726,0.7705132427758141,-0.8097314834594727
727,0.8090169943749554,-0.24075175821781158
728,0.8443279255020089,-0.14171268045902252
729,0.8763066800439007,-0.08492409437894821
730,0.9048270524660417,-0.24635711312294006
731,0.9297764858882612,-1.015349268913269
732,0.951056516295154,-1.0316861867904663
733,0.9685831611286252,-0.3632031977176666
734,0.9822872507287007,-1.1342684030532837
735,0.9921147013144828,-1.1621296405792236
736,0.9980267284282724,-1.0671899318695068
737,1.0,-0.6476835012435913
738,0.9980267284282668,-0.45532503724098206
739,0.9921147013144712,-1.3251407146453857
740,0.9822872507286836,-1.3189208507537842
741,0.9685831611286309,-1.1686748266220093
742,0.9510565162951607,-0.6503164768218994
743,0.9297764858882276,-1.2032121419906616
744,0.9048270524660028,-1.2837210893630981
745,0.8763066800438567,-1.4288787841796875
746,0.844327925502021,-1.327652931213379
747,0.8090169943749019,-1.2340219020843506
748,0.770513242775756,-1.309088945388794
749,0.7289686274213931,-1.2462420463562012
750,0.6845471059286873,-1.259599208831787
751,0.6374239897487077,-1.285408616065979
752,0.5877852522924205,-1.1568330526351929
753,0.535826794978963,-1.1738274097442627
754,0.48175367410170233,-1.0782383680343628
755,0.4257792915650822,-1.0449637174606323
756,0.36812455268460564,-0.9106123447418213
757,0.3090169943748974,-0.9886450171470642
758,0.2486898871648282,-0.947925865650177
759,0.1873813145857225,-0.8433281779289246
760,0.1253332335643271,-0.14156770706176758
761,0.062790519529248,-0.6636865139007568
762,-4.018946035367719e-14,-0.14715835452079773
763,-0.0627905195293283,-0.6348724961280823
764,-0.125333233564294,-0.700387179851532
765,-0.1873813145858014,-0.5897716879844666
766,-0.2486898871649061,-0.6036310791969299
767,-0.3090169943749738,-0.516846239566803
768,-0.3681245526846803,0.49064522981643677
769,-0.42577929156505206,-0.06427109986543655
770,-0.4817536741017729,0.577372133731842
771,-0.5358267949790309,0.06116494536399841
772,-0.5877852522924855,0.146138995885849
773,-0.6374239897486821,0.8364883065223694
774,-0.6845471059287459,0.20922920107841492
775,-0.7289686274214481,1.033873438835144
776,-0.7705132427758071,1.0116573572158813
777,-0.8090169943749491,0.9584807753562927
778,-0.8443279255020031,0.43231260776519775
779,-0.8763066800438954,0.32269686460494995
780,-0.9048270524660368,1.1232929229736328
781,-0.9297764858882572,1.1690820455551147
782,-0.9510565162951505,0.4062485694885254
783,-0.9685831611286508,1.2623448371887207
784,-0.9822872507286988,1.2903295755386353
785,-0.9921147013144814,1.3269435167312622
786,-0.9980267284282718,1.3501558303833008
787,-1.0,0.5952960848808289
788,-0.9980267284282672,1.240633249282837
789,-0.9921147013144729,0.47898736596107483
790,-0.9822872507286857,1.2920491695404053
791,-0.9685831611286334,0.7099717259407043
792,-0.9510565162951292,1.2324552536010742
793,-0.9297764858882316,1.2631678581237793
794,-0.9048270524660073,1.2953734397888184
795,-0.8763066800438618,1.239070177078247
796,-0.8443279255020267,1.1929811239242554
797,-0.8090169943749081,1.1829075813293457
798,-0.7705132427757627,1.2208586931228638
799,-0.7289686274214003,0.3492480218410492
800,-0.6845471059286952,1.2412660121917725
801,-0.6374239897486285,1.0131051540374756
802,-0.5877852522924292,0.3691628575325012
803,-0.5358267949789721,0.17860835790634155
804,-0.4817536741017119,1.046156644821167
805,-0.425779291565092,0.9157088994979858
806,-0.3681245526846155,0.8783814311027527
807,-0.3090169943749076,0.13566100597381592
808,-0.2486898871648386,0.7221459150314331
809,-0.18738131458573298,-0.004970636684447527
810,-0.125333233564225,0.632360577583313
811,-0.0627905195292588,-0.03292068839073181
812,2.9408854637360953e-14,-0.22705799341201782
813,0.0627905195293175,-0.2886071503162384
814,0.1253332335642833,-0.1786201298236847
815,0.18738131458579077,0.23640242218971252
816,0.2486898871648956,-0.45465990900993347
817,0.3090169943749635,-0.458486944437027
818,0.3681245526846702,0.1791393756866455
819,0.4257792915651452,-0.63548743724823
820,0.48175367410176345,0.043032582849264145
821,0.5358267949790217,-0.9199953675270081
822,0.5877852522924768,-0.8280463814735413
823,0.6374239897486738,-0.23039035499095917
824,0.684547105928738,-0.13460464775562286
825,0.7289686274214406,-0.12054070830345154
826,0.7705132427758002,-0.36905184388160706
827,0.8090169943749429,-1.0588009357452393
828,0.8443279255020583,-1.0487967729568481
829,0.8763066800438902,-0.44030383229255676
830,0.9048270524660326,-1.1934112310409546
831,0.9297764858882532,-1.1988767385482788
832,0.9510565162951473,-1.1145966053009033
833,0.968583161128648,-0.6098790764808655
834,0.9822872507286968,-0.4246407151222229
835,0.9921147013144801,-1.3620060682296753
836,0.9980267284282711,-1.3877366781234741
837,1.0,-1.1727269887924194
838,0.998026728428268,-0.6589381098747253
839,0.9921147013144739,-1.1781806945800781
840,0.9822872507286876,-1.300270915031433
841,0.968583161128636,-1.396500587463379
842,0.9510565162951325,-1.3253191709518433
843,0.9297764858882356,-1.263590693473816
844,0.9048270524660119,-1.270692229270935
845,0.8763066800438671,-1.2453136444091797
846,0.8443279255019714,-1.2415356636047363
847,0.8090169943749145,-1.2554378509521484
848,0.7705132427757696,-1.1410883665084839
849,0.7289686274214079,-1.1619932651519775
850,0.684547105928703,-1.1162168979644775
851,0.6374239897486368,-0.9963206052780151
852,0.5877852522924379,-0.9659081101417542
853,0.5358267949789812,-0.9775868058204651
854,0.4817536741017214,-0.8796162009239197
855,0.4257792915649989,-0.8165225386619568
856,0.3681245526846256,-0.10558833926916122
857,0.3090169943749178,-0.649717390537262
858,0.24868988716484908,-0.034380219876766205
859,0.1873813145857436,-0.6209046840667725
860,0.1253332335642357,-0.6378744840621948
861,0.0627905195292696,-0.5461791157722473
862,-1.8628248921044712e-14,-0.5450844764709473
863,-0.0627905195293068,-0.45635682344436646
864,-0.1253332335643854,0.5530770421028137
865,-0.18738131458578017,0.004250213969498873
866,-0.2486898871648852,0.7286800742149353
867,-0.3090169943749533,0.031187687069177628
868,-0.3681245526846602,0.2443530112504959
869,-0.4257792915651354,0.9114354252815247
870,-0.48175367410175407,0.263094961643219
871,-0.5358267949790126,1.0858933925628662
872,-0.587785252292468,1.0255120992660522
873,-0.637423989748753,1.035876750946045
874,-0.6845471059287302,0.4790535569190979
875,-0.7289686274214333,0.332628458738327
876,-0.7705132427757934,1.1558082103729248
877,-0.8090169943749365,1.2588766813278198
878,-0.8443279255020525,0.443037748336792
879,-0.8763066800438849,1.276859164237976
880,-0.9048270524660278,1.354580283164978
881,-0.9297764858882492,1.3606537580490112
882,-0.9510565162951792,1.327559471130371
883,-0.9685831611286453,0.5512088537216187
884,-0.9822872507286948,1.2698802947998047
885,-0.9921147013144788,0.4565555155277252
886,-0.9980267284282703,1.2900547981262207
887,-1.0,0.7676665782928467
888,-0.9980267284282688,1.2229591608047485
889,-0.9921147013144752,1.2075371742248535
890,-0.9822872507286896,1.3232253789901733
891,-0.9685831611286388,1.2163175344467163
892,-0.9510565162951358,1.1732460260391235
893,-0.9297764858882396,1.2009433507919312
894,-0.9048270524660164,1.2084808349609375
895,-0.8763066800438722,0.2597511410713196
896,-0.8443279255019773,1.2412848472595215
897,-0.8090169943749209,0.9968941807746887
898,-0.7705132427757766,0.34758809208869934
899,-0.7289686274214151,0.1382649540901184
900,-0.6845471059287109,0.9896290302276611
901,-0.637423989748645,0.8637638092041016
902,-0.5877852522924466,0.835315465927124
903,-0.5358267949789903,-0.01244371198117733
904,-0.4817536741017308,0.6646012663841248
905,-0.4257792915650086,-0.01817299984395504
906,-0.3681245526846356,0.5951660871505737
