Time,Actual,Predicted
400,-1.941167884708335,
401,-1.9267579595297477,
402,-1.9122719692460728,
403,-1.8977104857393696,
404,-1.8830740838721072,
405,-1.868363341464336,
406,-1.8535788392709935,
407,-1.8387211609589291,
408,-1.8237908930838085,
409,-1.808788625067076,
410,-1.7937149491725508,
411,-1.7785704604831811,
412,-1.7633557568774154,
413,-1.7480714390057337,
414,-1.7327181102668008,
415,-1.7172963767837626,
416,-1.7018068473802692,
417,-1.6862501335563838,
418,-1.6706268494645655,
419,-1.6549376118852843,
420,-1.639183040202811,
421,-1.6233637563806234,
422,-1.6074803849369956,
423,-1.5915335529202,
424,-1.5755238898838768,
425,-1.5594520278621284,
426,-1.5433186013445108,
427,-1.5271242472511155,
428,-1.510869604907276,
429,-1.4945553160184761,
430,-1.4781820246448705,
431,-1.4617503771760028,
432,-1.4452610223051434,
433,-1.4287146110038067,
434,-1.4121117964959975,
435,-1.3954532342323662,
436,-1.3787395818644652,
437,-1.3619714992186338,
438,-1.3451496482701006,
439,-1.3282746931167,
440,-1.3113472999528049,
441,-1.2943681370428743,
442,-1.277337874695207,
443,-1.2602571852354183,
444,-1.2431267429798434,
445,-1.2259472242090488,
446,-1.208719307140981,
447,-1.1914436719043455,
448,-1.1741210005116025,
449,-1.156751976832196,
450,-1.1393372865654006,
451,-1.1218776172133895,
452,-1.104373658054033,
453,-1.0868261001136277,
454,-1.069235636139754,
455,-1.0516029605737698,
456,-1.033928769523555,
457,-1.016213760735869,
458,-0.998458633568966,
459,-0.9806640889648246,
460,-0.9628308294216166,
461,-0.944959558965914,
462,-0.9270509831248328,
463,-0.9091058088983236,
464,-0.8911247447310973,
465,-0.8731085004848194,
466,-0.8550577874099232,
467,-0.8369733181176938,
468,-0.8188558065519727,
469,-0.8007059679611146,
470,-0.78252451886969,
471,-0.7643121770501367,
472,-0.7460696614945659,
473,-0.7277976923862146,
474,-0.7094969910711779,
475,-0.6911682800297664,
476,-0.6728122828481496,
477,-0.6544297241896245,
478,-0.6360213297661516,
479,-0.6175878263096432,
480,-0.599129941543211,
481,-0.5806484041525822,
482,-0.562143943757166,
483,-0.5436172908814159,
484,-0.5250691769258227,
485,-0.5065003341382077,
486,-0.4879114955846476,
487,-0.46930339512068003,
488,-0.4506767673622702,
489,-0.4320323476567461,
490,-0.4133708720539155,
491,-0.3946930772768394,
492,-0.37599970069291644,
493,-0.3572914802846035,
494,-0.3385691546204511,
495,-0.31983346282577624,
496,-0.3010851445536318,
497,-0.2823249399555418,
498,-0.263553589652219,
499,-0.2447718347044739,
500,-0.22598041658379,
501,-0.207180077143221,
502,-0.18837155858793433,
503,-0.1695556034460795,
504,-0.1507329545393052,
505,-0.1319043549535817,
506,-0.1130705480098024,
507,-0.09423227723437419,
508,-0.0753902863300136,
509,-0.0565453191462162,
510,-0.0376981196500613,
511,-0.0188494318966709,
512,-5.878304635907295e-15,-0.2938839793205261
513,0.0188494318966804,-0.264397531747818
514,0.0376981196500709,-0.24983879923820496
515,0.0565453191462257,-0.2143799364566803
516,0.0753902863300231,-0.0582883283495903
517,0.0942322772343838,-0.21573929488658905
518,0.113070548009812,-0.1459323614835739
519,0.1319043549535913,-0.1376824975013733
520,0.15073295453931473,-0.1279073804616928
521,0.1695556034460678,-0.11698772013187408
522,0.1883715585879438,-0.10404475778341293
523,0.2071800771432305,-0.05459955334663391
524,0.2259804165837995,-0.0702332928776741
525,0.2447718347044834,-0.06710565835237503
526,0.2635535896522285,-0.021365290507674217
527,0.28232493995555147,-0.02110709808766842
528,0.3010851445536413,0.019134879112243652
529,0.3198334628257858,0.024184787645936012
530,0.3385691546204394,0.024141671136021614
531,0.357291480284613,0.10013989359140396
532,0.3759997006929259,-0.004851397126913071
533,0.3946930772768489,0.11564833670854568
534,0.4133708720539251,0.09843572974205017
535,0.4320323476567556,0.09945686161518097
536,0.4506767673622797,0.06870602071285248
537,0.4693033951206894,0.14341682195663452
538,0.48791149558465696,0.09825074672698975
539,0.5065003341381962,0.15878453850746155
540,0.525069176925832,0.13337239623069763
541,0.5436172908814252,0.1781151443719864
542,0.5621439437571754,0.23835420608520508
543,0.5806484041525917,0.1738118678331375
544,0.5991299415432203,0.1793995350599289
545,0.6175878263096525,0.22173042595386505
546,0.6360213297661609,0.31044793128967285
547,0.6544297241896339,0.22049978375434875
548,0.6728122828481382,0.2766245901584625
549,0.6911682800297756,0.2288380265235901
550,0.7094969910711872,0.29746881127357483
551,0.7277976923862239,0.30326080322265625
552,0.7460696614945751,0.3197547197341919
553,0.7643121770501458,0.3582834303379059
554,0.7825245188696993,0.36328136920928955
555,0.8007059679611237,0.39719879627227783
556,0.818855806551982,0.41010332107543945
557,0.8369733181176826,0.46449702978134155
558,0.8550577874099323,0.4781002700328827
559,0.8731085004848285,0.4486064910888672
560,0.8911247447311064,0.4571237564086914
561,0.9091058088983326,0.4639591574668884
562,0.9270509831248416,0.550159215927124
563,0.9449595589659228,0.47167253494262695
564,0.9628308294216256,0.5407947897911072
565,0.9806640889648336,0.5259817838668823
566,0.9984586335689548,0.5542032718658447
567,1.016213760735878,0.5569976568222046
568,1.033928769523564,0.5717995166778564
569,1.0516029605737789,0.5982779264450073
570,1.0692356361397628,0.5793695449829102
571,1.0868261001136366,0.6538030505180359
572,1.1043736580540422,0.6531974077224731
573,1.1218776172133986,0.7046037912368774
574,1.1393372865654094,0.6994994282722473
575,1.1567519768321848,0.6672080159187317
576,1.1741210005116112,0.6599159240722656
577,1.1914436719043544,0.7235000729560852
578,1.20871930714099,0.7272083759307861
579,1.2259472242090577,0.8191091418266296
580,1.243126742979852,0.7213723659515381
581,1.2602571852354272,0.7766147255897522
582,1.2773378746952155,0.7717412114143372
583,1.294368137042883,0.8411168456077576
584,1.3113472999527942,0.7807453274726868
585,1.3282746931167084,1.0232466459274292
586,1.3451496482701093,0.8307021856307983
587,1.3619714992186422,0.7526481747627258
588,1.378739581864474,0.8360109329223633
589,1.3954532342323749,0.9138996005058289
590,1.412111796496006,0.9095707535743713
591,1.4287146110038147,0.9575721621513367
592,1.445261022305152,0.9970764517784119
593,1.4617503771759923,1.0153372287750244
594,1.4781820246448785,0.9135764241218567
595,1.494555316018466,0.961775004863739
596,1.5108696049072845,0.9406930804252625
597,1.527124247251124,0.9760362505912781
598,1.5433186013445193,0.9754118919372559
599,1.5594520278621364,1.0355300903320312
600,1.5755238898838848,1.046069622039795
601,1.591533552920208,0.9650417566299438
602,1.6074803849369856,1.0480140447616577
603,1.6233637563806314,1.0020923614501953
604,1.6391830402028014,1.0423446893692017
605,1.6549376118852923,1.0487751960754395
606,1.6706268494645735,1.1063711643218994
607,1.6862501335563918,1.1784106492996216
608,1.7018068473802772,1.1373908519744873
609,1.7172963767837706,1.1029865741729736
610,1.7327181102668086,1.1148335933685303
611,1.7480714390057244,1.2277216911315918
612,1.7633557568774232,1.1899880170822144
613,1.7785704604831722,1.1556305885314941
614,1.7937149491725584,1.3084306716918945
615,1.808788625067084,1.1648284196853638
616,1.823790893083816,1.2911300659179688
617,1.838721160958937,1.1833686828613281
618,1.8535788392710013,1.2175989151000977
619,1.868363341464343,1.1595940589904785
620,1.8830740838720976,1.4058703184127808
621,1.897710485739377,1.2744669914245605
622,1.9122719692460637,1.2108664512634277
623,1.926757959529755,1.267999291419983
624,1.941167884708342,1.3672146797180176
625,1.9555011759026364,1.3475871086120605
626,1.9697572672588768,1.2785100936889648
627,1.9839355959709537,1.3595936298370361
628,1.9980356023027603,1.335913896560669
629,2.0120567296101566,1.351736307144165
630,2.025998424363077,1.3695255517959595
631,2.0398601361672526,1.4031829833984375
632,2.053641317786068,1.3894366025924683
633,2.067341425162054,1.4844902753829956
634,2.080959917438415,1.4874902963638306
635,2.094496256980425,1.396045207977295
636,2.107949909396546,1.4386343955993652
637,2.121320343559648,1.4147636890411377
638,2.134607031627853,1.3827686309814453
639,2.147809449065497,1.458056926727295
640,2.1609270746637166,1.7347841262817383
641,2.1739593905611416,1.6645029783248901
642,2.186905882264243,1.4209210872650146
643,2.19976603866768,1.5549465417861938
644,2.212539352074528,1.4236704111099243
645,2.225225318216216,1.5187524557113647
646,2.237823436272551,1.4812253713607788
647,2.250333208891376,1.623891830444336
648,2.262754142208315,1.64566969871521
649,2.275085745866161,1.5401884317398071
650,2.287327533034345,1.5865859985351562
651,2.2994790204280573,1.6423417329788208
652,2.311539728327368,1.5643744468688965
653,2.323509180596208,1.7279589176177979
654,2.335386904701069,1.5730996131896973
655,2.347172431729769,1.6537343263626099
656,2.358865296409854,1.6082583665847778
657,2.370465037127074,1.6518616676330566
658,2.381971195943502,1.6389038562774658
659,2.3933833186157147,1.7069631814956665
660,2.404700954612637,1.6594769954681396
661,2.415923657133366,1.6584662199020386
662,2.427050983124848,1.7087599039077759
663,2.438082493299281,1.7548989057540894
664,2.449017752151556,1.6734685897827148
665,2.4598563279763543,1.6606711149215698
666,2.470597792885285,1.693387746810913
667,2.4812417228236816,1.6987963914871216
668,2.49178769758744,1.6746867895126343
669,2.50223530083952,1.6977075338363647
670,2.5125841201264256,1.8677209615707397
671,2.522833746894513,1.7230846881866455
672,2.532983776506044,1.9017314910888672
673,2.5430338082552537,1.767382025718689
674,2.5529834453840734,1.8671855926513672
675,2.562832295097889,1.7671765089035034
676,2.5725799685809534,1.7212598323822021
677,2.5822260810118327,1.8919709920883179
678,2.591770251578512,1.7644565105438232
679,2.6012121034934705,1.7861218452453613
680,2.6105512640085817,1.8174974918365479
681,2.61978736442976,1.9031354188919067
682,2.6289200401315944,1.8553626537322998
683,2.637948930571667,1.8012056350708008
684,2.6468736793048624,2.096877336502075
685,2.655693933997363,1.9530977010726929
686,2.6644093464406358,1.9919002056121826
687,2.673019572565109,1.816632628440857
688,2.6815242724537915,1.9592785835266113
689,2.6899231103557124,1.9622143507003784
690,2.6982157546991123,1.8403034210205078
691,2.706401878104612,1.8851730823516846
692,2.714481157398057,1.9470767974853516
693,2.722453273623353,1.849297285079956
694,2.7303179120549843,1.9437241554260254
695,2.738074762210509,1.9591119289398193
696,2.745723517862758,1.9034032821655273
697,2.7532638770519435,1.9659645557403564
698,2.760695542097615,1.99134361743927
699,2.768018219610344,1.9710469245910645
700,2.7752316205033773,1.9617373943328857
701,2.7823354600039822,2.0441510677337646
702,2.7893294576647563,2.0311288833618164
703,2.7962133373746303,1.9087048768997192
704,2.8029868273698373,1.945273756980896
705,2.809649660244581,2.0794408321380615
706,2.8162015729616225,1.9943567514419556
707,2.8226423068626803,2.0239737033843994
708,2.8289716076785925,1.976094126701355
709,2.835189225539417,1.9581527709960938
710,2.841294914984232,1.929043173789978
711,2.8472884349708854,2.0399162769317627
712,2.853169548885459,2.1255404949188232
713,2.858938024551658,2.003021240234375
714,2.8645936342399323,1.9571936130523682
715,2.870136154676492,2.0217440128326416
716,2.875565367052131,1.999640941619873
717,2.880881057030829,2.0348589420318604
718,2.88608301475826,2.120198965072632
719,2.891171034870028,2.1226940155029297
720,2.896144916499823,2.1006810665130615
721,2.901004463287303,2.1639654636383057
722,2.905749483385894,2.011220932006836
723,2.910379789470321,2.21626615524292
724,2.914895198744022,2.0775344371795654
725,2.919295532946382,2.024260997772217
726,2.923580618359731,1.9868491888046265
727,2.927750285816244,2.122812271118164
728,2.93180437070458,1.9794694185256958
729,2.9357427129764178,2.1590349674224854
730,2.93956515715274,2.0425069332122803
731,2.943271552330003,2.093703508377075
732,2.9468617521860683,2.0370473861694336
733,2.950335614985989,2.089292049407959
734,2.9536930035876177,2.0209262371063232
735,2.956933785446994,2.110729694366455
736,2.9600578326236056,2.1203627586364746
737,2.963065021785413,2.011777400970459
738,2.9659552342137427,2.1215202808380127
739,2.968728355807952,2.091923475265503
740,2.971384277089954,2.1168603897094727
741,2.9739228932085213,2.06758713722229
742,2.976344103943433,2.1260626316070557
743,2.9786478137094425,2.1411001682281494
744,2.980833931560025,2.117795944213867
745,2.982902371190997,2.16331148147583
746,2.9848530509439,2.0562689304351807
747,2.9866858938092404,2.0493955612182617
748,2.988400827429517,2.1403887271881104
749,2.9899977841020897,2.1007394790649414
750,2.991476700781843,2.094794988632202
751,2.992837519083676,2.197868824005127
752,2.994080185284816,2.1133530139923096
753,2.995204650326925,2.1076574325561523
754,2.996210869818053,2.2398648262023926
755,2.997098804034374,2.103149890899658
756,2.997868417921768,2.0544588565826416
757,2.9985196810971946,2.119290590286255
758,2.9990525678499003,2.120119094848633
759,2.999467057142428,2.248143196105957
760,2.999763132611448,2.0778989791870117
761,2.9999407825684115,2.1748671531677246
762,3.0,2.1432645320892334
763,2.9999407825684115,2.04697585105896
764,2.999763132611448,2.060389995574951
765,2.999467057142427,2.1160852909088135
766,2.9990525678499003,2.0569777488708496
767,2.9985196810971946,2.1296632289886475
768,2.9978684179217674,2.094484329223633
769,2.997098804034374,2.1176488399505615
770,2.996210869818052,2.156658887863159
771,2.995204650326925,2.0895965099334717
772,2.994080185284814,2.0149073600769043
773,2.992837519083676,2.148716449737549
774,2.991476700781841,2.070826530456543
775,2.9899977841020897,2.0934627056121826
776,2.9884008274295173,2.108966112136841
777,2.9866858938092387,2.048549175262451
778,2.9848530509439,2.0557329654693604
779,2.9829023711909954,2.024937868118286
780,2.980833931560025,2.09446120262146
781,2.97864781370944,2.082026481628418
782,2.976344103943434,2.005406379699707
783,2.9739228932085187,2.10129976272583
784,2.971384277089954,2.103548049926758
785,2.9687283558079525,2.0905823707580566
786,2.96595523421374,2.0538489818573
787,2.963065021785413,2.1187782287597656
788,2.9600578326236024,2.03110408782959
789,2.956933785446994,2.1103715896606445
790,2.9536930035876146,2.089066743850708
791,2.9503356149859896,2.132126569747925
792,2.9468617521860647,2.1532645225524902
793,2.9432715523300037,2.0509843826293945
794,2.93956515715274,2.0588033199310303
795,2.9357427129764133,2.0246992111206055
796,2.93180437070458,2.1583609580993652
797,2.92775028581624,1.9909254312515259
798,2.9235806183597317,2.0512287616729736
799,2.9192955329463777,2.006596565246582
800,2.9148951987440226,2.008957862854004
801,2.910379789470316,2.055899143218994
802,2.9057494833858946,2.0716018676757812
803,2.901004463287304,2.056349515914917
804,2.896144916499818,2.0910985469818115
805,2.891171034870029,2.1215133666992188
806,2.886083014758254,2.012979030609131
807,2.8808810570308294,2.0379104614257812
808,2.875565367052125,2.02190899848938
809,2.8701361546764925,1.9986082315444946
810,2.864593634239927,1.9682015180587769
811,2.858938024551658,1.9768646955490112
812,2.853169548885459,2.0184786319732666
813,2.8472884349708796,1.8760877847671509
814,2.841294914984232,1.8945807218551636
815,2.835189225539411,1.929240107536316
816,2.828971607678594,1.9619075059890747
817,2.822642306862673,1.964387059211731
818,2.8162015729616234,1.9405639171600342
819,2.8096496602445744,1.9725100994110107
820,2.8029868273698377,2.149024486541748
821,2.796213337374631,1.888022541999817
822,2.7893294576647567,1.9418889284133911
823,2.782335460003983,2.0004260540008545
824,2.77523162050337,1.9528839588165283
825,2.7680182196103447,1.9960826635360718
826,2.760695542097608,1.8609334230422974
827,2.7532638770519444,1.947766900062561
828,2.74572351786275,1.9002516269683838
829,2.7380747622105104,1.8510574102401733
830,2.7303179120549848,1.875502347946167
831,2.722453273623353,1.8671919107437134
832,2.7144811573980574,1.8509162664413452
833,2.706401878104604,1.8406990766525269
834,2.6982157546991132,1.8451091051101685
835,2.6899231103557035,1.8369603157043457
836,2.6815242724537924,1.8798519372940063
837,2.6730195725651003,1.8318665027618408
838,2.664409346440636,1.8788396120071411
839,2.6556939339973638,1.8580009937286377
840,2.6468736793048637,1.8264100551605225
841,2.6379489305716675,1.8128407001495361
842,2.628920040131585,1.755895972251892
843,2.6197873644297607,1.8215173482894897
844,2.610551264008572,1.9166420698165894
845,2.601212103493471,1.766420841217041
846,2.5917702515785024,1.8693187236785889
847,2.582226081011833,1.796426773071289
848,2.5725799685809543,1.741431474685669
849,2.562832295097889,1.7269779443740845
850,2.5529834453840743,1.7197617292404175
851,2.5430338082552435,1.7637274265289307
852,2.532983776506045,1.7674920558929443
853,2.522833746894502,1.6959969997406006
854,2.5125841201264265,1.6621564626693726
855,2.502235300839509,1.7367314100265503
856,2.49178769758744,1.6224465370178223
857,2.4812417228236825,1.7458093166351318
858,2.470597792885286,1.8121963739395142
859,2.459856327976356,1.6839072704315186
860,2.449017752151545,1.6367589235305786
861,2.438082493299281,1.746626377105713
862,2.427050983124836,1.639930248260498
863,2.415923657133367,1.6406466960906982
864,2.4047009546126255,1.5824077129364014
865,2.393383318615716,1.641800880432129
866,2.381971195943503,1.6085562705993652
867,2.370465037127075,1.5564311742782593
868,2.358865296409855,1.539391279220581
869,2.3471724317297564,1.6047765016555786
870,2.3353869047010702,1.571152687072754
871,2.3235091805961954,1.5133460760116577
872,2.311539728327369,1.5651527643203735
873,2.2994790204280444,1.5344280004501343
874,2.2873275330343463,1.548069953918457
875,2.275085745866162,1.5790802240371704
876,2.2627541422083155,1.5734655857086182
877,2.250333208891377,1.5446873903274536
878,2.2378234362725378,1.4418907165527344
879,2.2252253182162174,1.4232852458953857
880,2.212539352074515,1.5096689462661743
881,2.199766038667681,1.4232786893844604
882,2.186905882264229,1.354841709136963
883,2.1739593905611425,1.4333583116531372
884,2.160927074663717,1.422540307044983
885,2.147809449065498,1.3657183647155762
886,2.134607031627854,1.4241693019866943
887,2.121320343559634,1.3679836988449097
888,2.107949909396547,1.3771547079086304
889,2.09449625698041,1.3786990642547607
890,2.080959917438416,1.342565894126892
891,2.06734142516204,1.391461968421936
892,2.053641317786069,1.2446513175964355
893,2.039860136167253,1.308279275894165
894,2.025998424363078,1.2984760999679565
895,2.012056729610157,1.2795294523239136
896,1.9980356023027448,1.2486562728881836
897,1.983935595970955,1.2733120918273926
898,1.9697572672588617,1.2215744256973267
899,1.9555011759026373,1.2520546913146973
900,1.9411678847083271,1.2627770900726318
901,1.9267579595297564,1.2169641256332397
