date,1,2,3,OT
2023-01-02 22:00:00,0.0,1.0080754778657652,0.0,1.0080754778657652
2023-01-02 23:00:00,0.0,1.0298323828704616,0.0,1.0298323828704616
2023-01-03 00:00:00,0.0,1.0515791238452994,0.0,1.0515791238452994
2023-01-03 01:00:00,0.0,1.0733154861587244,0.0,1.0733154861587244
2023-01-03 02:00:00,0.0,1.095041255281616,0.0,1.095041255281616
2023-01-03 03:00:00,0.0,1.116756216789404,0.0,1.116756216789404
2023-01-03 04:00:00,0.0,1.138460156364185,0.0,1.138460156364185
2023-01-03 05:00:00,0.0,1.1601528597968378,0.0,1.1601528597968378
2023-01-03 06:00:00,0.0,1.1818341129891372,0.0,1.1818341129891372
2023-01-03 07:00:00,0.0,1.2035037019558668,0.0,1.2035037019558668
2023-01-03 08:00:00,0.0,1.2251614128269324,0.0,1.2251614128269324
2023-01-03 09:00:00,0.0,1.246807031849471,0.0,1.246807031849471
2023-01-03 10:00:00,0.0,1.2684403453899615,0.0,1.2684403453899615
2023-01-03 11:00:00,0.0,1.2900611399363333,0.0,1.2900611399363333
2023-01-03 12:00:00,0.0,1.3116692021000724,0.0,1.3116692021000724
2023-01-03 13:00:00,0.0,1.3332643186183293,0.0,1.3332643186183293
2023-01-03 14:00:00,0.0,1.3548462763560218,0.0,1.3548462763560218
2023-01-03 15:00:00,0.0,1.3764148623079404,0.0,1.3764148623079404
2023-01-03 16:00:00,0.0,1.3979698636008493,0.0,1.3979698636008493
2023-01-03 17:00:00,0.0,1.4195110674955875,0.0,1.4195110674955875
2023-01-03 18:00:00,0.0,1.4410382613891692,0.0,1.4410382613891692
2023-01-03 19:00:00,0.0,1.462551232816882,0.0,1.462551232816882
2023-01-03 20:00:00,0.0,1.4840497694543824,0.0,1.4840497694543824
2023-01-03 21:00:00,0.0,1.5055336591197936,0.0,1.5055336591197936
2023-01-03 22:00:00,0.0,1.5270026897757978,0.0,1.5270026897757978
2023-01-03 23:00:00,0.0,1.5484566495317298,0.0,1.5484566495317298
2023-01-04 00:00:00,0.0,1.569895326645668,0.0,1.569895326645668
2023-01-04 01:00:00,0.0,1.591318509526525,0.0,1.591318509526525
2023-01-04 02:00:00,0.0,1.6127259867361339,0.0,1.6127259867361339
2023-01-04 03:00:00,0.0,1.6341175469913378,0.0,1.6341175469913378
2023-01-04 04:00:00,0.0,1.6554929791660729,0.0,1.6554929791660729
2023-01-04 05:00:00,0.0,1.676852072293453,0.0,1.676852072293453
2023-01-04 06:00:00,0.0,1.698194615567852,0.0,1.698194615567852
2023-01-04 07:00:00,0.0,1.7195203983469844,0.0,1.7195203983469844
2023-01-04 08:00:00,0.0,1.7408292101539835,0.0,1.7408292101539835
2023-01-04 09:00:00,0.0,1.7621208406794795,0.0,1.7621208406794795
2023-01-04 10:00:00,0.0,1.783395079783675,0.0,1.783395079783675
2023-01-04 11:00:00,0.0,1.804651717498419,0.0,1.804651717498419
2023-01-04 12:00:00,0.0,1.8258905440292785,0.0,1.8258905440292785
2023-01-04 13:00:00,0.0,1.84711134975761,0.0,1.84711134975761
2023-01-04 14:00:00,0.0,1.8683139252426288,0.0,1.8683139252426288
2023-01-04 15:00:00,0.0,1.8894980612234746,0.0,1.8894980612234746
2023-01-04 16:00:00,0.0,1.9106635486212764,0.0,1.9106635486212764
2023-01-04 17:00:00,0.0,1.9318101785412203,0.0,1.9318101785412203
2023-01-04 18:00:00,0.0,1.9529377422746048,0.0,1.9529377422746048
2023-01-04 19:00:00,0.0,1.9740460313009063,0.0,1.9740460313009063
2023-01-04 20:00:00,0.0,1.9951348372898328,0.0,1.9951348372898328
2023-01-04 21:00:00,0.0,2.0162039521033845,0.0,2.0162039521033845
2023-01-04 22:00:00,0.0,2.037253167797903,0.0,2.037253167797903
2023-01-04 23:00:00,0.0,2.058282276626128,0.0,2.058282276626128
2023-01-05 00:00:00,0.0,2.0792910710392443,0.0,2.0792910710392443
2023-01-05 01:00:00,0.0,2.1002793436889338,0.0,2.1002793436889338
2023-01-05 02:00:00,0.0,2.1212468874294177,0.0,2.1212468874294177
2023-01-05 03:00:00,0.0,2.142193495319505,0.0,2.142193495319505
2023-01-05 04:00:00,0.0,2.1631189606246317,0.0,2.1631189606246317
2023-01-05 05:00:00,0.0,2.184023076818904,0.0,2.184023076818904
2023-01-05 06:00:00,0.0,2.2049056375871334,0.0,2.2049056375871334
2023-01-05 07:00:00,0.0,2.225766436826877,0.0,2.225766436826877
2023-01-05 08:00:00,0.0,2.2466052686504665,0.0,2.2466052686504665
2023-01-05 09:00:00,0.0,2.267421927387046,0.0,2.267421927387046
2023-01-05 10:00:00,0.0,2.2882162075845973,0.0,2.2882162075845973
2023-01-05 11:00:00,0.0,2.3089879040119703,0.0,2.3089879040119703
2023-01-05 12:00:00,0.0,2.329736811660907,0.0,2.329736811660907
2023-01-05 13:00:00,0.0,2.3504627257480646,0.0,2.3504627257480646
2023-01-05 14:00:00,0.0,2.37116544171704,0.0,2.37116544171704
2023-01-05 15:00:00,0.0,2.391844755240383,0.0,2.391844755240383
2023-01-05 16:00:00,0.0,2.4125004622216193,0.0,2.4125004622216193
2023-01-05 17:00:00,0.0,2.433132358797259,0.0,2.433132358797259
2023-01-05 18:00:00,0.0,2.453740241338813,0.0,2.453740241338813
2023-01-05 19:00:00,0.0,2.4743239064548,0.0,2.4743239064548
2023-01-05 20:00:00,0.0,2.4948831509927554,0.0,2.4948831509927554
2023-01-05 21:00:00,0.0,2.5154177720412347,0.0,2.5154177720412347
2023-01-05 22:00:00,0.0,2.5359275669318198,0.0,2.5359275669318198
2023-01-05 23:00:00,0.0,2.5564123332411146,0.0,2.5564123332411146
2023-01-06 00:00:00,0.0,2.576871868792746,0.0,2.576871868792746
2023-01-06 01:00:00,0.0,2.597305971659357,0.0,2.597305971659357
2023-01-06 02:00:00,0.0,2.6177144401646033,0.0,2.6177144401646033
2023-01-06 03:00:00,0.0,2.6380970728851385,0.0,2.6380970728851385
2023-01-06 04:00:00,0.0,2.6584536686526077,0.0,2.6584536686526077
2023-01-06 05:00:00,0.0,2.6787840265556286,0.0,2.6787840265556286
2023-01-06 06:00:00,0.0,2.6990879459417756,0.0,2.6990879459417756
2023-01-06 07:00:00,0.0,2.7193652264195625,0.0,2.7193652264195625
2023-01-06 08:00:00,0.0,2.739615667860417,0.0,2.739615667860417
2023-01-06 09:00:00,0.0,2.7598390704006572,0.0,2.7598390704006572
2023-01-06 10:00:00,0.0,2.7800352344434645,0.0,2.7800352344434645
2023-01-06 11:00:00,0.0,2.8002039606608538,0.0,2.8002039606608538
2023-01-06 12:00:00,0.0,2.8203450499956384,0.0,2.8203450499956384
2023-01-06 13:00:00,0.0,2.8404583036634,0.0,2.8404583036634
2023-01-06 14:00:00,0.0,2.860543523154443,0.0,2.860543523154443
2023-01-06 15:00:00,0.0,2.880600510235762,0.0,2.880600510235762
2023-01-06 16:00:00,0.0,2.900629066952989,0.0,2.900629066952989
2023-01-06 17:00:00,0.0,2.920628995632357,0.0,2.920628995632357
2023-01-06 18:00:00,0.0,2.9406000988826437,0.0,2.9406000988826437
2023-01-06 19:00:00,0.0,2.960542179597123,0.0,2.960542179597123
2023-01-06 20:00:00,0.0,2.9804550409555084,0.0,2.9804550409555084
2023-01-06 21:00:00,0.0,3.000338486425899,0.0,3.000338486425899
2023-01-06 22:00:00,0.0,3.020192319766713,0.0,3.020192319766713
2023-01-06 23:00:00,0.0,3.0400163450286324,0.0,3.0400163450286324
2023-01-07 00:00:00,0.0,3.05981036655653,0.0,3.05981036655653
2023-01-07 01:00:00,0.0,3.079574188991406,0.0,3.079574188991406
2023-01-07 02:00:00,0.0,3.0993076172723106,0.0,3.0993076172723106
2023-01-07 03:00:00,0.0,3.119010456638274,0.0,3.119010456638274
2023-01-07 04:00:00,0.0,3.1386825126302256,0.0,3.1386825126302256
2023-01-07 05:00:00,0.0,3.1583235910929157,0.0,3.1583235910929157
2023-01-07 06:00:00,0.0,3.1779334981768277,0.0,3.1779334981768277
2023-01-07 07:00:00,0.0,3.1975120403400963,0.0,3.1975120403400963
2023-01-07 08:00:00,0.0,3.217059024350415,0.0,3.217059024350415
2023-01-07 09:00:00,0.0,3.236574257286943,0.0,3.236574257286943
2023-01-07 10:00:00,0.0,3.2560575465422086,0.0,3.2560575465422086
2023-01-07 11:00:00,0.0,3.2755086998240137,0.0,3.2755086998240137
2023-01-07 12:00:00,0.0,3.294927525157328,0.0,3.294927525157328
2023-01-07 13:00:00,0.0,3.314313830886185,0.0,3.314313830886185
2023-01-07 14:00:00,0.0,3.333667425675574,0.0,3.333667425675574
2023-01-07 15:00:00,0.0,3.352988118513327,0.0,3.352988118513327
2023-01-07 16:00:00,0.0,3.3722757187120074,0.0,3.3722757187120074
2023-01-07 17:00:00,0.0,3.391530035910786,0.0,3.391530035910786
2023-01-07 18:00:00,0.0,3.410750880077326,0.0,3.410750880077326
2023-01-07 19:00:00,0.0,3.429938061509656,0.0,3.429938061509656
2023-01-07 20:00:00,0.0,3.449091390838041,0.0,3.449091390838041
2023-01-07 21:00:00,0.0,3.4682106790268534,0.0,3.4682106790268534
2023-01-07 22:00:00,0.0,3.4872957373764355,0.0,3.4872957373764355
2023-01-07 23:00:00,0.0,3.506346377524969,0.0,3.506346377524969
2023-01-08 00:00:00,0.0,3.5253624114503257,0.0,3.5253624114503257
2023-01-08 01:00:00,0.0,3.5443436514719275,0.0,3.5443436514719275
2023-01-08 02:00:00,0.0,3.5632899102525992,0.0,3.5632899102525992
2023-01-08 03:00:00,0.0,3.5822010008004144,0.0,3.5822010008004144
2023-01-08 04:00:00,0.0,3.601076736470545,0.0,3.601076736470545
2023-01-08 05:00:00,0.0,3.6199169309671007,0.0,3.6199169309671007
2023-01-08 06:00:00,0.0,3.638721398344967,0.0,3.638721398344967
2023-01-08 07:00:00,0.0,3.6574899530116416,0.0,3.6574899530116416
2023-01-08 08:00:00,0.0,3.67622240972907,0.0,3.67622240972907
2023-01-08 09:00:00,0.0,3.694918583615465,0.0,3.694918583615465
2023-01-08 10:00:00,0.0,3.7135782901471384,0.0,3.7135782901471384
2023-01-08 11:00:00,0.0,3.73220134516032,0.0,3.73220134516032
2023-01-08 12:00:00,0.0,3.7507875648529767,0.0,3.7507875648529767
2023-01-08 13:00:00,0.0,3.7693367657866217,0.0,3.7693367657866217
2023-01-08 14:00:00,0.0,3.7878487648881314,0.0,3.7878487648881314
2023-01-08 15:00:00,0.0,3.806323379451547,0.0,3.806323379451547
2023-01-08 16:00:00,0.0,3.824760427139884,0.0,3.824760427139884
2023-01-08 17:00:00,0.0,3.8431597259869226,0.0,3.8431597259869226
2023-01-08 18:00:00,0.0,3.861521094399012,0.0,3.861521094399012
2023-01-08 19:00:00,0.0,3.879844351156858,0.0,3.879844351156858
2023-01-08 20:00:00,0.0,3.8981293154173158,0.0,3.8981293154173158
2023-01-08 21:00:00,0.0,3.916375806715169,0.0,3.916375806715169
2023-01-08 22:00:00,0.0,3.9345836449649143,0.0,3.9345836449649143
2023-01-08 23:00:00,0.0,3.952752650462539,0.0,3.952752650462539
2023-01-09 00:00:00,0.0,3.9708826438872955,0.0,3.9708826438872955
2023-01-09 01:00:00,0.0,3.9889734463034667,0.0,3.9889734463034667
2023-01-09 02:00:00,0.0,4.007024879162136,0.0,4.007024879162136
2023-01-09 03:00:00,0.0,4.02503676430295,0.0,4.02503676430295
2023-01-09 04:00:00,0.0,4.043008923955873,0.0,4.043008923955873
2023-01-09 05:00:00,0.0,4.060941180742946,0.0,4.060941180742946
2023-01-09 06:00:00,0.0,4.078833357680033,0.0,4.078833357680033
2023-01-09 07:00:00,0.0,4.096685278178571,0.0,4.096685278178571
2023-01-09 08:00:00,0.0,4.114496766047312,0.0,4.114496766047312
2023-01-09 09:00:00,0.0,4.1322676454940614,0.0,4.1322676454940614
2023-01-09 10:00:00,0.0,4.1499977411274145,0.0,4.1499977411274145
2023-01-09 11:00:00,0.0,4.167686877958484,0.0,4.167686877958484
2023-01-09 12:00:00,0.0,4.185334881402632,0.0,4.185334881402632
2023-01-09 13:00:00,0.0,4.202941577281188,0.0,4.202941577281188
2023-01-09 14:00:00,0.0,4.220506791823173,0.0,4.220506791823173
2023-01-09 15:00:00,0.0,4.23803035166701,0.0,4.23803035166701
2023-01-09 16:00:00,0.0,4.255512083862238,0.0,4.255512083862238
2023-01-09 17:00:00,0.0,4.272951815871218,0.0,4.272951815871218
2023-01-09 18:00:00,0.0,4.290349375570836,0.0,4.290349375570836
2023-01-09 19:00:00,0.0,4.3077045912542005,0.0,4.3077045912542005
2023-01-09 20:00:00,0.0,4.32501729163234,0.0,4.32501729163234
2023-01-09 21:00:00,0.0,4.342287305835892,0.0,4.342287305835892
2023-01-09 22:00:00,0.0,4.359514463416788,0.0,4.359514463416788
2023-01-09 23:00:00,0.0,4.376698594349937,0.0,4.376698594349937
2023-01-10 00:00:00,0.0,4.393839529034904,0.0,4.393839529034904
2023-01-10 01:00:00,0.0,4.410937098297584,0.0,4.410937098297584
2023-01-10 02:00:00,0.0,4.427991133391871,0.0,4.427991133391871
2023-01-10 03:00:00,0.0,4.445001466001325,0.0,4.445001466001325
2023-01-10 04:00:00,0.0,4.461967928240828,0.0,4.461967928240828
2023-01-10 05:00:00,0.0,4.478890352658249,0.0,4.478890352658249
2023-01-10 06:00:00,0.0,4.495768572236091,0.0,4.495768572236091
2023-01-10 07:00:00,0.0,4.512602420393139,0.0,4.512602420393139
2023-01-10 08:00:00,0.0,4.52939173098611,0.0,4.52939173098611
2023-01-10 09:00:00,0.0,4.546136338311285,0.0,4.546136338311285
2023-01-10 10:00:00,0.0,4.562836077106152,0.0,4.562836077106152
2023-01-10 11:00:00,0.0,4.579490782551028,0.0,4.579490782551028
2023-01-10 12:00:00,0.0,4.596100290270695,0.0,4.596100290270695
2023-01-10 13:00:00,0.0,4.6126644363360185,0.0,4.6126644363360185
2023-01-10 14:00:00,0.0,4.629183057265562,0.0,4.629183057265562
2023-01-10 15:00:00,0.0,4.645655990027209,0.0,4.645655990027209
2023-01-10 16:00:00,0.0,4.662083072039762,0.0,4.662083072039762
2023-01-10 17:00:00,0.0,4.678464141174551,0.0,4.678464141174551
2023-01-10 18:00:00,0.0,4.69479903575704,0.0,4.69479903575704
2023-01-10 19:00:00,0.0,4.711087594568413,0.0,4.711087594568413
2023-01-10 20:00:00,0.0,4.727329656847171,0.0,4.727329656847171
2023-01-10 21:00:00,0.0,4.743525062290717,0.0,4.743525062290717
2023-01-10 22:00:00,0.0,4.759673651056935,0.0,4.759673651056935
2023-01-10 23:00:00,0.0,4.775775263765775,0.0,4.775775263765775
2023-01-11 00:00:00,0.0,4.7918297415008215,0.0,4.7918297415008215
2023-01-11 01:00:00,0.0,4.807836925810858,0.0,4.807836925810858
2023-01-11 02:00:00,0.0,4.823796658711439,0.0,4.823796658711439
2023-01-11 03:00:00,0.0,4.839708782686445,0.0,4.839708782686445
2023-01-11 04:00:00,0.0,4.855573140689636,0.0,4.855573140689636
2023-01-11 05:00:00,0.0,4.871389576146201,0.0,4.871389576146201
2023-01-11 06:00:00,0.0,4.887157932954309,0.0,4.887157932954309
2023-01-11 07:00:00,0.0,4.902878055486644,0.0,4.902878055486644
2023-01-11 08:00:00,0.0,4.918549788591944,0.0,4.918549788591944
2023-01-11 09:00:00,0.0,4.93417297759653,0.0,4.93417297759653
2023-01-11 10:00:00,0.0,4.949747468305832,0.0,4.949747468305832
2023-01-11 11:00:00,0.0,4.965273107005917,0.0,4.965273107005917
2023-01-11 12:00:00,0.0,4.980749740464997,0.0,4.980749740464997
2023-01-11 13:00:00,0.0,4.996177215934949,0.0,4.996177215934949
2023-01-11 14:00:00,0.0,5.011555381152817,0.0,5.011555381152817
2023-01-11 15:00:00,0.0,5.0268840843423215,0.0,5.0268840843423215
2023-01-11 16:00:00,0.0,5.042163174215348,0.0,5.042163174215348
2023-01-11 17:00:00,0.0,5.057392499973449,0.0,5.057392499973449
2023-01-11 18:00:00,0.0,5.072571911309327,0.0,5.072571911309327
2023-01-11 19:00:00,0.0,5.08770125840832,0.0,5.08770125840832
2023-01-11 20:00:00,0.0,5.102780391949881,0.0,5.102780391949881
2023-01-11 21:00:00,0.0,5.117809163109048,0.0,5.117809163109048
2023-01-11 22:00:00,0.0,5.132787423557921,0.0,5.132787423557921
2023-01-11 23:00:00,0.0,5.147715025467111,0.0,5.147715025467111
2023-01-12 00:00:00,0.0,5.162591821507218,0.0,5.162591821507218
2023-01-12 01:00:00,0.0,5.177417664850267,0.0,5.177417664850267
2023-01-12 02:00:00,0.0,5.192192409171175,0.0,5.192192409171175
2023-01-12 03:00:00,0.0,5.206915908649175,0.0,5.206915908649175
2023-01-12 04:00:00,0.0,5.221588017969275,0.0,5.221588017969275
2023-01-12 05:00:00,0.0,5.236208592323678,0.0,5.236208592323678
2023-01-12 06:00:00,0.0,5.250777487413217,0.0,5.250777487413217
2023-01-12 07:00:00,0.0,5.26529455944878,0.0,5.26529455944878
2023-01-12 08:00:00,0.0,5.279759665152726,0.0,5.279759665152726
2023-01-12 09:00:00,0.0,5.294172661760304,0.0,5.294172661760304
2023-01-12 10:00:00,0.0,5.308533407021053,0.0,5.308533407021053
2023-01-12 11:00:00,0.0,5.322841759200217,0.0,5.322841759200217
2023-01-12 12:00:00,0.0,5.337097577080135,0.0,5.337097577080135
2023-01-12 13:00:00,0.0,5.351300719961642,0.0,5.351300719961642
2023-01-12 14:00:00,0.0,5.365451047665449,0.0,5.365451047665449
2023-01-12 15:00:00,0.0,5.379548420533537,0.0,5.379548420533537
2023-01-12 16:00:00,0.0,5.393592699430525,0.0,5.393592699430525
2023-01-12 17:00:00,0.0,5.407583745745051,0.0,5.407583745745051
2023-01-12 18:00:00,0.0,5.4215214213911365,0.0,5.4215214213911365
2023-01-12 19:00:00,0.0,5.43540558880955,0.0,5.43540558880955
2023-01-12 20:00:00,0.0,5.4492361109691645,0.0,5.4492361109691645
2023-01-12 21:00:00,0.0,5.463012851368308,0.0,5.463012851368308
2023-01-12 22:00:00,0.0,5.476735674036116,0.0,5.476735674036116
2023-01-12 23:00:00,0.0,5.490404443533871,0.0,5.490404443533871
2023-01-13 00:00:00,0.0,5.5040190249563326,0.0,5.5040190249563326
2023-01-13 01:00:00,0.0,5.51757928393308,0.0,5.51757928393308
2023-01-13 02:00:00,0.0,5.531085086629833,0.0,5.531085086629833
2023-01-13 03:00:00,0.0,5.54453629974977,0.0,5.54453629974977
2023-01-13 04:00:00,0.0,5.557932790534847,0.0,5.557932790534847
2023-01-13 05:00:00,0.0,5.571274426767111,0.0,5.571274426767111
2023-01-13 06:00:00,0.0,5.584561076769997,0.0,5.584561076769997
2023-01-13 07:00:00,0.0,5.597792609409634,0.0,5.597792609409634
2023-01-13 08:00:00,0.0,5.6109688940961355,0.0,5.6109688940961355
2023-01-13 09:00:00,0.0,5.624089800784893,0.0,5.624089800784893
2023-01-13 10:00:00,0.0,5.637155199977854,0.0,5.637155199977854
2023-01-13 11:00:00,0.0,5.650164962724802,0.0,5.650164962724802
2023-01-13 12:00:00,0.0,5.663118960624632,0.0,5.663118960624632
2023-01-13 13:00:00,0.0,5.676017065826614,0.0,5.676017065826614
2023-01-13 14:00:00,0.0,5.688859151031657,0.0,5.688859151031657
2023-01-13 15:00:00,0.0,5.7016450894935655,0.0,5.7016450894935655
2023-01-13 16:00:00,0.0,5.7143747550202875,0.0,5.7143747550202875
2023-01-13 17:00:00,0.0,5.727048021975164,0.0,5.727048021975164
2023-01-13 18:00:00,0.0,5.7396647652781665,0.0,5.7396647652781665
2023-01-13 19:00:00,0.0,5.752224860407132,0.0,5.752224860407132
2023-01-13 20:00:00,0.0,5.764728183398992,0.0,5.764728183398992
2023-01-13 21:00:00,0.0,5.777174610850997,0.0,5.777174610850997
2023-01-13 22:00:00,0.0,5.789564019921933,0.0,5.789564019921933
2023-01-13 23:00:00,0.0,5.801896288333333,0.0,5.801896288333333
2023-01-14 00:00:00,0.0,5.814171294370689,0.0,5.814171294370689
2023-01-14 01:00:00,0.0,5.826388916884643,0.0,5.826388916884643
2023-01-14 02:00:00,0.0,5.838549035292198,0.0,5.838549035292198
2023-01-14 03:00:00,0.0,5.850651529577892,0.0,5.850651529577892
2023-01-14 04:00:00,0.0,5.862696280294992,0.0,5.862696280294992
2023-01-14 05:00:00,0.0,5.874683168566672,0.0,5.874683168566672
2023-01-14 06:00:00,0.0,5.886612076087183,0.0,5.886612076087183
2023-01-14 07:00:00,0.0,5.898482885123026,0.0,5.898482885123026
2023-01-14 08:00:00,0.0,5.910295478514105,0.0,5.910295478514105
2023-01-14 09:00:00,0.0,5.922049739674895,0.0,5.922049739674895
2023-01-14 10:00:00,0.0,5.933745552595583,0.0,5.933745552595583
2023-01-14 11:00:00,0.0,5.945382801843216,0.0,5.945382801843216
2023-01-14 12:00:00,0.0,5.9569613725628425,0.0,5.9569613725628425
2023-01-14 13:00:00,0.0,5.968481150478645,0.0,5.968481150478645
2023-01-14 14:00:00,0.0,5.9799420218950665,0.0,5.9799420218950665
2023-01-14 15:00:00,0.0,5.9913438736979305,0.0,5.9913438736979305
2023-01-14 16:00:00,0.0,6.002686593355566,0.0,6.002686593355566
2023-01-14 17:00:00,0.0,6.013970068919907,0.0,6.013970068919907
2023-01-14 18:00:00,0.0,6.025194189027605,0.0,6.025194189027605
2023-01-14 19:00:00,0.0,6.036358842901128,0.0,6.036358842901128
2023-01-14 20:00:00,0.0,6.047463920349847,0.0,6.047463920349847
2023-01-14 21:00:00,0.0,6.058509311771132,0.0,6.058509311771132
2023-01-14 22:00:00,0.0,6.06949490815143,0.0,6.06949490815143
2023-01-14 23:00:00,0.0,6.080420601067338,0.0,6.080420601067338
2023-01-15 00:00:00,0.0,6.09128628268668,0.0,6.09128628268668
2023-01-15 01:00:00,0.0,6.1020918457695625,0.0,6.1020918457695625
2023-01-15 02:00:00,0.0,6.112837183669441,0.0,6.112837183669441
2023-01-15 03:00:00,0.0,6.123522190334169,0.0,6.123522190334169
2023-01-15 04:00:00,0.0,6.134146760307045,0.0,6.134146760307045
2023-01-15 05:00:00,0.0,6.144710788727852,0.0,6.144710788727852
2023-01-15 06:00:00,0.0,6.155214171333894,0.0,6.155214171333894
2023-01-15 07:00:00,0.0,6.165656804461025,0.0,6.165656804461025
2023-01-15 08:00:00,0.0,6.176038585044673,0.0,6.176038585044673
2023-01-15 09:00:00,0.0,6.186359410620854,0.0,6.186359410620854
2023-01-15 10:00:00,0.0,6.196619179327187,0.0,6.196619179327187
2023-01-15 11:00:00,0.0,6.206817789903896,0.0,6.206817789903896
2023-01-15 12:00:00,0.0,6.216955141694812,0.0,6.216955141694812
2023-01-15 13:00:00,0.0,6.2270311346483656,0.0,6.2270311346483656
2023-01-15 14:00:00,0.0,6.237045669318574,0.0,6.237045669318574
2023-01-15 15:00:00,0.0,6.246998646866025,0.0,6.246998646866025
2023-01-15 16:00:00,0.0,6.256889969058847,0.0,6.256889969058847
2023-01-15 17:00:00,0.0,6.266719538273682,0.0,6.266719538273682
2023-01-15 18:00:00,0.0,6.276487257496651,0.0,6.276487257496651
2023-01-15 19:00:00,0.0,6.286193030324309,0.0,6.286193030324309
2023-01-15 20:00:00,0.0,6.2958367609645975,0.0,6.2958367609645975
2023-01-15 21:00:00,0.0,6.305418354237786,0.0,6.305418354237786
2023-01-15 22:00:00,0.0,6.31493771557742,0.0,6.31493771557742
2023-01-15 23:00:00,0.0,6.324394751031244,0.0,6.324394751031244
2023-01-16 00:00:00,0.0,6.333789367262137,0.0,6.333789367262137
2023-01-16 01:00:00,0.0,6.343121471549029,0.0,6.343121471549029
2023-01-16 02:00:00,0.0,6.352390971787819,0.0,6.352390971787819
2023-01-16 03:00:00,0.0,6.361597776492281,0.0,6.361597776492281
2023-01-16 04:00:00,0.0,6.37074179479497,0.0,6.37074179479497
2023-01-16 05:00:00,0.0,6.379822936448117,0.0,6.379822936448117
2023-01-16 06:00:00,0.0,6.38884111182452,0.0,6.38884111182452
2023-01-16 07:00:00,0.0,6.397796231918428,0.0,6.397796231918428
2023-01-16 08:00:00,0.0,6.406688208346423,0.0,6.406688208346423
