date,1,2,3,OT
2023-01-07 07:00:00,0.0,2.438082493299282,0.0,2.438082493299282
2023-01-07 08:00:00,0.0,2.4490177521515517,0.0,2.4490177521515517
2023-01-07 09:00:00,0.0,2.459856327976357,0.0,2.459856327976357
2023-01-07 10:00:00,0.0,2.4705977928852825,0.0,2.4705977928852825
2023-01-07 11:00:00,0.0,2.4812417228236856,0.0,2.4812417228236856
2023-01-07 12:00:00,0.0,2.491787697587438,0.0,2.491787697587438
2023-01-07 13:00:00,0.0,2.5022353008395135,0.0,2.5022353008395135
2023-01-07 14:00:00,0.0,2.512584120126425,0.0,2.512584120126425
2023-01-07 15:00:00,0.0,2.522833746894507,0.0,2.522833746894507
2023-01-07 16:00:00,0.0,2.532983776506045,0.0,2.532983776506045
2023-01-07 17:00:00,0.0,2.5430338082552497,0.0,2.5430338082552497
2023-01-07 18:00:00,0.0,2.5529834453840756,0.0,2.5529834453840756
2023-01-07 19:00:00,0.0,2.5628322950978855,0.0,2.5628322950978855
2023-01-07 20:00:00,0.0,2.572579968580957,0.0,2.572579968580957
2023-01-07 21:00:00,0.0,2.582226081011831,0.0,2.582226081011831
2023-01-07 22:00:00,0.0,2.591770251578506,0.0,2.591770251578506
2023-01-07 23:00:00,0.0,2.60121210349347,0.0,2.60121210349347
2023-01-08 00:00:00,0.0,2.610551264008577,0.0,2.610551264008577
2023-01-08 01:00:00,0.0,2.6197873644297607,0.0,2.6197873644297607
2023-01-08 02:00:00,0.0,2.628920040131591,0.0,2.628920040131591
2023-01-08 03:00:00,0.0,2.637948930571669,0.0,2.637948930571669
2023-01-08 04:00:00,0.0,2.6468736793048597,0.0,2.6468736793048597
2023-01-08 05:00:00,0.0,2.655693933997366,0.0,2.655693933997366
2023-01-08 06:00:00,0.0,2.6644093464406335,0.0,2.6644093464406335
2023-01-08 07:00:00,0.0,2.6730195725651034,0.0,2.6730195725651034
2023-01-08 08:00:00,0.0,2.6815242724537915,0.0,2.6815242724537915
2023-01-08 09:00:00,0.0,2.6899231103557075,0.0,2.6899231103557075
2023-01-08 10:00:00,0.0,2.6982157546991132,0.0,2.6982157546991132
2023-01-08 11:00:00,0.0,2.7064018781046086,0.0,2.7064018781046086
2023-01-08 12:00:00,0.0,2.7144811573980587,0.0,2.7144811573980587
2023-01-08 13:00:00,0.0,2.722453273623351,0.0,2.722453273623351
2023-01-08 14:00:00,0.0,2.7303179120549874,0.0,2.7303179120549874
2023-01-08 15:00:00,0.0,2.738074762210508,0.0,2.738074762210508
2023-01-08 16:00:00,0.0,2.7457235178627526,0.0,2.7457235178627526
2023-01-08 17:00:00,0.0,2.7532638770519435,0.0,2.7532638770519435
2023-01-08 18:00:00,0.0,2.7606955420976114,0.0,2.7606955420976114
2023-01-08 19:00:00,0.0,2.768018219610344,0.0,2.768018219610344
2023-01-08 20:00:00,0.0,2.7752316205033742,0.0,2.7752316205033742
2023-01-08 21:00:00,0.0,2.782335460003984,0.0,2.782335460003984
2023-01-08 22:00:00,0.0,2.7893294576647545,0.0,2.7893294576647545
2023-01-08 23:00:00,0.0,2.796213337374633,0.0,2.796213337374633
2023-01-09 00:00:00,0.0,2.802986827369836,0.0,2.802986827369836
2023-01-09 01:00:00,0.0,2.809649660244577,0.0,2.809649660244577
2023-01-09 02:00:00,0.0,2.816201572961622,0.0,2.816201572961622
2023-01-09 03:00:00,0.0,2.8226423068626767,0.0,2.8226423068626767
2023-01-09 04:00:00,0.0,2.8289716076785933,0.0,2.8289716076785933
2023-01-09 05:00:00,0.0,2.8351892255394144,0.0,2.8351892255394144
2023-01-09 06:00:00,0.0,2.841294914984233,0.0,2.841294914984233
2023-01-09 07:00:00,0.0,2.847288434970884,0.0,2.847288434970884
2023-01-09 08:00:00,0.0,2.8531695488854605,0.0,2.8531695488854605
2023-01-09 09:00:00,0.0,2.8589380245516565,0.0,2.8589380245516565
2023-01-09 10:00:00,0.0,2.8645936342399287,0.0,2.8645936342399287
2023-01-09 11:00:00,0.0,2.8701361546764916,0.0,2.8701361546764916
2023-01-09 12:00:00,0.0,2.8755653670521273,0.0,2.8755653670521273
2023-01-09 13:00:00,0.0,2.8808810570308294,0.0,2.8808810570308294
2023-01-09 14:00:00,0.0,2.886083014758258,0.0,2.886083014758258
2023-01-09 15:00:00,0.0,2.891171034870029,0.0,2.891171034870029
2023-01-09 16:00:00,0.0,2.8961449164998214,0.0,2.8961449164998214
2023-01-09 17:00:00,0.0,2.901004463287305,0.0,2.901004463287305
2023-01-09 18:00:00,0.0,2.9057494833858932,0.0,2.9057494833858932
2023-01-09 19:00:00,0.0,2.910379789470318,0.0,2.910379789470318
2023-01-09 20:00:00,0.0,2.9148951987440217,0.0,2.9148951987440217
2023-01-09 21:00:00,0.0,2.9192955329463794,0.0,2.9192955329463794
2023-01-09 22:00:00,0.0,2.9235806183597313,0.0,2.9235806183597313
2023-01-09 23:00:00,0.0,2.9277502858162423,0.0,2.9277502858162423
2023-01-10 00:00:00,0.0,2.9318043707045804,0.0,2.9318043707045804
2023-01-10 01:00:00,0.0,2.935742712976416,0.0,2.935742712976416
2023-01-10 02:00:00,0.0,2.9395651571527406,0.0,2.9395651571527406
2023-01-10 03:00:00,0.0,2.9432715523300024,0.0,2.9432715523300024
2023-01-10 04:00:00,0.0,2.946861752186066,0.0,2.946861752186066
2023-01-10 05:00:00,0.0,2.950335614985989,0.0,2.950335614985989
2023-01-10 06:00:00,0.0,2.953693003587616,0.0,2.953693003587616
2023-01-10 07:00:00,0.0,2.956933785446994,0.0,2.956933785446994
2023-01-10 08:00:00,0.0,2.9600578326236042,0.0,2.9600578326236042
2023-01-10 09:00:00,0.0,2.9630650217854133,0.0,2.9630650217854133
2023-01-10 10:00:00,0.0,2.9659552342137423,0.0,2.9659552342137423
2023-01-10 11:00:00,0.0,2.968728355807953,0.0,2.968728355807953
2023-01-10 12:00:00,0.0,2.9713842770899537,0.0,2.9713842770899537
2023-01-10 13:00:00,0.0,2.9739228932085195,0.0,2.9739228932085195
2023-01-10 14:00:00,0.0,2.9763441039434335,0.0,2.9763441039434335
2023-01-10 15:00:00,0.0,2.978647813709441,0.0,2.978647813709441
2023-01-10 16:00:00,0.0,2.980833931560025,0.0,2.980833931560025
2023-01-10 17:00:00,0.0,2.9829023711909968,0.0,2.9829023711909968
2023-01-10 18:00:00,0.0,2.9848530509439004,0.0,2.9848530509439004
2023-01-10 19:00:00,0.0,2.98668589380924,0.0,2.98668589380924
2023-01-10 20:00:00,0.0,2.9884008274295173,0.0,2.9884008274295173
2023-01-10 21:00:00,0.0,2.9899977841020897,0.0,2.9899977841020897
2023-01-10 22:00:00,0.0,2.991476700781842,0.0,2.991476700781842
2023-01-10 23:00:00,0.0,2.992837519083676,0.0,2.992837519083676
2023-01-11 00:00:00,0.0,2.9940801852848145,0.0,2.9940801852848145
2023-01-11 01:00:00,0.0,2.995204650326925,0.0,2.995204650326925
2023-01-11 02:00:00,0.0,2.9962108698180523,0.0,2.9962108698180523
2023-01-11 03:00:00,0.0,2.997098804034374,0.0,2.997098804034374
2023-01-11 04:00:00,0.0,2.997868417921768,0.0,2.997868417921768
2023-01-11 05:00:00,0.0,2.9985196810971946,0.0,2.9985196810971946
2023-01-11 06:00:00,0.0,2.9990525678499,0.0,2.9990525678499
2023-01-11 07:00:00,0.0,2.999467057142427,0.0,2.999467057142427
2023-01-11 08:00:00,0.0,2.9997631326114482,0.0,2.9997631326114482
2023-01-11 09:00:00,0.0,2.9999407825684115,0.0,2.9999407825684115
2023-01-11 10:00:00,0.0,3.0,0.0,3.0
2023-01-11 11:00:00,0.0,2.9999407825684115,0.0,2.9999407825684115
2023-01-11 12:00:00,0.0,2.9997631326114482,0.0,2.9997631326114482
2023-01-11 13:00:00,0.0,2.999467057142427,0.0,2.999467057142427
2023-01-11 14:00:00,0.0,2.9990525678499,0.0,2.9990525678499
2023-01-11 15:00:00,0.0,2.9985196810971946,0.0,2.9985196810971946
2023-01-11 16:00:00,0.0,2.997868417921768,0.0,2.997868417921768
2023-01-11 17:00:00,0.0,2.997098804034374,0.0,2.997098804034374
2023-01-11 18:00:00,0.0,2.9962108698180523,0.0,2.9962108698180523
2023-01-11 19:00:00,0.0,2.995204650326925,0.0,2.995204650326925
2023-01-11 20:00:00,0.0,2.9940801852848145,0.0,2.9940801852848145
2023-01-11 21:00:00,0.0,2.992837519083676,0.0,2.992837519083676
2023-01-11 22:00:00,0.0,2.991476700781842,0.0,2.991476700781842
2023-01-11 23:00:00,0.0,2.9899977841020897,0.0,2.9899977841020897
2023-01-12 00:00:00,0.0,2.9884008274295173,0.0,2.9884008274295173
2023-01-12 01:00:00,0.0,2.98668589380924,0.0,2.98668589380924
2023-01-12 02:00:00,0.0,2.9848530509439004,0.0,2.9848530509439004
2023-01-12 03:00:00,0.0,2.9829023711909968,0.0,2.9829023711909968
2023-01-12 04:00:00,0.0,2.980833931560025,0.0,2.980833931560025
2023-01-12 05:00:00,0.0,2.978647813709441,0.0,2.978647813709441
2023-01-12 06:00:00,0.0,2.9763441039434335,0.0,2.9763441039434335
2023-01-12 07:00:00,0.0,2.9739228932085195,0.0,2.9739228932085195
2023-01-12 08:00:00,0.0,2.9713842770899537,0.0,2.9713842770899537
2023-01-12 09:00:00,0.0,2.968728355807953,0.0,2.968728355807953
2023-01-12 10:00:00,0.0,2.965955234213742,0.0,2.965955234213742
2023-01-12 11:00:00,0.0,2.9630650217854133,0.0,2.9630650217854133
2023-01-12 12:00:00,0.0,2.9600578326236042,0.0,2.9600578326236042
2023-01-12 13:00:00,0.0,2.956933785446994,0.0,2.956933785446994
2023-01-12 14:00:00,0.0,2.953693003587616,0.0,2.953693003587616
2023-01-12 15:00:00,0.0,2.9503356149859887,0.0,2.9503356149859887
2023-01-12 16:00:00,0.0,2.946861752186066,0.0,2.946861752186066
2023-01-12 17:00:00,0.0,2.9432715523300024,0.0,2.9432715523300024
2023-01-12 18:00:00,0.0,2.9395651571527406,0.0,2.9395651571527406
2023-01-12 19:00:00,0.0,2.935742712976416,0.0,2.935742712976416
2023-01-12 20:00:00,0.0,2.9318043707045804,0.0,2.9318043707045804
2023-01-12 21:00:00,0.0,2.9277502858162423,0.0,2.9277502858162423
2023-01-12 22:00:00,0.0,2.9235806183597313,0.0,2.9235806183597313
2023-01-12 23:00:00,0.0,2.9192955329463794,0.0,2.9192955329463794
2023-01-13 00:00:00,0.0,2.9148951987440217,0.0,2.9148951987440217
2023-01-13 01:00:00,0.0,2.9103797894703174,0.0,2.9103797894703174
2023-01-13 02:00:00,0.0,2.9057494833858932,0.0,2.9057494833858932
2023-01-13 03:00:00,0.0,2.901004463287305,0.0,2.901004463287305
2023-01-13 04:00:00,0.0,2.8961449164998214,0.0,2.8961449164998214
2023-01-13 05:00:00,0.0,2.891171034870029,0.0,2.891171034870029
2023-01-13 06:00:00,0.0,2.886083014758258,0.0,2.886083014758258
2023-01-13 07:00:00,0.0,2.8808810570308294,0.0,2.8808810570308294
2023-01-13 08:00:00,0.0,2.8755653670521277,0.0,2.8755653670521277
2023-01-13 09:00:00,0.0,2.870136154676491,0.0,2.870136154676491
2023-01-13 10:00:00,0.0,2.8645936342399287,0.0,2.8645936342399287
2023-01-13 11:00:00,0.0,2.858938024551656,0.0,2.858938024551656
2023-01-13 12:00:00,0.0,2.8531695488854605,0.0,2.8531695488854605
2023-01-13 13:00:00,0.0,2.847288434970884,0.0,2.847288434970884
2023-01-13 14:00:00,0.0,2.841294914984233,0.0,2.841294914984233
2023-01-13 15:00:00,0.0,2.8351892255394144,0.0,2.8351892255394144
2023-01-13 16:00:00,0.0,2.8289716076785933,0.0,2.8289716076785933
2023-01-13 17:00:00,0.0,2.8226423068626763,0.0,2.8226423068626763
2023-01-13 18:00:00,0.0,2.816201572961622,0.0,2.816201572961622
2023-01-13 19:00:00,0.0,2.8096496602445766,0.0,2.8096496602445766
2023-01-13 20:00:00,0.0,2.802986827369836,0.0,2.802986827369836
2023-01-13 21:00:00,0.0,2.796213337374633,0.0,2.796213337374633
2023-01-13 22:00:00,0.0,2.789329457664754,0.0,2.789329457664754
2023-01-13 23:00:00,0.0,2.782335460003984,0.0,2.782335460003984
2023-01-14 00:00:00,0.0,2.7752316205033742,0.0,2.7752316205033742
2023-01-14 01:00:00,0.0,2.7680182196103447,0.0,2.7680182196103447
2023-01-14 02:00:00,0.0,2.7606955420976114,0.0,2.7606955420976114
2023-01-14 03:00:00,0.0,2.7532638770519435,0.0,2.7532638770519435
2023-01-14 04:00:00,0.0,2.7457235178627526,0.0,2.7457235178627526
2023-01-14 05:00:00,0.0,2.7380747622105086,0.0,2.7380747622105086
2023-01-14 06:00:00,0.0,2.730317912054987,0.0,2.730317912054987
2023-01-14 07:00:00,0.0,2.7224532736233504,0.0,2.7224532736233504
2023-01-14 08:00:00,0.0,2.7144811573980583,0.0,2.7144811573980583
2023-01-14 09:00:00,0.0,2.706401878104608,0.0,2.706401878104608
2023-01-14 10:00:00,0.0,2.698215754699113,0.0,2.698215754699113
2023-01-14 11:00:00,0.0,2.689923110355707,0.0,2.689923110355707
2023-01-14 12:00:00,0.0,2.6815242724537915,0.0,2.6815242724537915
2023-01-14 13:00:00,0.0,2.673019572565104,0.0,2.673019572565104
2023-01-14 14:00:00,0.0,2.6644093464406335,0.0,2.6644093464406335
2023-01-14 15:00:00,0.0,2.655693933997366,0.0,2.655693933997366
2023-01-14 16:00:00,0.0,2.6468736793048597,0.0,2.6468736793048597
2023-01-14 17:00:00,0.0,2.637948930571669,0.0,2.637948930571669
2023-01-14 18:00:00,0.0,2.6289200401315904,0.0,2.6289200401315904
2023-01-14 19:00:00,0.0,2.6197873644297602,0.0,2.6197873644297602
2023-01-14 20:00:00,0.0,2.610551264008577,0.0,2.610551264008577
2023-01-14 21:00:00,0.0,2.6012121034934705,0.0,2.6012121034934705
2023-01-14 22:00:00,0.0,2.591770251578506,0.0,2.591770251578506
2023-01-14 23:00:00,0.0,2.582226081011831,0.0,2.582226081011831
2023-01-15 00:00:00,0.0,2.5725799685809565,0.0,2.5725799685809565
2023-01-15 01:00:00,0.0,2.5628322950978855,0.0,2.5628322950978855
2023-01-15 02:00:00,0.0,2.552983445384075,0.0,2.552983445384075
2023-01-15 03:00:00,0.0,2.5430338082552493,0.0,2.5430338082552493
2023-01-15 04:00:00,0.0,2.5329837765060454,0.0,2.5329837765060454
2023-01-15 05:00:00,0.0,2.5228337468945075,0.0,2.5228337468945075
2023-01-15 06:00:00,0.0,2.512584120126425,0.0,2.512584120126425
2023-01-15 07:00:00,0.0,2.502235300839514,0.0,2.502235300839514
2023-01-15 08:00:00,0.0,2.491787697587438,0.0,2.491787697587438
2023-01-15 09:00:00,0.0,2.481241722823685,0.0,2.481241722823685
2023-01-15 10:00:00,0.0,2.470597792885282,0.0,2.470597792885282
2023-01-15 11:00:00,0.0,2.4598563279763566,0.0,2.4598563279763566
2023-01-15 12:00:00,0.0,2.4490177521515513,0.0,2.4490177521515513
2023-01-15 13:00:00,0.0,2.438082493299282,0.0,2.438082493299282
2023-01-15 14:00:00,0.0,2.4270509831248424,0.0,2.4270509831248424
2023-01-15 15:00:00,0.0,2.4159236571333658,0.0,2.4159236571333658
2023-01-15 16:00:00,0.0,2.4047009546126294,0.0,2.4047009546126294
2023-01-15 17:00:00,0.0,2.393383318615713,0.0,2.393383318615713
2023-01-15 18:00:00,0.0,2.381971195943506,0.0,2.381971195943506
2023-01-15 19:00:00,0.0,2.370465037127071,0.0,2.370465037127071
2023-01-15 20:00:00,0.0,2.3588652964098564,0.0,2.3588652964098564
2023-01-15 21:00:00,0.0,2.3471724317297644,0.0,2.3471724317297644
2023-01-15 22:00:00,0.0,2.3353869047010702,0.0,2.3353869047010702
2023-01-15 23:00:00,0.0,2.3235091805962016,0.0,2.3235091805962016
2023-01-16 00:00:00,0.0,2.311539728327368,0.0,2.311539728327368
2023-01-16 01:00:00,0.0,2.2994790204280493,0.0,2.2994790204280493
2023-01-16 02:00:00,0.0,2.287327533034343,0.0,2.287327533034343
2023-01-16 03:00:00,0.0,2.275085745866165,0.0,2.275085745866165
2023-01-16 04:00:00,0.0,2.262754142208311,0.0,2.262754142208311
