date,1,2,3,OT
2023-01-02 11:00:00,0.0,0.06592559795137784,0.0,0.06592559795137784
2023-01-02 12:00:00,0.0,0.06780633466830074,0.0,0.06780633466830074
2023-01-02 13:00:00,0.0,0.06968683046548331,0.0,0.06968683046548331
2023-01-02 14:00:00,0.0,0.07156707866141766,0.0,0.07156707866141766
2023-01-02 15:00:00,0.0,0.07344707257547568,0.0,0.07344707257547568
2023-01-02 16:00:00,0.0,0.07532680552793271,0.0,0.07532680552793271
2023-01-02 17:00:00,0.0,0.07720627083999128,0.0,0.07720627083999128
2023-01-02 18:00:00,0.0,0.07908546183380491,0.0,0.07908546183380491
2023-01-02 19:00:00,0.0,0.08096437183250176,0.0,0.08096437183250176
2023-01-02 20:00:00,0.0,0.08284299416020838,0.0,0.08284299416020838
2023-01-02 21:00:00,0.0,0.08472132214207342,0.0,0.08472132214207342
2023-01-02 22:00:00,0.0,0.08659934910429141,0.0,0.08659934910429141
2023-01-02 23:00:00,0.0,0.08847706837412636,0.0,0.08847706837412636
2023-01-03 00:00:00,0.0,0.09035447327993558,0.0,0.09035447327993558
2023-01-03 01:00:00,0.0,0.09223155715119326,0.0,0.09223155715119326
2023-01-03 02:00:00,0.0,0.09410831331851431,0.0,0.09410831331851431
2023-01-03 03:00:00,0.0,0.09598473511367797,0.0,0.09598473511367797
2023-01-03 04:00:00,0.0,0.09786081586965154,0.0,0.09786081586965154
2023-01-03 05:00:00,0.0,0.09973654892061401,0.0,0.09973654892061401
2023-01-03 06:00:00,0.0,0.10161192760197983,0.0,0.10161192760197983
2023-01-03 07:00:00,0.0,0.10348694525042251,0.0,0.10348694525042251
2023-01-03 08:00:00,0.0,0.10536159520389836,0.0,0.10536159520389836
2023-01-03 09:00:00,0.0,0.1072358708016701,0.0,0.1072358708016701
2023-01-03 10:00:00,0.0,0.10910976538433059,0.0,0.10910976538433059
2023-01-03 11:00:00,0.0,0.11098327229382643,0.0,0.11098327229382643
2023-01-03 12:00:00,0.0,0.11285638487348167,0.0,0.11285638487348167
2023-01-03 13:00:00,0.0,0.11472909646802142,0.0,0.11472909646802142
2023-01-03 14:00:00,0.0,0.11660140042359549,0.0,0.11660140042359549
2023-01-03 15:00:00,0.0,0.11847329008780212,0.0,0.11847329008780212
2023-01-03 16:00:00,0.0,0.12034475880971147,0.0,0.12034475880971147
2023-01-03 17:00:00,0.0,0.12221579993988942,0.0,0.12221579993988942
2023-01-03 18:00:00,0.0,0.12408640683042102,0.0,0.12408640683042102
2023-01-03 19:00:00,0.0,0.12595657283493425,0.0,0.12595657283493425
2023-01-03 20:00:00,0.0,0.12782629130862358,0.0,0.12782629130862358
2023-01-03 21:00:00,0.0,0.12969555560827356,0.0,0.12969555560827356
2023-01-03 22:00:00,0.0,0.13156435909228248,0.0,0.13156435909228248
2023-01-03 23:00:00,0.0,0.1334326951206859,0.0,0.1334326951206859
2023-01-04 00:00:00,0.0,0.13530055705518026,0.0,0.13530055705518026
2023-01-04 01:00:00,0.0,0.13716793825914658,0.0,0.13716793825914658
2023-01-04 02:00:00,0.0,0.1390348320976738,0.0,0.1390348320976738
2023-01-04 03:00:00,0.0,0.14090123193758264,0.0,0.14090123193758264
2023-01-04 04:00:00,0.0,0.1427671311474489,0.0,0.1427671311474489
2023-01-04 05:00:00,0.0,0.14463252309762725,0.0,0.14463252309762725
2023-01-04 06:00:00,0.0,0.1464974011602746,0.0,0.1464974011602746
2023-01-04 07:00:00,0.0,0.14836175870937376,0.0,0.14836175870937376
2023-01-04 08:00:00,0.0,0.15022558912075704,0.0,0.15022558912075704
2023-01-04 09:00:00,0.0,0.1520888857721295,0.0,0.1520888857721295
2023-01-04 10:00:00,0.0,0.15395164204309292,0.0,0.15395164204309292
2023-01-04 11:00:00,0.0,0.15581385131516887,0.0,0.15581385131516887
2023-01-04 12:00:00,0.0,0.1576755069718226,0.0,0.1576755069718226
2023-01-04 13:00:00,0.0,0.15953660239848627,0.0,0.15953660239848627
2023-01-04 14:00:00,0.0,0.16139713098258265,0.0,0.16139713098258265
2023-01-04 15:00:00,0.0,0.16325708611354847,0.0,0.16325708611354847
2023-01-04 16:00:00,0.0,0.16511646118285803,0.0,0.16511646118285803
2023-01-04 17:00:00,0.0,0.16697524958404658,0.0,0.16697524958404658
2023-01-04 18:00:00,0.0,0.16883344471273384,0.0,0.16883344471273384
2023-01-04 19:00:00,0.0,0.17069103996664747,0.0,0.17069103996664747
2023-01-04 20:00:00,0.0,0.17254802874564656,0.0,0.17254802874564656
2023-01-04 21:00:00,0.0,0.17440440445174496,0.0,0.17440440445174496
2023-01-04 22:00:00,0.0,0.17626016048913484,0.0,0.17626016048913484
2023-01-04 23:00:00,0.0,0.17811529026421008,0.0,0.17811529026421008
2023-01-05 00:00:00,0.0,0.17996978718558979,0.0,0.17996978718558979
2023-01-05 01:00:00,0.0,0.18182364466414147,0.0,0.18182364466414147
2023-01-05 02:00:00,0.0,0.18367685611300472,0.0,0.18367685611300472
2023-01-05 03:00:00,0.0,0.18552941494761455,0.0,0.18552941494761455
2023-01-05 04:00:00,0.0,0.1873813145857246,0.0,0.1873813145857246
2023-01-05 05:00:00,0.0,0.18923254844743087,0.0,0.18923254844743087
2023-01-05 06:00:00,0.0,0.1910831099551947,0.0,0.1910831099551947
2023-01-05 07:00:00,0.0,0.1929329925338665,0.0,0.1929329925338665
2023-01-05 08:00:00,0.0,0.19478218961070887,0.0,0.19478218961070887
2023-01-05 09:00:00,0.0,0.19663069461542004,0.0,0.19663069461542004
2023-01-05 10:00:00,0.0,0.19847850098015724,0.0,0.19847850098015724
2023-01-05 11:00:00,0.0,0.20032560213956,0.0,0.20032560213956
2023-01-05 12:00:00,0.0,0.20217199153077348,0.0,0.20217199153077348
2023-01-05 13:00:00,0.0,0.2040176625934718,0.0,0.2040176625934718
2023-01-05 14:00:00,0.0,0.2058626087698813,0.0,0.2058626087698813
2023-01-05 15:00:00,0.0,0.20770682350480393,0.0,0.20770682350480393
2023-01-05 16:00:00,0.0,0.20955030024564053,0.0,0.20955030024564053
2023-01-05 17:00:00,0.0,0.21139303244241395,0.0,0.21139303244241395
2023-01-05 18:00:00,0.0,0.21323501354779256,0.0,0.21323501354779256
2023-01-05 19:00:00,0.0,0.21507623701711334,0.0,0.21507623701711334
2023-01-05 20:00:00,0.0,0.21691669630840527,0.0,0.21691669630840527
2023-01-05 21:00:00,0.0,0.21875638488241236,0.0,0.21875638488241236
2023-01-05 22:00:00,0.0,0.22059529620261714,0.0,0.22059529620261714
2023-01-05 23:00:00,0.0,0.22243342373526376,0.0,0.22243342373526376
2023-01-06 00:00:00,0.0,0.22427076094938114,0.0,0.22427076094938114
2023-01-06 01:00:00,0.0,0.22610730131680634,0.0,0.22610730131680634
2023-01-06 02:00:00,0.0,0.22794303831220755,0.0,0.22794303831220755
2023-01-06 03:00:00,0.0,0.2297779654131075,0.0,0.2297779654131075
2023-01-06 04:00:00,0.0,0.23161207609990642,0.0,0.23161207609990642
2023-01-06 05:00:00,0.0,0.23344536385590536,0.0,0.23344536385590536
2023-01-06 06:00:00,0.0,0.23527782216732934,0.0,0.23527782216732934
2023-01-06 07:00:00,0.0,0.23710944452335034,0.0,0.23710944452335034
2023-01-06 08:00:00,0.0,0.23894022441611057,0.0,0.23894022441611057
2023-01-06 09:00:00,0.0,0.24077015534074558,0.0,0.24077015534074558
2023-01-06 10:00:00,0.0,0.24259923079540738,0.0,0.24259923079540738
2023-01-06 11:00:00,0.0,0.24442744428128746,0.0,0.24442744428128746
2023-01-06 12:00:00,0.0,0.24625478930263994,0.0,0.24625478930263994
2023-01-06 13:00:00,0.0,0.24808125936680467,0.0,0.24808125936680467
2023-01-06 14:00:00,0.0,0.2499068479842302,0.0,0.2499068479842302
2023-01-06 15:00:00,0.0,0.25173154866849706,0.0,0.25173154866849706
2023-01-06 16:00:00,0.0,0.2535553549363405,0.0,0.2535553549363405
2023-01-06 17:00:00,0.0,0.2553782603076738,0.0,0.2553782603076738
2023-01-06 18:00:00,0.0,0.257200258305611,0.0,0.257200258305611
2023-01-06 19:00:00,0.0,0.2590213424564904,0.0,0.2590213424564904
2023-01-06 20:00:00,0.0,0.2608415062898969,0.0,0.2608415062898969
2023-01-06 21:00:00,0.0,0.2626607433386856,0.0,0.2626607433386856
2023-01-06 22:00:00,0.0,0.26447904713900433,0.0,0.26447904713900433
2023-01-06 23:00:00,0.0,0.266296411230317,0.0,0.266296411230317
2023-01-07 00:00:00,0.0,0.26811282915542617,0.0,0.26811282915542617
2023-01-07 01:00:00,0.0,0.2699282944604963,0.0,0.2699282944604963
2023-01-07 02:00:00,0.0,0.2717428006950765,0.0,0.2717428006950765
2023-01-07 03:00:00,0.0,0.27355634141212365,0.0,0.27355634141212365
2023-01-07 04:00:00,0.0,0.2753689101680249,0.0,0.2753689101680249
2023-01-07 05:00:00,0.0,0.27718050052262105,0.0,0.27718050052262105
2023-01-07 06:00:00,0.0,0.2789911060392292,0.0,0.2789911060392292
2023-01-07 07:00:00,0.0,0.2808007202846656,0.0,0.2808007202846656
2023-01-07 08:00:00,0.0,0.2826093368292684,0.0,0.2826093368292684
2023-01-07 09:00:00,0.0,0.28441694924692096,0.0,0.28441694924692096
2023-01-07 10:00:00,0.0,0.286223551115074,0.0,0.286223551115074
2023-01-07 11:00:00,0.0,0.28802913601476915,0.0,0.28802913601476915
2023-01-07 12:00:00,0.0,0.28983369753066096,0.0,0.28983369753066096
2023-01-07 13:00:00,0.0,0.2916372292510405,0.0,0.2916372292510405
2023-01-07 14:00:00,0.0,0.29343972476785757,0.0,0.29343972476785757
2023-01-07 15:00:00,0.0,0.29524117767674374,0.0,0.29524117767674374
2023-01-07 16:00:00,0.0,0.29704158157703486,0.0,0.29704158157703486
2023-01-07 17:00:00,0.0,0.29884093007179424,0.0,0.29884093007179424
2023-01-07 18:00:00,0.0,0.3006392167678348,0.0,0.3006392167678348
2023-01-07 19:00:00,0.0,0.30243643527574243,0.0,0.30243643527574243
2023-01-07 20:00:00,0.0,0.304232579209898,0.0,0.304232579209898
2023-01-07 21:00:00,0.0,0.3060276421885007,0.0,0.3060276421885007
2023-01-07 22:00:00,0.0,0.3078216178335902,0.0,0.3078216178335902
2023-01-07 23:00:00,0.0,0.30961449977106964,0.0,0.30961449977106964
2023-01-08 00:00:00,0.0,0.31140628163072814,0.0,0.31140628163072814
2023-01-08 01:00:00,0.0,0.31319695704626355,0.0,0.31319695704626355
2023-01-08 02:00:00,0.0,0.3149865196553047,0.0,0.3149865196553047
2023-01-08 03:00:00,0.0,0.3167749630994347,0.0,0.3167749630994347
2023-01-08 04:00:00,0.0,0.3185622810242127,0.0,0.3185622810242127
2023-01-08 05:00:00,0.0,0.3203484670791971,0.0,0.3203484670791971
2023-01-08 06:00:00,0.0,0.322133514917968,0.0,0.322133514917968
2023-01-08 07:00:00,0.0,0.3239174181981494,0.0,0.3239174181981494
2023-01-08 08:00:00,0.0,0.325700170581432,0.0,0.325700170581432
2023-01-08 09:00:00,0.0,0.3274817657335961,0.0,0.3274817657335961
2023-01-08 10:00:00,0.0,0.3292621973245331,0.0,0.3292621973245331
2023-01-08 11:00:00,0.0,0.3310414590282691,0.0,0.3310414590282691
2023-01-08 12:00:00,0.0,0.33281954452298657,0.0,0.33281954452298657
2023-01-08 13:00:00,0.0,0.33459644749104733,0.0,0.33459644749104733
2023-01-08 14:00:00,0.0,0.33637216161901456,0.0,0.33637216161901456
2023-01-08 15:00:00,0.0,0.33814668059767566,0.0,0.33814668059767566
2023-01-08 16:00:00,0.0,0.33991999812206436,0.0,0.33991999812206436
2023-01-08 17:00:00,0.0,0.3416921078914833,0.0,0.3416921078914833
2023-01-08 18:00:00,0.0,0.34346300360952614,0.0,0.34346300360952614
2023-01-08 19:00:00,0.0,0.3452326789841004,0.0,0.3452326789841004
2023-01-08 20:00:00,0.0,0.34700112772744945,0.0,0.34700112772744945
2023-01-08 21:00:00,0.0,0.3487683435561749,0.0,0.3487683435561749
2023-01-08 22:00:00,0.0,0.3505343201912589,0.0,0.3505343201912589
2023-01-08 23:00:00,0.0,0.35229905135808687,0.0,0.35229905135808687
2023-01-09 00:00:00,0.0,0.354062530786469,0.0,0.354062530786469
2023-01-09 01:00:00,0.0,0.3558247522106632,0.0,0.3558247522106632
2023-01-09 02:00:00,0.0,0.3575857093693972,0.0,0.3575857093693972
2023-01-09 03:00:00,0.0,0.3593453960058906,0.0,0.3593453960058906
2023-01-09 04:00:00,0.0,0.36110380586787744,0.0,0.36110380586787744
2023-01-09 05:00:00,0.0,0.3628609327076279,0.0,0.3628609327076279
2023-01-09 06:00:00,0.0,0.3646167702819711,0.0,0.3646167702819711
2023-01-09 07:00:00,0.0,0.3663713123523168,0.0,0.3663713123523168
2023-01-09 08:00:00,0.0,0.3681245526846779,0.0,0.3681245526846779
2023-01-09 09:00:00,0.0,0.36987648504969234,0.0,0.36987648504969234
2023-01-09 10:00:00,0.0,0.37162710322264547,0.0,0.37162710322264547
2023-01-09 11:00:00,0.0,0.3733764009834918,0.0,0.3733764009834918
2023-01-09 12:00:00,0.0,0.3751243721168776,0.0,0.3751243721168776
2023-01-09 13:00:00,0.0,0.3768710104121626,0.0,0.3768710104121626
2023-01-09 14:00:00,0.0,0.37861630966344223,0.0,0.37861630966344223
2023-01-09 15:00:00,0.0,0.3803602636695695,0.0,0.3803602636695695
2023-01-09 16:00:00,0.0,0.38210286623417733,0.0,0.38210286623417733
2023-01-09 17:00:00,0.0,0.38384411116570016,0.0,0.38384411116570016
2023-01-09 18:00:00,0.0,0.3855839922773965,0.0,0.3855839922773965
2023-01-09 19:00:00,0.0,0.38732250338737023,0.0,0.38732250338737023
2023-01-09 20:00:00,0.0,0.38905963831859325,0.0,0.38905963831859325
2023-01-09 21:00:00,0.0,0.39079539089892673,0.0,0.39079539089892673
2023-01-09 22:00:00,0.0,0.3925297549611439,0.0,0.3925297549611439
2023-01-09 23:00:00,0.0,0.39426272434295095,0.0,0.39426272434295095
2023-01-10 00:00:00,0.0,0.3959942928870098,0.0,0.3959942928870098
2023-01-10 01:00:00,0.0,0.39772445444095955,0.0,0.39772445444095955
2023-01-10 02:00:00,0.0,0.3994532028574384,0.0,0.3994532028574384
2023-01-10 03:00:00,0.0,0.4011805319941054,0.0,0.4011805319941054
2023-01-10 04:00:00,0.0,0.40290643571366264,0.0,0.40290643571366264
2023-01-10 05:00:00,0.0,0.4046309078838764,0.0,0.4046309078838764
2023-01-10 06:00:00,0.0,0.4063539423775998,0.0,0.4063539423775998
2023-01-10 07:00:00,0.0,0.4080755330727937,0.0,0.4080755330727937
2023-01-10 08:00:00,0.0,0.40979567385254917,0.0,0.40979567385254917
2023-01-10 09:00:00,0.0,0.4115143586051087,0.0,0.4115143586051087
2023-01-10 10:00:00,0.0,0.41323158122388826,0.0,0.41323158122388826
2023-01-10 11:00:00,0.0,0.4149473356074987,0.0,0.4149473356074987
2023-01-10 12:00:00,0.0,0.41666161565976784,0.0,0.41666161565976784
2023-01-10 13:00:00,0.0,0.4183744152897616,0.0,0.4183744152897616
2023-01-10 14:00:00,0.0,0.4200857284118062,0.0,0.4200857284118062
2023-01-10 15:00:00,0.0,0.42179554894550925,0.0,0.42179554894550925
2023-01-10 16:00:00,0.0,0.42350387081578184,0.0,0.42350387081578184
2023-01-10 17:00:00,0.0,0.4252106879528597,0.0,0.4252106879528597
2023-01-10 18:00:00,0.0,0.4269159942923252,0.0,0.4269159942923252
2023-01-10 19:00:00,0.0,0.42861978377512827,0.0,0.42861978377512827
2023-01-10 20:00:00,0.0,0.4303220503476088,0.0,0.4303220503476088
2023-01-10 21:00:00,0.0,0.4320227879615172,0.0,0.4320227879615172
2023-01-10 22:00:00,0.0,0.43372199057403676,0.0,0.43372199057403676
2023-01-10 23:00:00,0.0,0.4354196521478045,0.0,0.4354196521478045
2023-01-11 00:00:00,0.0,0.4371157666509328,0.0,0.4371157666509328
2023-01-11 01:00:00,0.0,0.4388103280570311,0.0,0.4388103280570311
2023-01-11 02:00:00,0.0,0.4405033303452267,0.0,0.4405033303452267
2023-01-11 03:00:00,0.0,0.44219476750018694,0.0,0.44219476750018694
2023-01-11 04:00:00,0.0,0.44388463351213997,0.0,0.44388463351213997
2023-01-11 05:00:00,0.0,0.4455729223768962,0.0,0.4455729223768962
2023-01-11 06:00:00,0.0,0.44725962809587,0.0,0.44725962809587
2023-01-11 07:00:00,0.0,0.44894474467610046,0.0,0.44894474467610046
2023-01-11 08:00:00,0.0,0.45062826613027324,0.0,0.45062826613027324
2023-01-11 09:00:00,0.0,0.4523101864767413,0.0,0.4523101864767413
2023-01-11 10:00:00,0.0,0.45399049973954675,0.0,0.45399049973954675
2023-01-11 11:00:00,0.0,0.45566919994844135,0.0,0.45566919994844135
2023-01-11 12:00:00,0.0,0.4573462811389085,0.0,0.4573462811389085
2023-01-11 13:00:00,0.0,0.45902173735218393,0.0,0.45902173735218393
2023-01-11 14:00:00,0.0,0.46069556263527695,0.0,0.46069556263527695
2023-01-11 15:00:00,0.0,0.4623677510409917,0.0,0.4623677510409917
2023-01-11 16:00:00,0.0,0.46403829662794827,0.0,0.46403829662794827
2023-01-11 17:00:00,0.0,0.46570719346060374,0.0,0.46570719346060374
2023-01-11 18:00:00,0.0,0.4673744356092733,0.0,0.4673744356092733
2023-01-11 19:00:00,0.0,0.46904001715015137,0.0,0.46904001715015137
2023-01-11 20:00:00,0.0,0.4707039321653325,0.0,0.4707039321653325
2023-01-11 21:00:00,0.0,0.4723661747428327,0.0,0.4723661747428327
2023-01-11 22:00:00,0.0,0.47402673897661,0.0,0.47402673897661
2023-01-11 23:00:00,0.0,0.4756856189665859,0.0,0.4756856189665859
2023-01-12 00:00:00,0.0,0.4773428088186659,0.0,0.4773428088186659
2023-01-12 01:00:00,0.0,0.47899830264476095,0.0,0.47899830264476095
2023-01-12 02:00:00,0.0,0.4806520945628078,0.0,0.4806520945628078
2023-01-12 03:00:00,0.0,0.4823041786967902,0.0,0.4823041786967902
2023-01-12 04:00:00,0.0,0.4839545491767599,0.0,0.4839545491767599
2023-01-12 05:00:00,0.0,0.4856032001388572,0.0,0.4856032001388572
2023-01-12 06:00:00,0.0,0.4872501257253323,0.0,0.4872501257253323
2023-01-12 07:00:00,0.0,0.48889532008456515,0.0,0.48889532008456515
2023-01-12 08:00:00,0.0,0.4905387773710873,0.0,0.4905387773710873
2023-01-12 09:00:00,0.0,0.4921804917456022,0.0,0.4921804917456022
2023-01-12 10:00:00,0.0,0.49382045737500585,0.0,0.49382045737500585
2023-01-12 11:00:00,0.0,0.4954586684324075,0.0,0.4954586684324075
2023-01-12 12:00:00,0.0,0.49709511909715076,0.0,0.49709511909715076
2023-01-12 13:00:00,0.0,0.4987298035548339,0.0,0.4987298035548339
2023-01-12 14:00:00,0.0,0.5003627159973307,0.0,0.5003627159973307
2023-01-12 15:00:00,0.0,0.5019938506228108,0.0,0.5019938506228108
2023-01-12 16:00:00,0.0,0.5036232016357608,0.0,0.5036232016357608
2023-01-12 17:00:00,0.0,0.5052507632470042,0.0,0.5052507632470042
2023-01-12 18:00:00,0.0,0.506876529673723,0.0,0.506876529673723
2023-01-12 19:00:00,0.0,0.5085004951394768,0.0,0.5085004951394768
2023-01-12 20:00:00,0.0,0.5101226538742246,0.0,0.5101226538742246
2023-01-12 21:00:00,0.0,0.5117430001143448,0.0,0.5117430001143448
2023-01-12 22:00:00,0.0,0.5133615281026557,0.0,0.5133615281026557
2023-01-12 23:00:00,0.0,0.5149782320884355,0.0,0.5149782320884355
2023-01-13 00:00:00,0.0,0.5165931063274437,0.0,0.5165931063274437
2023-01-13 01:00:00,0.0,0.518206145081941,0.0,0.518206145081941
2023-01-13 02:00:00,0.0,0.5198173426207094,0.0,0.5198173426207094
2023-01-13 03:00:00,0.0,0.521426693219073,0.0,0.521426693219073
2023-01-13 04:00:00,0.0,0.523034191158918,0.0,0.523034191158918
2023-01-13 05:00:00,0.0,0.5246398307287135,0.0,0.5246398307287135
2023-01-13 06:00:00,0.0,0.5262436062235313,0.0,0.5262436062235313
2023-01-13 07:00:00,0.0,0.5278455119450663,0.0,0.5278455119450663
2023-01-13 08:00:00,0.0,0.5294455422016571,0.0,0.5294455422016571
2023-01-13 09:00:00,0.0,0.5310436913083055,0.0,0.5310436913083055
2023-01-13 10:00:00,0.0,0.5326399535866978,0.0,0.5326399535866978
2023-01-13 11:00:00,0.0,0.5342343233652234,0.0,0.5342343233652234
2023-01-13 12:00:00,0.0,0.5358267949789965,0.0,0.5358267949789965
2023-01-13 13:00:00,0.0,0.5374173627698756,0.0,0.5374173627698756
2023-01-13 14:00:00,0.0,0.5390060210864833,0.0,0.5390060210864833
2023-01-13 15:00:00,0.0,0.5405927642842268,0.0,0.5405927642842268
2023-01-13 16:00:00,0.0,0.5421775867253177,0.0,0.5421775867253177
2023-01-13 17:00:00,0.0,0.5437604827787924,0.0,0.5437604827787924
2023-01-13 18:00:00,0.0,0.5453414468205318,0.0,0.5453414468205318
2023-01-13 19:00:00,0.0,0.5469204732332811,0.0,0.5469204732332811
2023-01-13 20:00:00,0.0,0.5484975564066703,0.0,0.5484975564066703
2023-01-13 21:00:00,0.0,0.5500726907372337,0.0,0.5500726907372337
2023-01-13 22:00:00,0.0,0.5516458706284302,0.0,0.5516458706284302
2023-01-13 23:00:00,0.0,0.5532170904906624,0.0,0.5532170904906624
2023-01-14 00:00:00,0.0,0.5547863447412973,0.0,0.5547863447412973
2023-01-14 01:00:00,0.0,0.556353627804686,0.0,0.556353627804686
2023-01-14 02:00:00,0.0,0.5579189341121832,0.0,0.5579189341121832
2023-01-14 03:00:00,0.0,0.5594822581021669,0.0,0.5594822581021669
2023-01-14 04:00:00,0.0,0.5610435942200587,0.0,0.5610435942200587
2023-01-14 05:00:00,0.0,0.5626029369183432,0.0,0.5626029369183432
2023-01-14 06:00:00,0.0,0.5641602806565875,0.0,0.5641602806565875
2023-01-14 07:00:00,0.0,0.5657156199014614,0.0,0.5657156199014614
2023-01-14 08:00:00,0.0,0.5672689491267564,0.0,0.5672689491267564
2023-01-14 09:00:00,0.0,0.5688202628134063,0.0,0.5688202628134063
2023-01-14 10:00:00,0.0,0.5703695554495054,0.0,0.5703695554495054
2023-01-14 11:00:00,0.0,0.5719168215303297,0.0,0.5719168215303297
2023-01-14 12:00:00,0.0,0.5734620555583554,0.0,0.5734620555583554
2023-01-14 13:00:00,0.0,0.5750052520432786,0.0,0.5750052520432786
2023-01-14 14:00:00,0.0,0.5765464055020346,0.0,0.5765464055020346
2023-01-14 15:00:00,0.0,0.5780855104588185,0.0,0.5780855104588185
2023-01-14 16:00:00,0.0,0.5796225614451032,0.0,0.5796225614451032
2023-01-14 17:00:00,0.0,0.5811575529996597,0.0,0.5811575529996597
2023-01-14 18:00:00,0.0,0.582690479668576,0.0,0.582690479668576
2023-01-14 19:00:00,0.0,0.5842213360052773,0.0,0.5842213360052773
2023-01-14 20:00:00,0.0,0.5857501165705442,0.0,0.5857501165705442
2023-01-14 21:00:00,0.0,0.5872768159325332,0.0,0.5872768159325332
2023-01-14 22:00:00,0.0,0.5888014286667951,0.0,0.5888014286667951
2023-01-14 23:00:00,0.0,0.5903239493562945,0.0,0.5903239493562945
2023-01-15 00:00:00,0.0,0.5918443725914294,0.0,0.5918443725914294
2023-01-15 01:00:00,0.0,0.5933626929700502,0.0,0.5933626929700502
2023-01-15 02:00:00,0.0,0.5948789050974786,0.0,0.5948789050974786
2023-01-15 03:00:00,0.0,0.5963930035865274,0.0,0.5963930035865274
2023-01-15 04:00:00,0.0,0.5979049830575187,0.0,0.5979049830575187
2023-01-15 05:00:00,0.0,0.5994148381383045,0.0,0.5994148381383045
2023-01-15 06:00:00,0.0,0.6009225634642839,0.0,0.6009225634642839
2023-01-15 07:00:00,0.0,0.6024281536784237,0.0,0.6024281536784237
2023-01-15 08:00:00,0.0,0.6039316034312768,0.0,0.6039316034312768
2023-01-15 09:00:00,0.0,0.6054329073810013,0.0,0.6054329073810013
2023-01-15 10:00:00,0.0,0.6069320601933793,0.0,0.6069320601933793
2023-01-15 11:00:00,0.0,0.6084290565418361,0.0,0.6084290565418361
2023-01-15 12:00:00,0.0,0.609923891107459,0.0,0.609923891107459
2023-01-15 13:00:00,0.0,0.6114165585790164,0.0,0.6114165585790164
2023-01-15 14:00:00,0.0,0.6129070536529764,0.0,0.6129070536529764
2023-01-15 15:00:00,0.0,0.6143953710335256,0.0,0.6143953710335256
2023-01-15 16:00:00,0.0,0.6158815054325883,0.0,0.6158815054325883
2023-01-15 17:00:00,0.0,0.617365451569845,0.0,0.617365451569845
2023-01-15 18:00:00,0.0,0.6188472041727512,0.0,0.6188472041727512
2023-01-15 19:00:00,0.0,0.6203267579765559,0.0,0.6203267579765559
2023-01-15 20:00:00,0.0,0.621804107724321,0.0,0.621804107724321
2023-01-15 21:00:00,0.0,0.6232792481669395,0.0,0.6232792481669395
2023-01-15 22:00:00,0.0,0.6247521740631535,0.0,0.6247521740631535
