date,1,2,3,OT
2023-01-02 22:00:00,0.0,6.9448029092013455,0.0,6.9448029092013455
2023-01-02 23:00:00,0.0,6.9689337522215595,0.0,6.9689337522215595
2023-01-03 00:00:00,0.0,6.986187098997901,0.0,6.986187098997901
2023-01-03 01:00:00,0.0,6.996545922560121,0.0,6.996545922560121
2023-01-03 02:00:00,0.0,7.0,0.0,7.0
2023-01-03 03:00:00,0.0,6.996545922560121,0.0,6.996545922560121
2023-01-03 04:00:00,0.0,6.986187098997901,0.0,6.986187098997901
2023-01-03 05:00:00,0.0,6.9689337522215595,0.0,6.9689337522215595
2023-01-03 06:00:00,0.0,6.944802909201345,0.0,6.944802909201345
2023-01-03 07:00:00,0.0,6.913818384165964,0.0,6.913818384165964
2023-01-03 08:00:00,0.0,6.87601075510082,0.0,6.87601075510082
2023-01-03 09:00:00,0.0,6.831417333571232,0.0,6.831417333571232
2023-01-03 10:00:00,0.0,6.7800821279004175,0.0,6.7800821279004175
2023-01-03 11:00:00,0.0,6.722055799738602,0.0,6.722055799738602
2023-01-03 12:00:00,0.0,6.657395614066075,0.0,6.657395614066075
2023-01-03 13:00:00,0.0,6.586165382679578,0.0,6.586165382679578
2023-01-03 14:00:00,0.0,6.50843540121776,0.0,6.50843540121776
2023-01-03 15:00:00,0.0,6.424282379787868,0.0,6.424282379787868
2023-01-03 16:00:00,0.0,6.333789367262137,0.0,6.333789367262137
2023-01-03 17:00:00,0.0,6.237045669318575,0.0,6.237045669318575
2023-01-03 18:00:00,0.0,6.134146760307044,0.0,6.134146760307044
2023-01-03 19:00:00,0.0,6.025194189027605,0.0,6.025194189027605
2023-01-03 20:00:00,0.0,5.910295478514104,0.0,5.910295478514104
2023-01-03 21:00:00,0.0,5.789564019921932,0.0,5.789564019921932
2023-01-03 22:00:00,0.0,5.663118960624632,0.0,5.663118960624632
2023-01-03 23:00:00,0.0,5.531085086629832,0.0,5.531085086629832
2023-01-04 00:00:00,0.0,5.393592699430525,0.0,5.393592699430525
2023-01-04 01:00:00,0.0,5.250777487413216,0.0,5.250777487413216
2023-01-04 02:00:00,0.0,5.10278039194988,0.0,5.10278039194988
2023-01-04 03:00:00,0.0,4.949747468305833,0.0,4.949747468305833
2023-01-04 04:00:00,0.0,4.79182974150082,0.0,4.79182974150082
2023-01-04 05:00:00,0.0,4.629183057265562,0.0,4.629183057265562
2023-01-04 06:00:00,0.0,4.461967928240827,0.0,4.461967928240827
2023-01-04 07:00:00,0.0,4.290349375570835,0.0,4.290349375570835
2023-01-04 08:00:00,0.0,4.114496766047313,0.0,4.114496766047313
2023-01-04 09:00:00,0.0,3.9345836449649134,0.0,3.9345836449649134
2023-01-04 10:00:00,0.0,3.7507875648529767,0.0,3.7507875648529767
2023-01-04 11:00:00,0.0,3.563289910252598,0.0,3.563289910252598
2023-01-04 12:00:00,0.0,3.3722757187120065,0.0,3.3722757187120065
2023-01-04 13:00:00,0.0,3.1779334981768255,0.0,3.1779334981768255
2023-01-04 14:00:00,0.0,2.9804550409555075,0.0,2.9804550409555075
2023-01-04 15:00:00,0.0,2.7800352344434645,0.0,2.7800352344434645
2023-01-04 16:00:00,0.0,2.576871868792744,0.0,2.576871868792744
2023-01-04 17:00:00,0.0,2.3711654417170394,0.0,2.3711654417170394
2023-01-04 18:00:00,0.0,2.16311896062463,0.0,2.16311896062463
2023-01-04 19:00:00,0.0,1.9529377422746037,0.0,1.9529377422746037
2023-01-04 20:00:00,0.0,1.7408292101539837,0.0,1.7408292101539837
2023-01-04 21:00:00,0.0,1.5270026897757962,0.0,1.5270026897757962
2023-01-04 22:00:00,0.0,1.311669202100072,0.0,1.311669202100072
2023-01-04 23:00:00,0.0,1.0950412552816138,0.0,1.0950412552816138
2023-01-05 00:00:00,0.0,0.8773326349501287,0.0,0.8773326349501287
2023-01-05 01:00:00,0.0,0.6587581932296005,0.0,0.6587581932296005
2023-01-05 02:00:00,0.0,0.43953363670519197,0.0,0.43953363670519197
2023-01-05 03:00:00,0.0,0.21987531354689765,0.0,0.21987531354689765
2023-01-05 04:00:00,-2.251371709547291e-15,0.0,0.0,-2.251371709547291e-15
2023-01-05 05:00:00,-0.21987531354689907,0.0,0.0,-0.21987531354689907
2023-01-05 06:00:00,-0.4395336367051934,0.0,0.0,-0.4395336367051934
2023-01-05 07:00:00,-0.6587581932296018,0.0,0.0,-0.6587581932296018
2023-01-05 08:00:00,-0.87733263495013,0.0,0.0,-0.87733263495013
2023-01-05 09:00:00,-1.0950412552816182,0.0,0.0,-1.0950412552816182
2023-01-05 10:00:00,-1.3116692021000733,0.0,0.0,-1.3116692021000733
2023-01-05 11:00:00,-1.5270026897757976,0.0,0.0,-1.5270026897757976
2023-01-05 12:00:00,-1.740829210153985,0.0,0.0,-1.740829210153985
2023-01-05 13:00:00,-1.9529377422746048,0.0,0.0,-1.9529377422746048
2023-01-05 14:00:00,-2.163118960624634,0.0,0.0,-2.163118960624634
2023-01-05 15:00:00,-2.3711654417170402,0.0,0.0,-2.3711654417170402
2023-01-05 16:00:00,-2.576871868792748,0.0,0.0,-2.576871868792748
2023-01-05 17:00:00,-2.7800352344434653,0.0,0.0,-2.7800352344434653
2023-01-05 18:00:00,-2.9804550409555084,0.0,0.0,-2.9804550409555084
2023-01-05 19:00:00,-3.1779334981768295,0.0,0.0,-3.1779334981768295
2023-01-05 20:00:00,-3.372275718712008,0.0,0.0,-3.372275718712008
2023-01-05 21:00:00,-3.5632899102526014,0.0,0.0,-3.5632899102526014
2023-01-05 22:00:00,-3.7507875648529776,0.0,0.0,-3.7507875648529776
2023-01-05 23:00:00,-3.9345836449649143,0.0,0.0,-3.9345836449649143
2023-01-06 00:00:00,-4.1144967660473135,0.0,0.0,-4.1144967660473135
2023-01-06 01:00:00,-4.290349375570836,0.0,0.0,-4.290349375570836
2023-01-06 02:00:00,-4.4619679282408296,0.0,0.0,-4.4619679282408296
2023-01-06 03:00:00,-4.629183057265564,0.0,0.0,-4.629183057265564
2023-01-06 04:00:00,-4.7918297415008215,0.0,0.0,-4.7918297415008215
2023-01-06 05:00:00,-4.949747468305834,0.0,0.0,-4.949747468305834
2023-01-06 06:00:00,-5.102780391949881,0.0,0.0,-5.102780391949881
2023-01-06 07:00:00,-5.2507774874132185,0.0,0.0,-5.2507774874132185
2023-01-06 08:00:00,-5.393592699430526,0.0,0.0,-5.393592699430526
2023-01-06 09:00:00,-5.531085086629833,0.0,0.0,-5.531085086629833
2023-01-06 10:00:00,-5.663118960624631,0.0,0.0,-5.663118960624631
2023-01-06 11:00:00,-5.789564019921935,0.0,0.0,-5.789564019921935
2023-01-06 12:00:00,-5.910295478514107,0.0,0.0,-5.910295478514107
2023-01-06 13:00:00,-6.025194189027606,0.0,0.0,-6.025194189027606
2023-01-06 14:00:00,-6.134146760307045,0.0,0.0,-6.134146760307045
2023-01-06 15:00:00,-6.237045669318574,0.0,0.0,-6.237045669318574
2023-01-06 16:00:00,-6.333789367262138,0.0,0.0,-6.333789367262138
2023-01-06 17:00:00,-6.4242823797878685,0.0,0.0,-6.4242823797878685
2023-01-06 18:00:00,-6.50843540121776,0.0,0.0,-6.50843540121776
2023-01-06 19:00:00,-6.586165382679578,0.0,0.0,-6.586165382679578
2023-01-06 20:00:00,-6.657395614066075,0.0,0.0,-6.657395614066075
2023-01-06 21:00:00,-6.722055799738603,0.0,0.0,-6.722055799738603
2023-01-06 22:00:00,-6.780082127900418,0.0,0.0,-6.780082127900418
2023-01-06 23:00:00,-6.831417333571232,0.0,0.0,-6.831417333571232
2023-01-07 00:00:00,-6.876010755100821,0.0,0.0,-6.876010755100821
2023-01-07 01:00:00,-6.913818384165964,0.0,0.0,-6.913818384165964
2023-01-07 02:00:00,-6.9448029092013455,0.0,0.0,-6.9448029092013455
2023-01-07 03:00:00,-6.9689337522215595,0.0,0.0,-6.9689337522215595
2023-01-07 04:00:00,-6.986187098997901,0.0,0.0,-6.986187098997901
2023-01-07 05:00:00,-6.996545922560121,0.0,0.0,-6.996545922560121
2023-01-07 06:00:00,-7.0,0.0,0.0,-7.0
2023-01-07 07:00:00,-6.99654592256012,0.0,0.0,-6.99654592256012
2023-01-07 08:00:00,-6.986187098997901,0.0,0.0,-6.986187098997901
2023-01-07 09:00:00,-6.9689337522215595,0.0,0.0,-6.9689337522215595
2023-01-07 10:00:00,-6.9448029092013455,0.0,0.0,-6.9448029092013455
2023-01-07 11:00:00,-6.913818384165964,0.0,0.0,-6.913818384165964
2023-01-07 12:00:00,-6.87601075510082,0.0,0.0,-6.87601075510082
2023-01-07 13:00:00,-6.831417333571231,0.0,0.0,-6.831417333571231
2023-01-07 14:00:00,-6.7800821279004175,0.0,0.0,-6.7800821279004175
2023-01-07 15:00:00,-6.722055799738602,0.0,0.0,-6.722055799738602
2023-01-07 16:00:00,-6.6573956140660755,0.0,0.0,-6.6573956140660755
2023-01-07 17:00:00,-6.586165382679577,0.0,0.0,-6.586165382679577
2023-01-07 18:00:00,-6.508435401217759,0.0,0.0,-6.508435401217759
2023-01-07 19:00:00,-6.424282379787867,0.0,0.0,-6.424282379787867
2023-01-07 20:00:00,-6.333789367262137,0.0,0.0,-6.333789367262137
2023-01-07 21:00:00,-6.237045669318573,0.0,0.0,-6.237045669318573
2023-01-07 22:00:00,-6.134146760307043,0.0,0.0,-6.134146760307043
2023-01-07 23:00:00,-6.025194189027604,0.0,0.0,-6.025194189027604
2023-01-08 00:00:00,-5.910295478514104,0.0,0.0,-5.910295478514104
2023-01-08 01:00:00,-5.789564019921933,0.0,0.0,-5.789564019921933
2023-01-08 02:00:00,-5.6631189606246295,0.0,0.0,-5.6631189606246295
2023-01-08 03:00:00,-5.5310850866298304,0.0,0.0,-5.5310850866298304
2023-01-08 04:00:00,-5.393592699430523,0.0,0.0,-5.393592699430523
2023-01-08 05:00:00,-5.250777487413217,0.0,0.0,-5.250777487413217
2023-01-08 06:00:00,-5.102780391949881,0.0,0.0,-5.102780391949881
2023-01-08 07:00:00,-4.949747468305829,0.0,0.0,-4.949747468305829
2023-01-08 08:00:00,-4.791829741500818,0.0,0.0,-4.791829741500818
2023-01-08 09:00:00,-4.6291830572655615,0.0,0.0,-4.6291830572655615
2023-01-08 10:00:00,-4.461967928240828,0.0,0.0,-4.461967928240828
2023-01-08 11:00:00,-4.290349375570836,0.0,0.0,-4.290349375570836
2023-01-08 12:00:00,-4.114496766047308,0.0,0.0,-4.114496766047308
2023-01-08 13:00:00,-3.9345836449649116,0.0,0.0,-3.9345836449649116
2023-01-08 14:00:00,-3.750787564852974,0.0,0.0,-3.750787564852974
2023-01-08 15:00:00,-3.5632899102525983,0.0,0.0,-3.5632899102525983
2023-01-08 16:00:00,-3.3722757187120074,0.0,0.0,-3.3722757187120074
2023-01-08 17:00:00,-3.1779334981768232,0.0,0.0,-3.1779334981768232
2023-01-08 18:00:00,-2.9804550409555057,0.0,0.0,-2.9804550409555057
2023-01-08 19:00:00,-2.7800352344434622,0.0,0.0,-2.7800352344434622
2023-01-08 20:00:00,-2.576871868792745,0.0,0.0,-2.576871868792745
2023-01-08 21:00:00,-2.37116544171704,0.0,0.0,-2.37116544171704
2023-01-08 22:00:00,-2.1631189606246277,0.0,0.0,-2.1631189606246277
2023-01-08 23:00:00,-1.9529377422746015,0.0,0.0,-1.9529377422746015
2023-01-09 00:00:00,-1.7408292101539815,0.0,0.0,-1.7408292101539815
2023-01-09 01:00:00,-1.527002689775797,0.0,0.0,-1.527002689775797
2023-01-09 02:00:00,-1.3116692021000729,0.0,0.0,-1.3116692021000729
2023-01-09 03:00:00,-1.0950412552816116,0.0,0.0,-1.0950412552816116
2023-01-09 04:00:00,-0.8773326349501265,0.0,0.0,-0.8773326349501265
2023-01-09 05:00:00,-0.6587581932295983,0.0,0.0,-0.6587581932295983
2023-01-09 06:00:00,-0.43953363670519285,0.0,0.0,-0.43953363670519285
2023-01-09 07:00:00,-0.21987531354689854,0.0,0.0,-0.21987531354689854
2023-01-09 08:00:00,0.0,4.502743419094582e-15,0.0,4.502743419094582e-15
2023-01-09 09:00:00,0.0,0.2198753135469013,0.0,0.2198753135469013
2023-01-09 10:00:00,0.0,0.43953363670519563,0.0,0.43953363670519563
2023-01-09 11:00:00,0.0,0.6587581932296009,0.0,0.6587581932296009
2023-01-09 12:00:00,0.0,0.8773326349501293,0.0,0.8773326349501293
2023-01-09 13:00:00,0.0,1.0950412552816204,0.0,1.0950412552816204
2023-01-09 14:00:00,0.0,1.3116692021000755,0.0,1.3116692021000755
2023-01-09 15:00:00,0.0,1.5270026897757998,0.0,1.5270026897757998
2023-01-09 16:00:00,0.0,1.7408292101539842,0.0,1.7408292101539842
2023-01-09 17:00:00,0.0,1.9529377422746041,0.0,1.9529377422746041
2023-01-09 18:00:00,0.0,2.163118960624636,0.0,2.163118960624636
2023-01-09 19:00:00,0.0,2.371165441717043,0.0,2.371165441717043
2023-01-09 20:00:00,0.0,2.576871868792747,0.0,2.576871868792747
2023-01-09 21:00:00,0.0,2.780035234443465,0.0,2.780035234443465
2023-01-09 22:00:00,0.0,2.980455040955508,0.0,2.980455040955508
2023-01-09 23:00:00,0.0,3.1779334981768317,0.0,3.1779334981768317
2023-01-10 00:00:00,0.0,3.3722757187120096,0.0,3.3722757187120096
2023-01-10 01:00:00,0.0,3.5632899102526006,0.0,3.5632899102526006
2023-01-10 02:00:00,0.0,3.7507875648529767,0.0,3.7507875648529767
2023-01-10 03:00:00,0.0,3.9345836449649134,0.0,3.9345836449649134
2023-01-10 04:00:00,0.0,4.114496766047315,0.0,4.114496766047315
2023-01-10 05:00:00,0.0,4.2903493755708375,0.0,4.2903493755708375
2023-01-10 06:00:00,0.0,4.461967928240829,0.0,4.461967928240829
2023-01-10 07:00:00,0.0,4.629183057265563,0.0,4.629183057265563
2023-01-10 08:00:00,0.0,4.791829741500825,0.0,4.791829741500825
2023-01-10 09:00:00,0.0,4.949747468305835,0.0,4.949747468305835
2023-01-10 10:00:00,0.0,5.102780391949882,0.0,5.102780391949882
2023-01-10 11:00:00,0.0,5.250777487413218,0.0,5.250777487413218
2023-01-10 12:00:00,0.0,5.393592699430525,0.0,5.393592699430525
2023-01-10 13:00:00,0.0,5.531085086629836,0.0,5.531085086629836
2023-01-10 14:00:00,0.0,5.663118960624635,0.0,5.663118960624635
2023-01-10 15:00:00,0.0,5.789564019921935,0.0,5.789564019921935
2023-01-10 16:00:00,0.0,5.910295478514106,0.0,5.910295478514106
2023-01-10 17:00:00,0.0,6.025194189027605,0.0,6.025194189027605
2023-01-10 18:00:00,0.0,6.134146760307047,0.0,6.134146760307047
2023-01-10 19:00:00,0.0,6.237045669318577,0.0,6.237045669318577
2023-01-10 20:00:00,0.0,6.3337893672621375,0.0,6.3337893672621375
2023-01-10 21:00:00,0.0,6.4242823797878685,0.0,6.4242823797878685
2023-01-10 22:00:00,0.0,6.50843540121776,0.0,6.50843540121776
2023-01-10 23:00:00,0.0,6.586165382679581,0.0,6.586165382679581
2023-01-11 00:00:00,0.0,6.657395614066076,0.0,6.657395614066076
2023-01-11 01:00:00,0.0,6.722055799738603,0.0,6.722055799738603
2023-01-11 02:00:00,0.0,6.780082127900418,0.0,6.780082127900418
2023-01-11 03:00:00,0.0,6.831417333571232,0.0,6.831417333571232
2023-01-11 04:00:00,0.0,6.876010755100822,0.0,6.876010755100822
2023-01-11 05:00:00,0.0,6.913818384165964,0.0,6.913818384165964
2023-01-11 06:00:00,0.0,6.9448029092013455,0.0,6.9448029092013455
2023-01-11 07:00:00,0.0,6.9689337522215595,0.0,6.9689337522215595
2023-01-11 08:00:00,0.0,6.986187098997901,0.0,6.986187098997901
2023-01-11 09:00:00,0.0,6.996545922560121,0.0,6.996545922560121
2023-01-11 10:00:00,0.0,7.0,0.0,7.0
2023-01-11 11:00:00,0.0,6.99654592256012,0.0,6.99654592256012
2023-01-11 12:00:00,0.0,6.986187098997901,0.0,6.986187098997901
2023-01-11 13:00:00,0.0,6.9689337522215595,0.0,6.9689337522215595
2023-01-11 14:00:00,0.0,6.944802909201345,0.0,6.944802909201345
2023-01-11 15:00:00,0.0,6.913818384165964,0.0,6.913818384165964
2023-01-11 16:00:00,0.0,6.87601075510082,0.0,6.87601075510082
2023-01-11 17:00:00,0.0,6.831417333571231,0.0,6.831417333571231
2023-01-11 18:00:00,0.0,6.7800821279004175,0.0,6.7800821279004175
2023-01-11 19:00:00,0.0,6.722055799738602,0.0,6.722055799738602
2023-01-11 20:00:00,0.0,6.6573956140660755,0.0,6.6573956140660755
2023-01-11 21:00:00,0.0,6.586165382679575,0.0,6.586165382679575
2023-01-11 22:00:00,0.0,6.508435401217757,0.0,6.508435401217757
2023-01-11 23:00:00,0.0,6.424282379787866,0.0,6.424282379787866
2023-01-12 00:00:00,0.0,6.333789367262135,0.0,6.333789367262135
2023-01-12 01:00:00,0.0,6.237045669318573,0.0,6.237045669318573
2023-01-12 02:00:00,0.0,6.134146760307043,0.0,6.134146760307043
2023-01-12 03:00:00,0.0,6.025194189027605,0.0,6.025194189027605
2023-01-12 04:00:00,0.0,5.910295478514105,0.0,5.910295478514105
2023-01-12 05:00:00,0.0,5.789564019921934,0.0,5.789564019921934
2023-01-12 06:00:00,0.0,5.663118960624634,0.0,5.663118960624634
2023-01-12 07:00:00,0.0,5.531085086629828,0.0,5.531085086629828
2023-01-12 08:00:00,0.0,5.3935926994305206,0.0,5.3935926994305206
2023-01-12 09:00:00,0.0,5.250777487413212,0.0,5.250777487413212
2023-01-12 10:00:00,0.0,5.102780391949877,0.0,5.102780391949877
2023-01-12 11:00:00,0.0,4.94974746830583,0.0,4.94974746830583
2023-01-12 12:00:00,0.0,4.791829741500819,0.0,4.791829741500819
2023-01-12 13:00:00,0.0,4.629183057265562,0.0,4.629183057265562
2023-01-12 14:00:00,0.0,4.461967928240828,0.0,4.461967928240828
2023-01-12 15:00:00,0.0,4.290349375570836,0.0,4.290349375570836
2023-01-12 16:00:00,0.0,4.1144967660473135,0.0,4.1144967660473135
2023-01-12 17:00:00,0.0,3.934583644964907,0.0,3.934583644964907
2023-01-12 18:00:00,0.0,3.7507875648529696,0.0,3.7507875648529696
2023-01-12 19:00:00,0.0,3.563289910252594,0.0,3.563289910252594
2023-01-12 20:00:00,0.0,3.3722757187120025,0.0,3.3722757187120025
2023-01-12 21:00:00,0.0,3.177933498176824,0.0,3.177933498176824
2023-01-12 22:00:00,0.0,2.980455040955506,0.0,2.980455040955506
2023-01-12 23:00:00,0.0,2.780035234443463,0.0,2.780035234443463
2023-01-13 00:00:00,0.0,2.576871868792746,0.0,2.576871868792746
2023-01-13 01:00:00,0.0,2.3711654417170407,0.0,2.3711654417170407
2023-01-13 02:00:00,0.0,2.1631189606246344,0.0,2.1631189606246344
2023-01-13 03:00:00,0.0,1.9529377422745964,0.0,1.9529377422745964
2023-01-13 04:00:00,0.0,1.7408292101539764,0.0,1.7408292101539764
2023-01-13 05:00:00,0.0,1.5270026897757918,0.0,1.5270026897757918
2023-01-13 06:00:00,0.0,1.3116692021000675,0.0,1.3116692021000675
2023-01-13 07:00:00,0.0,1.0950412552816124,0.0,1.0950412552816124
2023-01-13 08:00:00,0.0,0.8773326349501273,0.0,0.8773326349501273
2023-01-13 09:00:00,0.0,0.658758193229599,0.0,0.658758193229599
2023-01-13 10:00:00,0.0,0.43953363670519374,0.0,0.43953363670519374
2023-01-13 11:00:00,0.0,0.21987531354689935,0.0,0.21987531354689935
2023-01-13 12:00:00,0.0,2.5717582782094417e-15,0.0,2.5717582782094417e-15
2023-01-13 13:00:00,-0.21987531354690665,0.0,0.0,-0.21987531354690665
2023-01-13 14:00:00,-0.439533636705201,0.0,0.0,-0.439533636705201
2023-01-13 15:00:00,-0.6587581932296063,0.0,0.0,-0.6587581932296063
2023-01-13 16:00:00,-0.8773326349501345,0.0,0.0,-0.8773326349501345
2023-01-13 17:00:00,-1.0950412552816196,0.0,0.0,-1.0950412552816196
2023-01-13 18:00:00,-1.3116692021000746,0.0,0.0,-1.3116692021000746
2023-01-13 19:00:00,-1.527002689775799,0.0,0.0,-1.527002689775799
2023-01-13 20:00:00,-1.7408292101539833,0.0,0.0,-1.7408292101539833
2023-01-13 21:00:00,-1.9529377422746035,0.0,0.0,-1.9529377422746035
2023-01-13 22:00:00,-2.1631189606246295,0.0,0.0,-2.1631189606246295
2023-01-13 23:00:00,-2.371165441717048,0.0,0.0,-2.371165441717048
2023-01-14 00:00:00,-2.5768718687927525,0.0,0.0,-2.5768718687927525
2023-01-14 01:00:00,-2.78003523444347,0.0,0.0,-2.78003523444347
2023-01-14 02:00:00,-2.980455040955513,0.0,0.0,-2.980455040955513
2023-01-14 03:00:00,-3.177933498176831,0.0,0.0,-3.177933498176831
2023-01-14 04:00:00,-3.3722757187120087,0.0,0.0,-3.3722757187120087
2023-01-14 05:00:00,-3.5632899102526,0.0,0.0,-3.5632899102526
2023-01-14 06:00:00,-3.750787564852976,0.0,0.0,-3.750787564852976
2023-01-14 07:00:00,-3.9345836449649134,0.0,0.0,-3.9345836449649134
2023-01-14 08:00:00,-4.11449676604731,0.0,0.0,-4.11449676604731
2023-01-14 09:00:00,-4.290349375570843,0.0,0.0,-4.290349375570843
2023-01-14 10:00:00,-4.461967928240834,0.0,0.0,-4.461967928240834
2023-01-14 11:00:00,-4.629183057265568,0.0,0.0,-4.629183057265568
2023-01-14 12:00:00,-4.791829741500824,0.0,0.0,-4.791829741500824
2023-01-14 13:00:00,-4.949747468305835,0.0,0.0,-4.949747468305835
2023-01-14 14:00:00,-5.102780391949882,0.0,0.0,-5.102780391949882
2023-01-14 15:00:00,-5.250777487413217,0.0,0.0,-5.250777487413217
2023-01-14 16:00:00,-5.393592699430525,0.0,0.0,-5.393592699430525
2023-01-14 17:00:00,-5.531085086629831,0.0,0.0,-5.531085086629831
2023-01-14 18:00:00,-5.6631189606246375,0.0,0.0,-5.6631189606246375
2023-01-14 19:00:00,-5.789564019921937,0.0,0.0,-5.789564019921937
2023-01-14 20:00:00,-5.91029547851411,0.0,0.0,-5.91029547851411
2023-01-14 21:00:00,-6.025194189027609,0.0,0.0,-6.025194189027609
2023-01-14 22:00:00,-6.134146760307047,0.0,0.0,-6.134146760307047
2023-01-14 23:00:00,-6.237045669318577,0.0,0.0,-6.237045669318577
2023-01-15 00:00:00,-6.3337893672621375,0.0,0.0,-6.3337893672621375
2023-01-15 01:00:00,-6.424282379787868,0.0,0.0,-6.424282379787868
2023-01-15 02:00:00,-6.50843540121776,0.0,0.0,-6.50843540121776
2023-01-15 03:00:00,-6.586165382679577,0.0,0.0,-6.586165382679577
2023-01-15 04:00:00,-6.657395614066078,0.0,0.0,-6.657395614066078
2023-01-15 05:00:00,-6.7220557997386035,0.0,0.0,-6.7220557997386035
2023-01-15 06:00:00,-6.78008212790042,0.0,0.0,-6.78008212790042
2023-01-15 07:00:00,-6.831417333571233,0.0,0.0,-6.831417333571233
2023-01-15 08:00:00,-6.876010755100822,0.0,0.0,-6.876010755100822
2023-01-15 09:00:00,-6.913818384165964,0.0,0.0,-6.913818384165964
2023-01-15 10:00:00,-6.9448029092013455,0.0,0.0,-6.9448029092013455
2023-01-15 11:00:00,-6.9689337522215595,0.0,0.0,-6.9689337522215595
2023-01-15 12:00:00,-6.986187098997901,0.0,0.0,-6.986187098997901
2023-01-15 13:00:00,-6.996545922560121,0.0,0.0,-6.996545922560121
2023-01-15 14:00:00,-7.0,0.0,0.0,-7.0
2023-01-15 15:00:00,-6.99654592256012,0.0,0.0,-6.99654592256012
2023-01-15 16:00:00,-6.9861870989979,0.0,0.0,-6.9861870989979
2023-01-15 17:00:00,-6.9689337522215595,0.0,0.0,-6.9689337522215595
2023-01-15 18:00:00,-6.944802909201345,0.0,0.0,-6.944802909201345
2023-01-15 19:00:00,-6.913818384165964,0.0,0.0,-6.913818384165964
2023-01-15 20:00:00,-6.87601075510082,0.0,0.0,-6.87601075510082
2023-01-15 21:00:00,-6.831417333571231,0.0,0.0,-6.831417333571231
2023-01-15 22:00:00,-6.780082127900418,0.0,0.0,-6.780082127900418
2023-01-15 23:00:00,-6.722055799738603,0.0,0.0,-6.722055799738603
2023-01-16 00:00:00,-6.657395614066072,0.0,0.0,-6.657395614066072
2023-01-16 01:00:00,-6.586165382679576,0.0,0.0,-6.586165382679576
